Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1075,0.1075,0.0538,0.0782,0.0733,18.61748
0.0782,0.1515,0.1369,0.1075,0.088,18.64348
0.0635,0.0635,0.0489,0.0978,0.0733,18.66948
0.0587,0.0684,0.088,0.0684,0.0684,18.69548
0.0635,0.0782,0.0831,0.0635,0.0587,18.72148
0.0635,0.0684,0.0587,0.0635,0.0831,18.74748
0.0684,0.0587,0.0733,0.0587,0.0733,18.77348
0.0733,0.088,0.176,0.1173,0.0782,18.79948
0.0684,0.1369,0.0587,0.0684,0.088,18.82548
0.1564,0.0831,0.0929,0.1515,0.0782,18.85148
0.0684,0.0782,0.0929,0.132,0.0929,18.87748
0.0538,0.0733,0.0733,0.0635,0.0929,18.90348
0.1075,0.1613,0.0782,0.088,0.1857,18.92948
0.088,0.0635,0.1124,0.1173,0.088,18.95548
0.0929,0.0978,0.0684,0.088,0.0978,18.98148
0.0635,0.0978,0.1662,0.176,0.1124,19.00748
0.1026,0.0587,0.1124,0.088,0.0782,19.03348
0.0978,0.1369,0.132,0.1173,0.1173,19.05948
0.1026,0.2004,0.1808,0.0782,0.1271,19.08548
0.0684,0.0978,0.088,0.1369,0.0929,19.11148
0.1026,0.0587,0.0978,0.132,0.0587,19.13748
0.0929,0.0831,0.0684,0.0635,0.0831,19.16348
0.0684,0.0831,0.0635,0.0587,0.088,19.18948
0.0635,0.0635,0.0978,0.0733,0.1075,19.21548
0.0635,0.1173,0.0635,0.0635,0.0587,19.24148
0.0782,0.0635,0.0782,0.0733,0.0831,19.26748
0.0978,0.0782,0.0587,0.1173,0.0831,19.29348
0.1124,0.1271,0.1271,0.0929,0.1026,19.31948
0.0733,0.0684,0.0684,0.0684,0.0782,19.34548
0.0782,0.0978,0.1369,0.0978,0.0733,19.37148
0.0831,0.1222,0.0831,0.1075,0.088,19.39748
0.0587,0.1417,0.0733,0.0978,0.1124,19.42348
0.0978,0.1662,0.1369,0.1808,0.1369,19.44948
0.1075,0.1075,0.0635,0.132,0.088,19.47548
0.0684,0.2248,0.176,0.0978,0.1906,19.50148
0.1369,0.1662,0.1222,0.0733,0.1417,19.52748
0.1222,0.1026,0.0978,0.2102,0.0782,19.55348
0.088,0.088,0.0782,0.1075,0.1808,19.57948
0.0684,0.0489,0.0684,0.0684,0.0929,19.60548
0.0929,0.1222,0.1124,0.132,0.1026,19.63148
0.0538,0.0929,0.0929,0.0782,0.0978,19.65748
0.088,0.0929,0.0684,0.1222,0.088,19.68348
0.0831,0.0684,0.088,0.0684,0.1173,19.70948
0.132,0.132,0.0978,0.0684,0.0733,19.73548
0.0733,0.088,0.088,0.088,0.0782,19.76148
0.0929,0.0684,0.0733,0.0782,0.0733,19.78748
0.0635,0.1075,0.0587,0.0782,0.0684,19.81348
0.1711,0.1466,0.088,0.1906,0.1417,19.83948
0.2297,0.1955,0.1369,0.2102,0.0489,19.86548
0.0684,0.1417,0.0978,0.1369,0.088,19.89148
0.1417,0.1124,0.1026,0.1955,0.1515,19.91748
0.1075,0.132,0.1369,0.0587,0.0978,19.94348
0.0684,0.0929,0.0782,0.1075,0.1173,19.96948
0.0782,0.0733,0.0978,0.1124,0.0587,19.99548
0.1075,0.0733,0.0587,0.0587,0.0733,20.02148
0.132,0.0587,0.1075,0.0978,0.088,20.04748
0.0782,0.0733,0.0635,0.0684,0.088,20.073488
0.0684,0.0782,0.0831,0.0489,0.1173,20.09948
0.132,0.1271,0.0978,0.088,0.132,20.12548
0.088,0.0782,0.1124,0.0587,0.1124,20.15148
0.0831,0.1173,0.1369,0.0635,0.0684,20.17748
0.0831,0.1222,0.0635,0.1222,0.1075,20.20348
0.0635,0.088,0.0684,0.0635,0.1466,20.22948
0.0538,0.0635,0.1222,0.0978,0.1466,20.25548
0.1026,0.0635,0.1417,0.0782,0.0635,20.28148
0.0684,0.0782,0.0635,0.088,0.088,20.30748
0.1075,0.1124,0.132,0.1271,0.0733,20.33348
0.0538,0.0587,0.0733,0.0782,0.0635,20.35948
0.0635,0.1026,0.1173,0.088,0.0978,20.38548
0.1271,0.1662,0.1124,0.1075,0.1026,20.41148
0.0978,0.0782,0.0733,0.0587,0.1075,20.43748
0.0929,0.0929,0.0635,0.1515,0.1173,20.46348
0.1026,0.0733,0.0782,0.0978,0.1075,20.48948
0.0684,0.1173,0.0587,0.0978,0.1026,20.51548
0.0831,0.088,0.1222,0.0587,0.088,20.54148
0.1075,0.1711,0.1662,0.0489,0.1369,20.56748
0.1271,0.0782,0.1075,0.1369,0.0587,20.59348
0.1075,0.0831,0.1075,0.0978,0.1222,20.61948
0.0831,0.0831,0.0635,0.088,0.0733,20.64548
0.0929,0.0978,0.1222,0.1417,0.0587,20.67148
0.0929,0.1173,0.1417,0.0782,0.1271,20.69748
0.0684,0.0684,0.0635,0.088,0.0684,20.72348
0.0635,0.1564,0.1711,0.0684,0.1026,20.74948
0.1026,0.0929,0.0978,0.088,0.088,20.77548
0.1271,0.1173,0.1222,0.1026,0.0635,20.80148
0.0538,0.0587,0.0929,0.1075,0.0684,20.82748
0.0929,0.0684,0.0831,0.0635,0.1075,20.85348
0.1075,0.0782,0.1075,0.0733,0.1417,20.87948
0.0978,0.0684,0.0831,0.0684,0.088,20.90548
0.1173,0.1613,0.0684,0.1515,0.1222,20.93148
0.0733,0.1026,0.0831,0.1613,0.0978,20.95748
0.088,0.0635,0.1124,0.1173,0.0831,20.98348
0.1369,0.0587,0.0831,0.0635,0.0782,21.00948
0.2688,0.2297,0.1808,0.1417,0.0684,21.03548
0.0782,0.0782,0.0782,0.1124,0.1466,21.06148
0.0929,0.1026,0.0978,0.0782,0.1124,21.08748
0.1955,0.1222,0.0587,0.0635,0.0929,21.11348
0.1124,0.1369,0.0684,0.1369,0.0782,21.13948
0.132,0.0782,0.1173,0.1271,0.1222,21.16548
0.1222,0.088,0.0831,0.132,0.0929,21.19148
0.0635,0.0978,0.1075,0.1173,0.0978,21.21748
0.0831,0.1271,0.0733,0.1271,0.0978,21.24348
0.0635,0.1173,0.1466,0.0929,0.088,21.26948
0.0684,0.0929,0.0635,0.0733,0.0538,21.29548
0.1124,0.0733,0.1075,0.0831,0.0831,21.32148
0.0538,0.1222,0.0538,0.0978,0.0733,21.34748
0.1466,0.0587,0.0684,0.176,0.132,21.37348
0.1417,0.0978,0.0978,0.1662,0.0538,21.39948
0.0929,0.1662,0.0733,0.0978,0.132,21.42548
0.088,0.132,0.1075,0.2297,0.1466,21.45148
0.0831,0.0978,0.0733,0.0587,0.0587,21.47748
0.0635,0.088,0.1124,0.0733,0.1222,21.50348
0.0831,0.1124,0.1564,0.1222,0.088,21.52948
0.1124,0.0635,0.0684,0.0782,0.0978,21.55548
0.0831,0.1369,0.1173,0.0929,0.0978,21.58148
0.1222,0.0978,0.0978,0.0538,0.0684,21.60748
0.0635,0.0782,0.0782,0.0733,0.0978,21.63348
0.0782,0.0929,0.0587,0.0684,0.1124,21.65948
0.0733,0.1417,0.0684,0.0733,0.0782,21.68548
0.0635,0.0587,0.088,0.0733,0.0782,21.71148
0.0929,0.1369,0.1466,0.1026,0.0733,21.737488
0.1026,0.0929,0.1075,0.088,0.0831,21.76348
0.1222,0.1124,0.1564,0.132,0.1466,21.78948
0.1026,0.0782,0.0684,0.1026,0.1515,21.81548
0.0733,0.1075,0.1075,0.176,0.2102,21.84148
0.0782,0.1564,0.2542,0.1173,0.1711,21.86748
0.0733,0.088,0.088,0.132,0.0489,21.89348
0.088,0.1075,0.0978,0.0684,0.0635,21.91948
0.1173,0.1173,0.1808,0.1466,0.2102,21.94548
0.1026,0.088,0.0635,0.1026,0.0538,21.97148
0.1857,0.0684,0.1222,0.1271,0.1515,21.99748
0.0635,0.1124,0.0684,0.0587,0.132,22.02348
0.088,0.1026,0.1075,0.0782,0.0635,22.04948
0.1075,0.1271,0.0782,0.1417,0.0929,22.07548
0.0929,0.1075,0.0929,0.0782,0.0978,22.10148
0.0587,0.0978,0.0831,0.0831,0.0587,22.12748
0.1124,0.088,0.0978,0.0782,0.1075,22.15348
0.1271,0.0587,0.0929,0.088,0.1271,22.17948
0.0587,0.132,0.0929,0.0978,0.1369,22.20548
0.0929,0.1662,0.1515,0.0684,0.1808,22.23148
0.0684,0.1124,0.0782,0.2102,0.2004,22.25748
0.2102,0.1124,0.1173,0.1222,0.0489,22.28348
0.0978,0.0782,0.088,0.1124,0.132,22.30948
0.1222,0.0978,0.1124,0.0684,0.1417,22.33548
0.0635,0.1173,0.132,0.176,0.0733,22.36148
0.1417,0.1271,0.1124,0.0978,0.1124,22.38748
0.0929,0.1417,0.0684,0.1173,0.0538,22.41348
0.0978,0.0684,0.0684,0.1075,0.0635,22.43948
0.0733,0.088,0.0684,0.1075,0.0684,22.46548
0.1026,0.0782,0.0831,0.1026,0.1124,22.49148
0.1711,0.088,0.1026,0.0978,0.0929,22.51748
0.1026,0.0733,0.0635,0.0782,0.0684,22.54348
0.1173,0.1369,0.088,0.1662,0.2102,22.56948
0.1124,0.1711,0.1417,0.088,0.2053,22.59548
0.0782,0.088,0.1075,0.1662,0.0782,22.62148
0.1026,0.0978,0.2004,0.0587,0.0635,22.64748
0.1711,0.1173,0.0831,0.1369,0.1906,22.67348
0.0978,0.1417,0.1369,0.0831,0.1466,22.69948
0.1564,0.1466,0.1222,0.0782,0.1417,22.72548
0.1711,0.176,0.0684,0.1369,0.1417,22.75148
0.0831,0.0831,0.0929,0.1222,0.1662,22.77748
0.0587,0.0978,0.1124,0.0782,0.0587,22.80348
0.0831,0.0684,0.0831,0.0782,0.0782,22.82948
0.0929,0.0929,0.0929,0.088,0.0782,22.85548
0.0489,0.1026,0.0733,0.1369,0.0782,22.88148
0.1271,0.0684,0.0587,0.088,0.0782,22.90748
0.0978,0.1026,0.1515,0.1026,0.0684,22.93348
0.0587,0.0587,0.1173,0.1124,0.1466,22.95948
0.0782,0.0782,0.0635,0.0978,0.0538,22.98548
0.0635,0.0782,0.0635,0.0684,0.0635,23.01148
0.0831,0.132,0.0587,0.088,0.1173,23.03748
0.0831,0.1173,0.088,0.1075,0.1222,23.06348
0.1564,0.2737,0.1222,0.0782,0.0684,23.08948
0.0831,0.176,0.1222,0.176,0.0978,23.11548
0.0782,0.1271,0.1124,0.1124,0.132,23.14148
0.0684,0.1711,0.088,0.0978,0.1124,23.16748
0.2444,0.1417,0.1026,0.0978,0.2151,23.19348
0.088,0.1564,0.1466,0.1369,0.2199,23.21948
0.132,0.0978,0.2053,0.0978,0.0978,23.24548
0.088,0.1271,0.1466,0.1173,0.0978,23.27148
0.1515,0.1124,0.0978,0.0782,0.0684,23.29748
0.0538,0.1417,0.0929,0.1026,0.088,23.32348
0.1173,0.1369,0.0831,0.0782,0.0978,23.34948
0.0831,0.0978,0.1026,0.1075,0.2004,23.37548
0.0684,0.1124,0.1075,0.1808,0.1369,23.401488
0.1124,0.0684,0.0489,0.0782,0.1369,23.42748
0.1222,0.0635,0.1564,0.132,0.132,23.45348
0.0635,0.0978,0.0831,0.176,0.1857,23.47948
0.1369,0.1808,0.1271,0.2297,0.2053,23.50548
0.132,0.2493,0.1466,0.0684,0.1857,23.53148
0.1515,0.088,0.1711,0.1075,0.088,23.55748
0.2053,0.1026,0.0978,0.1026,0.0733,23.58348
0.132,0.1417,0.2248,0.1857,0.176,23.60948
0.0978,0.1173,0.1173,0.0733,0.1711,23.63548
0.1222,0.0831,0.0929,0.1369,0.0587,23.66148
0.1515,0.1564,0.0587,0.088,0.1026,23.68748
0.0929,0.0684,0.088,0.0782,0.088,23.71348
0.0978,0.1075,0.1075,0.1124,0.0929,23.73948
0.0587,0.0831,0.0635,0.0733,0.0635,23.76548
0.1026,0.0782,0.0782,0.0391,0.1711,23.79148
0.132,0.1515,0.132,0.0929,0.0782,23.81644
0.1173,0.1075,0.0587,0.0684,0.0978,23.84244
0.0635,0.0782,0.1271,0.0978,0.0831,23.86844
0.1271,0.1124,0.1222,0.1075,0.2493,23.89444
0.2151,0.2102,0.1173,0.1173,0.1466,23.92044
0.1662,0.0587,0.1173,0.0733,0.176,23.94644
0.1369,0.0782,0.1808,0.0831,0.1271,23.97244
0.1075,0.0831,0.1564,0.0587,0.1711,23.99844
0.1173,0.132,0.0782,0.1515,0.132,24.02444
0.1173,0.2004,0.0978,0.1369,0.0978,24.05044
0.1173,0.1271,0.0929,0.0733,0.1075,24.07644
0.0684,0.088,0.0831,0.1026,0.1417,24.10244
0.132,0.176,0.2102,0.1417,0.0489,24.12844
0.132,0.1026,0.0831,0.1173,0.1515,24.15444
0.0635,0.0929,0.1075,0.1026,0.0733,24.18044
0.1075,0.132,0.0733,0.088,0.0831,24.20644
0.1369,0.1075,0.1417,0.1124,0.0489,24.23244
0.0978,0.0782,0.1613,0.088,0.0782,24.25844
0.132,0.0978,0.1906,0.088,0.2102,24.28444
0.1124,0.0587,0.1124,0.1466,0.1173,24.31044
0.1075,0.088,0.1222,0.0978,0.0831,24.33644
0.1515,0.1124,0.1173,0.1124,0.1857,24.36244
0.088,0.0929,0.1026,0.0587,0.1369,24.38844
0.176,0.0929,0.1271,0.1026,0.0831,24.41444
0.0978,0.176,0.1515,0.1075,0.1369,24.44044
0.1075,0.088,0.1222,0.1808,0.088,24.466448
0.132,0.0733,0.0587,0.0831,0.0929,24.49244
0.132,0.0782,0.1026,0.0587,0.0684,24.51844
0.1515,0.0978,0.0831,0.0587,0.0733,24.54444
0.0929,0.088,0.0587,0.0929,0.1075,24.57044
0.0684,0.0587,0.0635,0.0733,0.1124,24.59644
0.0831,0.0684,0.0391,0.0978,0.1026,24.62244
0.1711,0.1417,0.0684,0.1075,0.0782,24.6474
0.1613,0.1075,0.088,0.1075,0.1173,24.6734
0.1075,0.1515,0.132,0.0635,0.0782,24.6994
0.1271,0.0831,0.1808,0.1173,0.1515,24.7254
0.0733,0.1369,0.0978,0.176,0.1124,24.7514
0.1711,0.1662,0.1417,0.1369,0.132,24.7774
0.1075,0.1075,0.0831,0.0587,0.0684,24.8034
0.1271,0.0978,0.0538,0.1369,0.1417,24.8294
0.1026,0.088,0.1075,0.1026,0.0782,24.8554
0.132,0.1124,0.0782,0.1662,0.0929,24.8814
0.0684,0.1026,0.0635,0.088,0.0635,24.9074
0.0733,0.0831,0.1222,0.0929,0.0635,24.9334
0.0831,0.0587,0.0831,0.0782,0.1124,24.9594
0.1369,0.088,0.1124,0.0978,0.0587,24.9854
0.1222,0.0684,0.0782,0.0929,0.0978,25.0114
0.1026,0.1075,0.0929,0.0831,0.176,25.0374
0.0831,0.0831,0.0782,0.1369,0.1222,25.0634
0.1417,0.0587,0.0978,0.132,0.1026,25.0894
0.0782,0.0929,0.1906,0.176,0.0831,25.1154
0.0635,0.0782,0.1466,0.1173,0.1417,25.1414
0.1564,0.0782,0.1466,0.1564,0.0684,25.1674
0.1173,0.0831,0.088,0.1026,0.0978,25.1934
0.132,0.1857,0.1515,0.0782,0.1222,25.2194
0.0587,0.0929,0.088,0.1075,0.0831,25.2454
0.1515,0.1075,0.1075,0.1173,0.0733,25.2714
0.1026,0.0684,0.088,0.1222,0.0684,25.2974
0.088,0.0782,0.1271,0.0978,0.088,25.3234
0.0831,0.1124,0.1369,0.1222,0.1124,25.3494
0.1124,0.0782,0.1026,0.1124,0.1369,25.3754
0.1026,0.1124,0.088,0.0831,0.1515,25.4014
0.0635,0.0782,0.1075,0.0684,0.176,25.4274
0.0635,0.0929,0.1222,0.1222,0.1026,25.4534
0.0587,0.1222,0.088,0.0929,0.1173,25.4794
0.132,0.1222,0.0684,0.1808,0.0635,25.5054
0.1711,0.1515,0.0538,0.1271,0.2004,25.531408
0.1515,0.1222,0.0635,0.0587,0.1124,25.5574
0.1417,0.0587,0.1026,0.1075,0.1026,25.5834
0.0782,0.1613,0.1857,0.0782,0.0782,25.6094
0.0929,0.0587,0.1613,0.0978,0.088,25.6354
0.1466,0.0684,0.1857,0.1515,0.1271,25.6614
0.0831,0.1026,0.088,0.0635,0.1711,25.6874
0.1369,0.0782,0.0733,0.1173,0.088,25.7134
0.1369,0.0978,0.1075,0.1369,0.0684,25.7394
0.088,0.0635,0.0929,0.0684,0.0587,25.7654
0.1124,0.1075,0.0978,0.0684,0.0587,25.7914
0.0831,0.088,0.088,0.1222,0.0978,25.8174
0.1026,0.0684,0.0684,0.088,0.0831,25.8434
0.1075,0.1515,0.088,0.1173,0.0929,25.8694
0.0929,0.088,0.1711,0.1369,0.1515,25.8954
0.1026,0.0782,0.132,0.1222,0.0782,25.9214
0.1124,0.1613,0.0978,0.0635,0.0831,25.9474
0.132,0.1711,0.1515,0.2737,0.2053,25.9734
0.132,0.1222,0.1173,0.0782,0.088,25.9994
0.1711,0.1222,0.0733,0.1515,0.0587,26.0254
0.1271,0.0929,0.1466,0.1369,0.1173,26.0514
0.0733,0.0635,0.0684,0.1564,0.1662,26.0774
0.132,0.1564,0.1906,0.1515,0.088,26.1034
0.0831,0.088,0.0733,0.0929,0.0684,26.1294
0.0782,0.0733,0.0635,0.0733,0.0929,26.1554
0.0929,0.0733,0.0831,0.088,0.0929,26.1814
0.0733,0.0733,0.0635,0.1173,0.0978,26.2074
0.0831,0.1369,0.0587,0.1075,0.0538,26.2334
0.0929,0.0831,0.0635,0.0929,0.2004,26.2594
0.0929,0.0733,0.0831,0.0733,0.0538,26.2854
0.0782,0.0929,0.0587,0.0929,0.0684,26.3114
0.0929,0.0587,0.1417,0.0782,0.1222,26.3374
0.0635,0.088,0.1417,0.1857,0.0782,26.3634
0.1026,0.0684,0.0929,0.1613,0.1906,26.3894
0.0978,0.1906,0.0733,0.1075,0.1075,26.4154
0.1271,0.0782,0.1271,0.0978,0.132,26.4414
0.1026,0.0684,0.0929,0.0684,0.0684,26.4674
0.0831,0.1075,0.0831,0.0782,0.088,26.4934
0.1124,0.1075,0.0635,0.0978,0.0635,26.5194
0.0587,0.1173,0.088,0.0684,0.0684,26.5454
0.0587,0.088,0.1417,0.0684,0.1026,26.5714
0.0929,0.1173,0.0782,0.0831,0.0684,26.5974
0.0978,0.0733,0.0929,0.1124,0.1075,26.6234
0.0635,0.0587,0.0635,0.0587,0.0733,26.6494
0.0929,0.0831,0.0978,0.1173,0.1711,26.6754
0.1173,0.1026,0.1026,0.1808,0.1222,26.7014
0.0684,0.0587,0.0684,0.1075,0.0782,26.7274
0.1271,0.1173,0.1173,0.1124,0.0684,26.7534
0.1173,0.1222,0.132,0.0978,0.176,26.7794
0.1124,0.0782,0.1075,0.132,0.0831,26.8054
0.0978,0.1417,0.1173,0.1271,0.1515,26.8314
0.0782,0.0684,0.0978,0.0978,0.1026,26.8574
0.0978,0.0782,0.1515,0.088,0.0929,26.8834
0.1026,0.1075,0.0929,0.088,0.1124,26.9094
0.1173,0.088,0.1222,0.1026,0.088,26.9354
0.0929,0.0978,0.0831,0.1026,0.0684,26.9614
0.0538,0.0684,0.0782,0.0733,0.0684,26.9874
0.0587,0.0733,0.0684,0.0587,0.0684,27.0134
0.0782,0.0831,0.0733,0.0782,0.0978,27.0394
0.0733,0.0733,0.0831,0.0684,0.0929,27.0654
0.088,0.0782,0.0831,0.0635,0.0929,27.0914
0.1271,0.088,0.0782,0.0782,0.0635,27.1174
0.0978,0.0587,0.0782,0.0782,0.0978,27.1434
0.088,0.1026,0.0587,0.1271,0.0635,27.1694
0.0782,0.0635,0.1613,0.2004,0.1613,27.195408
0.1515,0.1026,0.0782,0.0587,0.1271,27.2214
0.1857,0.1369,0.088,0.0587,0.0587,27.2474
0.1124,0.0929,0.1075,0.1711,0.1466,27.2734
0.088,0.1369,0.0782,0.0587,0.1515,27.2994
0.132,0.1222,0.088,0.0684,0.0684,27.3254
0.0587,0.0929,0.0733,0.0831,0.1173,27.3514
0.0587,0.0684,0.0489,0.0684,0.0635,27.3774
0.0782,0.0684,0.0489,0.088,0.0684,27.4034
0.0782,0.0733,0.0635,0.0831,0.088,27.4294
0.0733,0.0978,0.0831,0.0489,0.0782,27.4554
0.1075,0.0782,0.0831,0.0587,0.0929,27.4814
0.0782,0.1955,0.1466,0.1857,0.1711,27.5074
0.0978,0.1124,0.0587,0.0587,0.0684,27.5334
0.0831,0.088,0.088,0.088,0.0635,27.5594
0.0929,0.0782,0.0978,0.0538,0.1271,27.5854
0.0782,0.0978,0.0635,0.1026,0.0733,27.6114
0.088,0.1466,0.0978,0.1369,0.1662,27.6374
0.0929,0.0978,0.0635,0.0782,0.0782,27.6634
0.0733,0.0587,0.0684,0.0733,0.0733,27.6894
0.0587,0.0782,0.0782,0.0978,0.0587,27.7154
0.0831,0.0733,0.0489,0.0733,0.0782,27.7414
0.0929,0.0587,0.0489,0.1173,0.0489,27.7674
0.1075,0.0587,0.088,0.0587,0.0733,27.7934
0.0489,0.1075,0.0831,0.0489,0.0684,27.8194
0.0587,0.0684,0.0684,0.0538,0.0733,27.8454
0.0587,0.0782,0.0587,0.088,0.0587,27.8714
0.0587,0.0489,0.0635,0.0587,0.0733,27.8974
0.1271,0.1613,0.0587,0.0684,0.0684,27.9234
0.0635,0.1026,0.0733,0.1271,0.0538,27.9494
0.0684,0.0978,0.1075,0.088,0.0635,27.9754
0.1124,0.1466,0.1173,0.0782,0.0684,28.0014
0.0831,0.0684,0.0538,0.088,0.1271,28.0274
0.0929,0.0782,0.1613,0.0929,0.2102,28.0534
0.0929,0.1222,0.0929,0.0587,0.0684,28.0794
0.0587,0.0587,0.0587,0.0782,0.0733,28.1054
0.1026,0.0587,0.0929,0.0538,0.0587,28.1314
0.0635,0.1222,0.0635,0.0978,0.1417,28.1574
0.1369,0.088,0.0978,0.088,0.088,28.1834
0.132,0.1711,0.1222,0.0635,0.1662,28.2094
0.1369,0.0929,0.0733,0.0635,0.0782,28.2354
0.0733,0.0684,0.0782,0.0831,0.088,28.2614
0.0978,0.0733,0.0831,0.0733,0.0635,28.2874
0.088,0.0733,0.088,0.0782,0.0684,28.3134
0.1026,0.0587,0.0929,0.176,0.132,28.3394
0.0831,0.0978,0.1124,0.0587,0.0635,28.3654
0.1075,0.0831,0.0831,0.0929,0.1369,28.3914
0.1466,0.132,0.132,0.1271,0.1222,28.4174
0.1417,0.132,0.1271,0.1955,0.1173,28.4434
0.0684,0.0929,0.1124,0.0635,0.1124,28.4694
0.0635,0.088,0.0538,0.0929,0.1124,28.4954
0.0684,0.0978,0.0733,0.0684,0.0733,28.5214
0.0831,0.0978,0.0733,0.0684,0.0733,28.5474
0.088,0.0587,0.1026,0.1515,0.1271,28.5734
0.0635,0.1417,0.088,0.0684,0.0929,28.5994
0.1124,0.0831,0.1026,0.088,0.0782,28.6254
0.1564,0.1026,0.0929,0.1417,0.0978,28.6514
0.0831,0.0782,0.1026,0.088,0.088,28.6774
0.0635,0.1564,0.0978,0.0978,0.0831,28.7034
0.0684,0.0587,0.088,0.1564,0.1124,28.7294
0.088,0.0587,0.0733,0.0489,0.0733,28.7554
0.0635,0.0587,0.0635,0.1075,0.1222,28.7814
0.0978,0.0684,0.1515,0.0782,0.1222,28.8074
0.0831,0.0782,0.0587,0.1026,0.0733,28.8334
0.088,0.0635,0.1173,0.0831,0.0684,28.859408
0.0733,0.0587,0.0684,0.0635,0.0587,28.8854
0.0782,0.0635,0.0733,0.0635,0.0538,28.9114
0.0635,0.0587,0.0587,0.0587,0.0635,28.9374
0.0587,0.0733,0.0538,0.0489,0.0831,28.9634
0.0587,0.0587,0.0587,0.0635,0.0635,28.9894
0.0684,0.0684,0.0587,0.0587,0.0684,29.0154
0.0831,0.0684,0.0538,0.0587,0.0587,29.0414
0.0635,0.0831,0.1026,0.0684,0.0684,29.0674
0.1075,0.1124,0.088,0.1173,0.0635,29.0934
0.0733,0.0831,0.0782,0.1026,0.0831,29.1194
0.0782,0.132,0.1515,0.1222,0.1222,29.1454
0.0733,0.0733,0.0587,0.0587,0.0733,29.1714
0.0733,0.0782,0.0587,0.0831,0.0587,29.1974
0.0831,0.0684,0.0782,0.0587,0.0635,29.2234
0.0587,0.0587,0.0635,0.0684,0.132,29.2494
0.0538,0.0587,0.0978,0.0733,0.0733,29.2754
0.0538,0.1271,0.0587,0.0733,0.1026,29.3014
0.0831,0.0587,0.0782,0.0733,0.0733,29.3274
0.1026,0.1124,0.0587,0.0587,0.0635,29.3534
0.0587,0.0538,0.0684,0.0635,0.0489,29.3794
0.0635,0.0587,0.0489,0.0538,0.0635,29.4054
0.0733,0.0733,0.0587,0.0782,0.0635,29.4314
0.0635,0.0587,0.0978,0.0684,0.0538,29.4574
0.0635,0.0733,0.0538,0.0587,0.0733,29.4834
0.0782,0.0782,0.0733,0.1075,0.0635,29.5094
0.0587,0.0587,0.0929,0.0733,0.0635,29.5354
0.0635,0.0587,0.0538,0.0538,0.1271,29.5614
0.0733,0.0684,0.0684,0.0782,0.0587,29.5874
0.0587,0.0587,0.0635,0.0684,0.0978,29.6134
0.0587,0.0587,0.0782,0.0538,0.0684,29.6394
0.0684,0.0587,0.0635,0.0587,0.1026,29.6654
0.0587,0.0733,0.0684,0.0587,0.0587,29.6914
0.132,0.1613,0.0978,0.0635,0.1075,29.7174
0.1222,0.1808,0.1808,0.1906,0.1124,29.7434
0.1906,0.2297,0.1417,0.1515,0.088,29.7694
0.1369,0.1515,0.1075,0.0929,0.1711,29.7954
0.0831,0.0635,0.0684,0.0831,0.1564,29.8214
0.0587,0.0782,0.1026,0.0733,0.0831,29.8474
0.0635,0.0684,0.0538,0.0831,0.0733,29.8734
0.0684,0.0733,0.0684,0.0831,0.0782,29.8994
0.1026,0.0782,0.0684,0.1515,0.1271,29.9254
0.0782,0.1075,0.088,0.1222,0.1613,29.9514
0.1564,0.2102,0.0684,0.0587,0.1271,29.9774
0.0635,0.0831,0.088,0.0684,0.0978,30.0034
0.0831,0.1075,0.0831,0.0782,0.0831,30.0294
0.1026,0.1271,0.088,0.1026,0.0831,30.0554
0.1075,0.1075,0.0733,0.0978,0.0782,30.0814
0.088,0.1515,0.132,0.1075,0.0733,30.1074
0.1515,0.1222,0.1173,0.1173,0.0831,30.1334
0.1173,0.1711,0.0929,0.0587,0.1222,30.1594
0.0929,0.088,0.2884,0.0684,0.0978,30.1854
0.0978,0.0587,0.0831,0.088,0.0929,30.2114
0.0831,0.1026,0.0831,0.1955,0.0684,30.2374
0.1466,0.0831,0.0831,0.0635,0.0782,30.2634
0.088,0.0733,0.1124,0.0684,0.0978,30.2894
0.0978,0.0684,0.088,0.0929,0.0538,30.3154
0.0929,0.0831,0.0684,0.1222,0.0635,30.3414
0.0733,0.0587,0.0684,0.1173,0.0684,30.3674
0.1075,0.1369,0.1075,0.088,0.0831,30.3934
0.1173,0.0782,0.1222,0.0635,0.1124,30.4194
0.0733,0.0684,0.1075,0.0733,0.0782,30.4454
0.0684,0.0489,0.0733,0.0782,0.0587,30.4714
0.0782,0.0538,0.0538,0.088,0.0635,30.4974
0.0929,0.0587,0.0587,0.0635,0.0733,30.523408
0.0782,0.1026,0.1124,0.0978,0.1124,30.5494
0.0684,0.1124,0.1124,0.0831,0.0733,30.5754
0.1222,0.1173,0.0782,0.0782,0.0831,30.6014
0.1369,0.1369,0.1417,0.2004,0.0782,30.6274
0.0978,0.0831,0.0782,0.0587,0.0635,30.6534
0.088,0.088,0.1173,0.2053,0.2199,30.6794
0.0733,0.1075,0.0978,0.0929,0.0684,30.7054
0.0831,0.088,0.0684,0.0782,0.1466,30.7314
0.1369,0.1173,0.1369,0.0782,0.1026,30.7574
0.0684,0.0587,0.1808,0.0978,0.088,30.7834
0.1369,0.0782,0.132,0.0782,0.0978,30.8094
0.0929,0.132,0.1466,0.1173,0.1026,30.8354
0.132,0.1124,0.1222,0.1026,0.1466,30.8614
0.1271,0.1124,0.1906,0.1857,0.0929,30.8874
