Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0733,0.0978,0.0831,0.0978,0.0733,30.943572
0.088,0.1271,0.088,0.1026,0.0684,30.969572
0.0782,0.0733,0.0684,0.0635,0.0684,30.995572
0.0831,0.0978,0.0684,0.0782,0.0929,31.021572
0.0684,0.0929,0.0831,0.0635,0.0782,31.047572
0.1124,0.0929,0.0733,0.0635,0.0733,31.073572
0.0782,0.0929,0.0684,0.132,0.1271,31.099572
0.1369,0.088,0.1124,0.1711,0.1026,31.125572
0.132,0.0978,0.1564,0.1417,0.1222,31.151572
0.1173,0.132,0.0929,0.1417,0.132,31.177572
0.1906,0.1711,0.1026,0.1271,0.1613,31.203572
0.1222,0.1515,0.1417,0.1271,0.1026,31.229572
0.0782,0.1417,0.0782,0.0831,0.0831,31.255572
0.088,0.0831,0.1026,0.0831,0.0635,31.281572
0.0831,0.0831,0.0929,0.0782,0.0929,31.307572
0.0782,0.0831,0.1026,0.0782,0.088,31.333572
0.0831,0.088,0.0635,0.1026,0.0782,31.359572
0.1369,0.1026,0.0831,0.1026,0.0782,31.385572
0.0733,0.088,0.1026,0.0929,0.0684,31.411572
0.1124,0.1075,0.0733,0.0635,0.0684,31.437572
0.0929,0.0978,0.1026,0.1271,0.1417,31.463572
0.0978,0.1222,0.1173,0.1222,0.1026,31.489572
0.1613,0.0978,0.0978,0.088,0.0635,31.515572
0.088,0.088,0.1515,0.1417,0.0782,31.541572
0.1026,0.1026,0.0782,0.0929,0.0684,31.567572
0.2102,0.1515,0.1906,0.1369,0.0782,31.593572
0.1515,0.0782,0.088,0.088,0.1222,31.619572
0.0978,0.0782,0.0684,0.0733,0.1124,31.645572
0.2102,0.1515,0.132,0.1124,0.0782,31.671572
0.0684,0.0684,0.0782,0.088,0.0733,31.697572
0.0929,0.1026,0.088,0.1026,0.0929,31.723572
0.0733,0.0733,0.088,0.0929,0.0831,31.749572
0.0782,0.0782,0.0733,0.0929,0.0929,31.775572
0.088,0.1026,0.0782,0.088,0.0782,31.801572
0.1124,0.1075,0.0831,0.0831,0.132,31.827572
0.088,0.1124,0.0978,0.1075,0.132,31.85358
0.0782,0.0782,0.0831,0.0733,0.0831,31.879572
0.0782,0.0929,0.0929,0.1026,0.0831,31.905572
0.0978,0.088,0.1026,0.1124,0.088,31.931572
0.1173,0.1222,0.0831,0.1271,0.0978,31.957572
0.088,0.1271,0.088,0.0831,0.132,31.983572
0.1222,0.1417,0.0978,0.1173,0.0782,32.009572
0.0978,0.0782,0.0782,0.0782,0.132,32.035572
0.1075,0.0978,0.0831,0.1369,0.0684,32.061572
0.1271,0.088,0.1222,0.0684,0.0929,32.087572
0.1026,0.0782,0.1124,0.0782,0.0831,32.113572
0.0929,0.1026,0.0733,0.0831,0.1124,32.139572
0.088,0.0978,0.0733,0.088,0.0831,32.165572
0.0733,0.1369,0.132,0.0684,0.0684,32.191572
0.1222,0.0635,0.088,0.0782,0.1222,32.217572
0.1369,0.0978,0.1026,0.1271,0.088,32.243572
0.1026,0.1222,0.1075,0.0978,0.0782,32.269572
0.0831,0.1124,0.0733,0.1026,0.1124,32.295572
0.088,0.1026,0.0684,0.088,0.0782,32.321572
0.0733,0.0684,0.088,0.0782,0.0733,32.347572
0.0831,0.088,0.0929,0.088,0.0978,32.373572
0.0978,0.088,0.0782,0.0929,0.1075,32.399572
0.2102,0.0831,0.088,0.132,0.088,32.425572
0.0782,0.1173,0.0733,0.0782,0.0733,32.451572
0.0978,0.1222,0.1075,0.1808,0.1466,32.477572
0.0782,0.0782,0.088,0.0929,0.0929,32.503572
0.0733,0.1026,0.0733,0.088,0.088,32.529572
0.1075,0.088,0.1075,0.1075,0.0978,32.555572
0.1124,0.0733,0.0831,0.1173,0.132,32.581572
0.0782,0.1271,0.0831,0.1026,0.0782,32.607572
0.0929,0.1515,0.1173,0.1417,0.0831,32.633572
0.0929,0.0733,0.0929,0.0733,0.132,32.659572
0.1075,0.1075,0.1124,0.1026,0.0733,32.685572
0.088,0.0831,0.0831,0.0782,0.1124,32.711572
0.0929,0.0929,0.0684,0.0733,0.0782,32.737572
0.0782,0.1026,0.1466,0.1222,0.1808,32.763572
0.0831,0.0635,0.1026,0.1026,0.1075,32.789572
0.1222,0.1466,0.1124,0.1026,0.1906,32.815572
0.088,0.1173,0.1662,0.1662,0.1466,32.841572
0.0782,0.0978,0.1075,0.0831,0.1075,32.867572
0.1173,0.0587,0.1417,0.1075,0.1711,32.893572
0.0978,0.1026,0.1173,0.1613,0.2493,32.919572
0.1271,0.088,0.1124,0.1222,0.0831,32.945572
0.1026,0.1173,0.0831,0.0733,0.1271,32.971572
0.1711,0.1026,0.1173,0.1662,0.176,32.997572
0.1515,0.088,0.1466,0.1466,0.1026,33.023572
0.0684,0.0733,0.0782,0.1026,0.0782,33.049572
0.0733,0.0782,0.0782,0.0684,0.0831,33.075572
0.088,0.0733,0.0733,0.0733,0.0782,33.101572
0.0831,0.088,0.0684,0.0929,0.0831,33.127572
0.0782,0.0733,0.0782,0.0733,0.088,33.153572
0.0782,0.1271,0.0733,0.0929,0.0782,33.179572
0.0929,0.0831,0.088,0.1075,0.088,33.205572
0.0782,0.0635,0.1222,0.1222,0.088,33.231572
0.1026,0.1173,0.1124,0.1515,0.0782,33.257572
0.176,0.1466,0.1222,0.1515,0.1173,33.283572
0.088,0.1369,0.1711,0.0929,0.1369,33.309572
0.1515,0.0831,0.1515,0.1026,0.1026,33.335572
0.1124,0.1124,0.0684,0.0782,0.1124,33.361572
0.1026,0.0831,0.0782,0.1124,0.176,33.387572
0.0782,0.1075,0.0782,0.1369,0.1026,33.413572
0.0929,0.0831,0.0782,0.088,0.0733,33.439572
0.0733,0.088,0.0733,0.1026,0.0782,33.465572
0.0831,0.0831,0.0978,0.0929,0.1222,33.491572
0.0782,0.0831,0.0733,0.1271,0.0929,33.51758
0.088,0.0978,0.0782,0.0831,0.1124,33.543572
0.0782,0.1026,0.0782,0.1124,0.0782,33.569572
0.1173,0.1711,0.2297,0.132,0.132,33.595572
0.1564,0.1515,0.1515,0.1026,0.1026,33.621572
0.1662,0.0929,0.1026,0.1417,0.1222,33.647572
0.0831,0.0929,0.2639,0.132,0.2004,33.673572
0.1075,0.2004,0.0831,0.0831,0.1075,33.699572
0.132,0.0929,0.0733,0.2102,0.132,33.725572
0.1222,0.1466,0.1075,0.1124,0.1613,33.751572
0.0929,0.1222,0.132,0.0929,0.0929,33.777572
0.0733,0.0782,0.0978,0.1369,0.0733,33.803572
0.1271,0.0831,0.0831,0.0978,0.0733,33.829572
0.0733,0.0929,0.0782,0.1075,0.0831,33.855572
0.1026,0.088,0.0733,0.0782,0.088,33.881572
0.088,0.088,0.0831,0.0831,0.0929,33.907572
0.0929,0.1026,0.0929,0.0782,0.0929,33.933572
0.0929,0.1075,0.0733,0.0733,0.0782,33.959572
0.0978,0.088,0.0782,0.1075,0.0929,33.985572
0.1955,0.1808,0.1564,0.1271,0.1613,34.011572
0.1222,0.0831,0.0978,0.0929,0.1124,34.037572
0.1515,0.1808,0.1662,0.1515,0.0831,34.063572
0.1173,0.1613,0.1222,0.088,0.0929,34.089572
0.1662,0.088,0.0782,0.1369,0.1955,34.115572
0.1271,0.1417,0.0684,0.0831,0.1222,34.141572
0.132,0.0733,0.0782,0.0831,0.1271,34.167572
0.1026,0.1026,0.0929,0.0831,0.0684,34.193572
0.1173,0.0684,0.132,0.1955,0.0782,34.219572
0.1271,0.0831,0.0978,0.0733,0.0978,34.245572
0.0782,0.0978,0.088,0.1026,0.0782,34.271572
0.088,0.0733,0.088,0.1124,0.0782,34.297572
0.1026,0.132,0.1075,0.0831,0.0929,34.323572
0.0684,0.0978,0.1026,0.1075,0.0978,34.349572
0.132,0.1124,0.0684,0.0929,0.0684,34.375572
0.0782,0.0978,0.0782,0.0782,0.132,34.401572
0.0978,0.0929,0.1271,0.1515,0.1906,34.427572
0.088,0.1173,0.1075,0.1026,0.0929,34.453572
0.0978,0.1515,0.1075,0.0831,0.132,34.479572
0.1613,0.1417,0.2297,0.0831,0.0831,34.505572
0.1075,0.1515,0.1124,0.0782,0.1857,34.531572
0.088,0.0782,0.0782,0.1173,0.1222,34.557572
0.088,0.0733,0.0782,0.088,0.1173,34.583572
0.0978,0.0831,0.0831,0.0831,0.088,34.609572
0.1075,0.0831,0.0782,0.1124,0.0782,34.635572
0.088,0.0929,0.088,0.0782,0.088,34.661572
0.1026,0.1075,0.1222,0.0733,0.0782,34.687572
0.1075,0.1124,0.1369,0.0978,0.1075,34.713572
0.1711,0.0782,0.0831,0.1124,0.1222,34.739572
0.088,0.1222,0.1466,0.1124,0.0782,34.765572
0.088,0.1075,0.0929,0.0929,0.088,34.791572
0.1075,0.0978,0.0782,0.1075,0.1564,34.817572
0.0929,0.0831,0.0733,0.0831,0.1124,34.843572
0.1173,0.0782,0.1026,0.1173,0.132,34.869572
0.1466,0.0782,0.1662,0.1515,0.0978,34.895572
0.1222,0.1173,0.1075,0.132,0.0782,34.921572
0.1466,0.176,0.1564,0.1369,0.0782,34.947572
0.1271,0.2297,0.1222,0.0684,0.0831,34.973572
0.0978,0.0733,0.0831,0.0635,0.088,34.999572
0.088,0.0782,0.1026,0.1515,0.1662,35.025572
0.088,0.0733,0.0733,0.0782,0.1026,35.051572
0.1173,0.132,0.1124,0.1026,0.0831,35.077572
0.1124,0.0978,0.1417,0.1075,0.1173,35.103572
0.1369,0.1271,0.0978,0.088,0.1075,35.129572
0.1369,0.1124,0.132,0.0978,0.1075,35.155572
0.0978,0.0831,0.0929,0.088,0.0782,35.18158
0.1271,0.0831,0.1026,0.088,0.0782,35.207572
0.0782,0.1662,0.0635,0.1466,0.0489,35.233572
0.1515,0.1613,0.1466,0.1515,0.0684,35.259572
0.0782,0.1173,0.1222,0.0635,0.1075,35.285572
0.1515,0.1417,0.1417,0.0831,0.1222,35.311572
0.1515,0.132,0.1417,0.1271,0.1271,35.337572
0.1662,0.176,0.0831,0.0782,0.0929,35.363572
0.088,0.1564,0.1222,0.1222,0.1222,35.389572
0.1026,0.0684,0.0733,0.088,0.0831,35.415572
0.1075,0.1466,0.088,0.1222,0.0733,35.441572
0.0978,0.088,0.1564,0.1466,0.1026,35.467572
0.088,0.1124,0.0782,0.132,0.1711,35.493572
0.0978,0.1124,0.0978,0.1417,0.0733,35.519572
0.132,0.088,0.1173,0.0978,0.1271,35.545572
0.088,0.0684,0.0782,0.0684,0.0733,35.571572
0.0782,0.088,0.088,0.1075,0.0684,35.597572
0.0831,0.088,0.0782,0.0831,0.0733,35.623572
0.1124,0.0831,0.0684,0.0831,0.1075,35.649572
0.088,0.0684,0.088,0.1222,0.0831,35.675572
0.1075,0.0733,0.1271,0.088,0.088,35.701572
0.1271,0.0782,0.1515,0.0684,0.0831,35.727572
0.0929,0.1369,0.0929,0.1369,0.088,35.753572
0.1222,0.0831,0.132,0.1613,0.0929,35.779572
0.0929,0.0831,0.088,0.0782,0.0635,35.805572
0.1222,0.0929,0.132,0.1075,0.1271,35.831572
0.1369,0.132,0.1369,0.1711,0.2102,35.857572
0.1026,0.1124,0.0782,0.1075,0.0929,35.883572
0.0978,0.1124,0.1124,0.0929,0.1222,35.909572
0.0782,0.1222,0.1222,0.1515,0.132,35.935572
0.0831,0.088,0.0831,0.088,0.1075,35.961572
0.1075,0.088,0.0831,0.1026,0.1124,35.987572
0.088,0.0733,0.0782,0.0733,0.0733,36.013572
0.0733,0.0978,0.088,0.0831,0.0782,36.039572
0.0978,0.1711,0.1173,0.1515,0.1075,36.065572
0.1515,0.1026,0.1417,0.0831,0.0684,36.091572
0.1906,0.1026,0.1564,0.1124,0.0782,36.117572
0.0782,0.0684,0.0782,0.0978,0.1026,36.143572
0.0978,0.1222,0.088,0.1124,0.0684,36.169572
0.1466,0.0782,0.132,0.132,0.0978,36.195572
0.1417,0.1026,0.2199,0.1075,0.1369,36.221572
0.0831,0.0929,0.1026,0.0929,0.0929,36.247572
0.088,0.0782,0.1075,0.0831,0.1124,36.273572
0.0929,0.088,0.1075,0.0782,0.0684,36.299572
0.0733,0.1124,0.0978,0.1026,0.0929,36.325572
0.1173,0.0929,0.0782,0.1026,0.0929,36.351572
0.0733,0.0684,0.0782,0.0684,0.0782,36.377572
0.0684,0.0831,0.0978,0.0831,0.0733,36.403572
0.0831,0.0684,0.0782,0.1124,0.0831,36.429572
0.0978,0.1026,0.0831,0.0635,0.0684,36.455572
0.0684,0.1515,0.1222,0.132,0.0782,36.481572
0.0831,0.088,0.088,0.0929,0.0782,36.507572
0.1222,0.1271,0.0782,0.0929,0.1173,36.533572
0.1857,0.1222,0.1906,0.1466,0.1222,36.559572
0.088,0.0831,0.0684,0.1515,0.1026,36.585572
0.1075,0.0929,0.1173,0.0831,0.1515,36.611572
0.0831,0.0733,0.0929,0.0831,0.0782,36.637572
0.088,0.0635,0.0831,0.0635,0.0782,36.663572
0.0684,0.0831,0.132,0.132,0.1124,36.689572
0.088,0.088,0.1124,0.088,0.1271,36.715572
0.0733,0.0831,0.0831,0.1026,0.0782,36.741572
0.0782,0.0978,0.0782,0.1026,0.1417,36.767572
0.0684,0.088,0.0733,0.0978,0.1075,36.793572
0.0733,0.088,0.0733,0.0782,0.088,36.819572
0.088,0.0831,0.0831,0.0831,0.088,36.84558
0.0733,0.0831,0.0978,0.0831,0.0782,36.871572
0.1271,0.1466,0.1222,0.0635,0.132,36.897572
0.0978,0.1417,0.1515,0.1222,0.0684,36.923572
0.1026,0.0978,0.1711,0.1173,0.1955,36.949572
0.1173,0.1271,0.1026,0.1173,0.0929,36.975572
0.088,0.1515,0.1222,0.1466,0.1417,37.001572
0.088,0.0782,0.1124,0.1369,0.1515,37.027572
