Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1515,0.0635,0.1173,0.1369,0.0782,18.186932
0.0733,0.1222,0.088,0.0782,0.1906,18.212932
0.0831,0.0489,0.1711,0.1173,0.0782,18.238932
0.0978,0.132,0.1124,0.1906,0.132,18.264932
0.0489,0.0342,0.0929,0.0391,0.1075,18.290932
0.0782,0.088,0.1075,0.1075,0.0733,18.314852
0.0782,0.0684,0.044,0.0391,0.0196,18.340852
0.0929,0.1124,0.044,0.1026,0.0635,18.363732
0.0635,0.1124,0.1075,0.1173,0.0929,18.388692
0.0489,0.1466,0.1173,0.0733,0.1369,18.414692
0.132,0.1124,0.0391,0.088,0.0978,18.440692
0.0635,0.0538,0.0831,0.0978,0.044,18.465652
0.1711,0.0587,0.0538,0.0587,0.132,18.490612
0.0782,0.0489,0.0587,0.0391,0.0342,18.516612
0.0489,0.0391,0.0733,0.0391,0.132,18.540532
0.3372,0.1515,0.2297,0.1906,0.1124,18.564452
0.1613,0.2297,0.1564,0.2297,0.3079,18.590452
0.0831,0.1564,0.1124,0.1222,0.132,18.616452
0.1271,0.0978,0.0782,0.0929,0.0489,18.642452
0.0635,0.1124,0.0782,0.0782,0.0391,18.668452
0.0538,0.0831,0.0782,0.0391,0.0635,18.693412
0.0489,0.0733,0.0587,0.0684,0.044,18.718372
0.0684,0.0733,0.132,0.1466,0.0929,18.743332
0.0489,0.0635,0.0635,0.0587,0.0733,18.769332
0.0635,0.0391,0.0538,0.0391,0.0635,18.795332
0.0587,0.0587,0.088,0.0684,0.0733,18.819252
0.0391,0.0391,0.0489,0.0733,0.0489,18.845252
0.0831,0.0635,0.044,0.044,0.0538,18.869172
0.0684,0.0489,0.0782,0.0782,0.0684,18.893092
0.0733,0.0587,0.0391,0.1222,0.0929,18.919092
0.2053,0.3519,0.259,0.0196,0.4008,18.944052
0.0391,0.1369,0.1662,0.2199,0.1808,18.969012
0.0929,0.0489,0.0831,0.435,0.0929,18.993972
0.1955,0.1515,0.2346,0.0782,0.0391,19.019972
0.1711,0.0929,0.1613,0.0391,0.1515,19.044932
0.0733,0.0733,0.0587,0.0635,0.0391,19.069892
0.0733,0.0391,0.1613,0.1271,0.0929,19.094852
0.0587,0.0391,0.0635,0.0342,0.0587,19.119812
0.0538,0.0929,0.0489,0.0293,0.0196,19.143732
0.0684,0.0489,0.0293,0.0538,0.0538,19.167652
0.0635,0.0391,0.0733,0.0831,0.0489,19.192612
0.0391,0.0489,0.0635,0.0489,0.0587,19.217572
0.0733,0.0391,0.0538,0.0635,0.0733,19.242532
0.1417,0.0293,0.1124,0.1173,0.0489,19.267492
0.2884,0.1222,0.0831,0.0831,0.1955,19.292452
0.0684,0.2297,0.0684,0.1173,0.0929,19.318452
0.1124,0.1515,0.0587,0.1515,0.0489,19.344452
0.0391,0.1466,0.2884,0.0391,0.1906,19.370452
0.0684,0.132,0.0978,0.0391,0.0538,19.394372
0.0587,0.132,0.1124,0.1173,0.0684,19.419332
0.0293,0.0978,0.0684,0.0978,0.1515,19.445332
0.0733,0.1613,0.0391,0.1026,0.0929,19.470292
0.0733,0.0489,0.1026,0.2102,0.1369,19.495252
0.0635,0.0587,0.0929,0.0733,0.0391,19.521252
0.0782,0.0635,0.0391,0.0391,0.0782,19.546212
0.0684,0.0538,0.0733,0.0293,0.0733,19.570132
0.0342,0.0635,0.0929,0.0587,0.0684,19.595092
0.088,0.0831,0.088,0.0733,0.0831,19.620052
0.1564,0.0489,0.0978,0.0929,0.1515,19.646052
0.132,0.1564,0.1417,0.0587,0.0684,19.672052
0.132,0.2297,0.1417,0.0684,0.1222,19.698052
0.0538,0.1417,0.2151,0.0929,0.0489,19.724052
0.1026,0.1075,0.0782,0.0635,0.1075,19.750052
0.1026,0.0929,0.0587,0.0733,0.1466,19.776052
0.0684,0.0538,0.0587,0.0733,0.0831,19.802052
0.0635,0.1173,0.088,0.1124,0.1613,19.828052
0.1075,0.0635,0.1222,0.044,0.1222,19.854052
0.0489,0.0587,0.0489,0.1271,0.0831,19.879012
0.0733,0.0929,0.1075,0.132,0.044,19.905012
0.0782,0.0391,0.0782,0.0831,0.044,19.929972
0.088,0.044,0.0538,0.0391,0.0978,19.953892
0.044,0.1662,0.0391,0.0587,0.0831,19.977812
0.0391,0.0587,0.0782,0.0538,0.0635,20.001732
0.2444,0.0929,0.088,0.1515,0.132,20.026692
0.2102,0.2297,0.3372,0.0587,0.2102,20.052692
0.0929,0.2297,0.1173,0.0831,0.0782,20.078692
0.0489,0.0831,0.0782,0.0391,0.0831,20.104692
0.0587,0.0587,0.088,0.1124,0.0782,20.129652
0.1124,0.1026,0.0391,0.0538,0.044,20.155652
0.0587,0.0831,0.1515,0.0587,0.0391,20.179572
0.0538,0.0538,0.0587,0.0831,0.1026,20.204532
0.0391,0.0587,0.1026,0.0782,0.0978,20.230532
0.0196,0.1808,0.1515,0.1369,0.0538,20.255492
0.0391,0.0978,0.0489,0.0782,0.132,20.280452
0.0782,0.088,0.1075,0.0978,0.132,20.305412
0.1124,0.0,0.2297,0.0587,0.0978,20.331412
0.0293,0.0587,0.0489,0.0831,0.1955,20.356372
0.0587,0.044,0.1026,0.1271,0.3079,20.381332
0.0489,0.0929,0.2297,0.1564,0.259,20.406292
0.2004,0.1222,0.0831,0.2102,0.132,20.432292
0.0782,0.0782,0.0635,0.0587,0.0978,20.458292
0.1515,0.0391,0.1075,0.1222,0.1222,20.484292
0.0782,0.0587,0.0684,0.0538,0.0587,20.509252
0.1026,0.0587,0.0684,0.1222,0.1075,20.535252
0.0391,0.0782,0.132,0.0684,0.0733,20.561252
0.0538,0.0733,0.088,0.0489,0.0929,20.586212
0.0733,0.0929,0.0684,0.044,0.088,20.612212
0.0489,0.0342,0.0635,0.1124,0.1564,20.637172
0.044,0.1271,0.0293,0.1075,0.0538,20.662132
0.1857,0.088,0.0293,0.0587,0.0831,20.686052
0.132,0.1466,0.0391,0.1026,0.0831,20.711012
0.1124,0.2297,0.1173,0.1857,0.2933,20.735972
0.3666,0.0489,0.0782,0.0391,0.2151,20.761972
0.1613,0.2493,0.1564,0.0782,0.0831,20.786932
0.0684,0.0489,0.088,0.0831,0.0782,20.812932
0.1124,0.1515,0.1515,0.0587,0.1026,20.838932
0.0733,0.0684,0.0391,0.0489,0.0635,20.864932
0.0391,0.0587,0.0587,0.044,0.0391,20.889892
0.0538,0.1026,0.0391,0.0489,0.0538,20.912772
0.0391,0.0929,0.0684,0.0391,0.0391,20.93774
0.1026,0.0831,0.0635,0.0587,0.1026,20.960612
0.1515,0.0587,0.1124,0.0733,0.0538,20.986612
0.0733,0.044,0.0489,0.0538,0.0391,21.012612
0.2248,0.1515,0.1564,0.0489,0.0489,21.036532
0.0293,0.0635,0.0929,0.132,0.088,21.062532
0.2493,0.0391,0.0929,0.0684,0.1417,21.087492
0.2346,0.4252,0.0587,0.3861,0.2981,21.112452
0.0538,0.1466,0.3079,0.3079,0.132,21.138452
0.2346,0.2444,0.2688,0.0929,0.0489,21.164452
0.1515,0.1026,0.1124,0.0293,0.0684,21.190452
0.0489,0.1124,0.0782,0.1222,0.1222,21.215412
0.1173,0.0929,0.0635,0.1075,0.0733,21.241412
0.0635,0.0929,0.0929,0.0733,0.1026,21.267412
0.0489,0.0391,0.1075,0.0391,0.044,21.293412
0.1124,0.044,0.0635,0.0538,0.088,21.316292
0.088,0.0244,0.0684,0.0929,0.0635,21.341252
0.0342,0.0587,0.0587,0.0929,0.0635,21.366212
0.1124,0.1466,0.0489,0.0635,0.0831,21.391172
0.0929,0.1369,0.1222,0.0538,0.0782,21.417172
0.1124,0.0782,0.0391,0.044,0.0489,21.443172
0.0391,0.0587,0.1955,0.0196,0.0293,21.467092
0.0587,0.0782,0.3079,0.088,0.2884,21.489972
0.0782,0.1173,0.2053,0.0929,0.2297,21.515972
0.0782,0.2297,0.0782,0.0587,0.0587,21.541972
0.0684,0.1173,0.1026,0.0538,0.088,21.567972
0.1124,0.088,0.1369,0.0587,0.0929,21.593972
0.0489,0.0733,0.0587,0.0342,0.0635,21.619972
0.0587,0.0538,0.0831,0.0391,0.0635,21.644932
0.0538,0.0733,0.0489,0.0587,0.1515,21.6699
0.0587,0.044,0.1222,0.1075,0.0342,21.695892
0.1662,0.0635,0.0391,0.0489,0.0391,21.719812
0.1124,0.0831,0.1417,0.088,0.1075,21.743732
0.1124,0.0391,0.0538,0.0391,0.0831,21.769732
0.0733,0.0391,0.0196,0.0293,0.0391,21.793652
0.0391,0.044,0.0489,0.0293,0.0391,21.815492
0.0391,0.0293,0.0489,0.0489,0.0342,21.837332
0.1417,0.1124,0.132,0.0831,0.0635,21.860212
0.0391,0.0391,0.0538,0.0929,0.0635,21.886212
0.0733,0.0391,0.0587,0.0538,0.0489,21.910132
0.1075,0.0587,0.1271,0.0733,0.0196,21.935092
0.0978,0.1124,0.0391,0.132,0.1564,21.960052
0.1711,0.0929,0.132,0.1222,0.2884,21.985012
0.1466,0.3079,0.2297,0.1906,0.2102,22.011012
0.1613,0.0782,0.1955,0.1222,0.0587,22.037012
0.0782,0.0733,0.1124,0.0391,0.1075,22.063012
0.1662,0.0391,0.1369,0.1124,0.0635,22.087972
0.1026,0.0391,0.0489,0.0733,0.0489,22.112932
0.0391,0.0342,0.1026,0.0929,0.1124,22.137892
0.044,0.0684,0.0391,0.0293,0.0587,22.161812
0.0391,0.0831,0.0391,0.0684,0.0391,22.184692
0.0733,0.0635,0.0587,0.0831,0.0635,22.207572
0.0293,0.0244,0.0489,0.0538,0.0489,22.233572
0.0391,0.0733,0.0489,0.2151,0.1515,22.257492
0.044,0.0635,0.1613,0.0587,0.132,22.282452
0.0978,0.0391,0.1466,0.1271,0.0587,22.307412
0.3666,0.2688,0.2346,0.132,0.1515,22.332372
0.1515,0.176,0.3763,0.2053,0.1564,22.358372
0.0489,0.1369,0.2297,0.0587,0.0587,22.384372
0.1711,0.2199,0.088,0.1026,0.0587,22.410372
0.088,0.0782,0.2151,0.0293,0.0684,22.436372
0.0929,0.0391,0.0391,0.0587,0.044,22.461332
0.0782,0.1026,0.132,0.1026,0.088,22.484212
0.0635,0.0489,0.0733,0.0635,0.0635,22.510212
0.044,0.0733,0.0831,0.0929,0.0538,22.536212
0.0929,0.0538,0.0489,0.0733,0.0733,22.561172
0.0538,0.0489,0.0342,0.1271,0.1026,22.587172
0.0587,0.044,0.0391,0.0587,0.0538,22.612132
0.0391,0.0538,0.0391,0.0587,0.0293,22.636052
0.0978,0.1906,0.132,0.0391,0.2688,22.658932
0.1808,0.259,0.1222,0.3617,0.1124,22.683892
0.0489,0.1564,0.2004,0.176,0.176,22.709892
0.2493,0.2102,0.2639,0.2737,0.0489,22.735892
0.0782,0.3226,0.3079,0.0391,0.1564,22.761892
0.1173,0.1662,0.0635,0.0587,0.0782,22.786852
0.0489,0.0929,0.0635,0.0538,0.0342,22.812852
0.0538,0.0342,0.0831,0.0684,0.0635,22.837812
0.0489,0.1222,0.044,0.0684,0.0782,22.862772
0.044,0.0929,0.0782,0.1124,0.0489,22.887732
0.088,0.0391,0.0391,0.0489,0.0489,22.912692
0.0293,0.0733,0.0489,0.044,0.2004,22.936612
0.044,0.0293,0.0782,0.0342,0.0733,22.960532
0.0293,0.0587,0.0684,0.0391,0.0538,22.983412
0.0587,0.0293,0.1173,0.0587,0.0489,23.007332
0.0489,0.2102,0.0538,0.1906,0.0684,23.032292
0.347,0.303,0.2297,0.1515,0.2004,23.058292
0.3861,0.3666,0.3079,0.2688,0.3275,23.084292
0.3715,0.0782,0.1711,0.1173,0.088,23.110292
0.1515,0.2102,0.2199,0.0587,0.088,23.136292
0.1124,0.1026,0.0587,0.1026,0.0489,23.162292
0.1222,0.0733,0.1026,0.132,0.1711,23.188292
0.1906,0.1369,0.0684,0.0782,0.1271,23.214292
0.0929,0.1271,0.0391,0.132,0.1075,23.240292
0.0391,0.0733,0.0391,0.0587,0.0293,23.265252
0.0684,0.0587,0.088,0.0782,0.0489,23.288132
0.1173,0.0538,0.0293,0.0587,0.0684,23.314132
0.0293,0.1026,0.0342,0.0929,0.0391,23.339092
0.0782,0.0587,0.0342,0.0538,0.0538,23.361972
0.0684,0.0587,0.1711,0.0733,0.1026,23.386932
0.1515,0.0391,0.0733,0.2981,0.3079,23.412932
0.0489,0.0978,0.0489,0.1564,0.1515,23.437892
0.0391,0.2297,0.2053,0.0733,0.0978,23.463892
0.132,0.0587,0.1564,0.2737,0.1173,23.488852
0.0391,0.2004,0.176,0.2199,0.1417,23.514852
0.1075,0.1026,0.0391,0.132,0.0098,23.539812
0.0929,0.0929,0.0538,0.0782,0.2053,23.563732
0.1906,0.1662,0.0587,0.0733,0.0929,23.589732
0.1369,0.1026,0.1026,0.044,0.2199,23.615732
0.0391,0.088,0.1808,0.0489,0.0782,23.640692
0.0929,0.0342,0.044,0.0635,0.0929,23.665652
0.1026,0.0733,0.0978,0.044,0.0489,23.689572
0.0342,0.0635,0.088,0.0635,0.0489,23.714532
0.0978,0.0635,0.1369,0.0782,0.0929,23.739492
0.1222,0.0782,0.0782,0.0978,0.0587,23.765492
0.1075,0.2102,0.0978,0.0587,0.088,23.791492
0.0587,0.1466,0.132,0.1026,0.0782,23.817492
0.2053,0.0929,0.1466,0.1124,0.1173,23.843492
0.088,0.0489,0.0978,0.2102,0.1173,23.869492
0.0489,0.0538,0.0782,0.0391,0.0978,23.895492
0.1271,0.0293,0.0635,0.1369,0.1026,23.920452
0.1271,0.0684,0.1124,0.0244,0.0733,23.945412
0.1222,0.1075,0.0684,0.0538,0.2004,23.970372
0.0489,0.2004,0.1515,0.044,0.0684,23.996372
0.2493,0.0489,0.0196,0.0489,0.1271,24.021332
0.1173,0.1515,0.0782,0.132,0.2199,24.046292
0.0489,0.0489,0.0489,0.1124,0.1124,24.072292
0.2395,0.0587,0.0831,0.088,0.0587,24.098292
0.1124,0.1515,0.1564,0.2004,0.1564,24.124292
0.132,0.1466,0.0782,0.1466,0.1515,24.150292
0.1075,0.0782,0.088,0.1417,0.0635,24.176292
0.0978,0.1662,0.0782,0.0782,0.0587,24.202292
0.0635,0.1808,0.0831,0.044,0.0978,24.228292
0.044,0.0929,0.0733,0.0538,0.0293,24.253252
0.0538,0.0293,0.088,0.0293,0.0635,24.277172
0.044,0.088,0.0684,0.0538,0.0831,24.301092
0.044,0.1271,0.0587,0.1808,0.0538,24.326052
0.132,0.0831,0.132,0.2688,0.0293,24.351012
0.0782,0.1955,0.0587,0.044,0.0587,24.375972
0.1075,0.1173,0.0684,0.1711,0.1124,24.400932
0.1417,0.0684,0.1271,0.0684,0.0978,24.426932
0.0831,0.1711,0.1417,0.1124,0.1173,24.452932
0.2981,0.2884,0.1564,0.1564,0.1515,24.478932
0.0978,0.2297,0.1906,0.0587,0.0391,24.504932
0.1515,0.1075,0.0587,0.0587,0.1466,24.529892
0.132,0.1564,0.2493,0.0391,0.2102,24.555892
0.132,0.0635,0.1026,0.1369,0.044,24.580852
0.0587,0.0342,0.0391,0.0831,0.088,24.605812
0.0391,0.0538,0.0782,0.0244,0.0244,24.629732
0.0489,0.0538,0.0929,0.0538,0.0587,24.652612
0.0684,0.0293,0.0733,0.044,0.0929,24.678612
0.0929,0.0293,0.0978,0.1026,0.0489,24.702532
0.0635,0.0733,0.0733,0.1173,0.0587,24.727492
0.0684,0.0342,0.0587,0.0684,0.1271,24.753492
0.0538,0.1124,0.132,0.1124,0.0929,24.778452
0.1026,0.0538,0.0391,0.1222,0.088,24.804452
0.1515,0.3666,0.1369,0.0684,0.0391,24.829412
0.2297,0.1906,0.2102,0.0733,0.1906,24.854372
0.0587,0.2493,0.0782,0.3715,0.1173,24.880372
0.1026,0.1173,0.0782,0.0489,0.2297,24.906372
0.132,0.0587,0.1613,0.0782,0.0635,24.932372
0.2297,0.2053,0.0929,0.1906,0.1417,24.958372
0.0196,0.0538,0.1026,0.1222,0.0831,24.984372
0.0391,0.0635,0.0733,0.0782,0.0342,25.009332
0.0489,0.0733,0.1466,0.2199,0.1173,25.033252
0.0929,0.0391,0.0733,0.0635,0.0391,25.059252
0.0929,0.0489,0.0342,0.0391,0.0733,25.083172
0.0293,0.0587,0.0782,0.0831,0.044,25.107092
0.0684,0.1026,0.0733,0.0684,0.0391,25.13102
0.1124,0.1271,0.1124,0.0831,0.0684,25.155972
0.2199,0.2102,0.0391,0.1026,0.1417,25.181972
0.1515,0.0587,0.0196,0.0782,0.0782,25.206932
0.1369,0.3421,0.0489,0.1026,0.0782,25.231892
0.132,0.1613,0.1124,0.1369,0.3079,25.257892
0.3079,0.1417,0.0489,0.4985,0.088,25.283892
0.1271,0.0831,0.3372,0.2688,0.1613,25.310932
0.1124,0.0196,0.0782,0.1026,0.0782,25.336932
0.1075,0.0587,0.088,0.088,0.0929,25.361892
0.0538,0.0538,0.0929,0.088,0.0489,25.387892
0.0733,0.0733,0.1124,0.1124,0.1124,25.413892
0.0684,0.044,0.0782,0.0587,0.0587,25.439892
0.0733,0.0782,0.0538,0.0391,0.0489,25.464852
0.0587,0.0489,0.0587,0.1026,0.0782,25.489812
0.0684,0.0831,0.044,0.0587,0.0782,25.515812
0.1515,0.1662,0.2981,0.0831,0.0929,25.540772
0.1515,0.0635,0.0587,0.1417,0.1711,25.566772
0.1417,0.2884,0.0978,0.0391,0.1711,25.592772
0.1515,0.1124,0.0978,0.3372,0.0587,25.617732
0.1369,0.0391,0.132,0.1515,0.0782,25.643732
0.0929,0.1271,0.088,0.1417,0.2199,25.668692
0.1124,0.044,0.1369,0.044,0.0391,25.694692
0.0196,0.1515,0.0782,0.1124,0.132,25.717572
0.0831,0.1124,0.1026,0.1075,0.1515,25.742532
0.0684,0.0538,0.0782,0.0733,0.044,25.768532
0.0293,0.0733,0.1417,0.132,0.0538,25.793492
0.0538,0.1222,0.0342,0.0782,0.088,25.818452
0.0929,0.0244,0.0978,0.0489,0.1124,25.843412
0.044,0.0538,0.0489,0.0538,0.0587,25.868372
0.0733,0.0538,0.088,0.1515,0.0538,25.893332
0.0635,0.0978,0.1173,0.0733,0.0391,25.919332
0.1711,0.0587,0.2297,0.1906,0.0733,25.944292
0.0587,0.1075,0.2981,0.1026,0.3079,25.970292
0.1564,0.0733,0.0929,0.0587,0.0929,25.9963
0.0782,0.0978,0.0391,0.1271,0.088,26.022292
0.088,0.0978,0.088,0.1906,0.0978,26.047252
0.2688,0.088,0.0489,0.044,0.0684,26.073252
0.0684,0.2151,0.1124,0.2102,0.1515,26.098212
0.1515,0.132,0.1808,0.2004,0.044,26.124212
0.0635,0.0978,0.0489,0.044,0.0635,26.149172
0.0587,0.0391,0.0831,0.088,0.0391,26.174132
0.0684,0.088,0.0929,0.0635,0.0489,26.198052
0.0929,0.1222,0.0489,0.0831,0.0635,26.224052
0.1222,0.0587,0.0587,0.1075,0.0391,26.250052
0.088,0.0929,0.1417,0.1466,0.0831,26.275012
0.0684,0.0929,0.1466,0.1026,0.132,26.301012
0.0831,0.0782,0.1662,0.1173,0.1173,26.327012
0.1613,0.1515,0.0391,0.132,0.1075,26.353012
0.0489,0.1906,0.132,0.0391,0.1711,26.377972
0.0684,0.1173,0.0587,0.0587,0.0489,26.402932
0.0538,0.0391,0.0782,0.0782,0.1075,26.428932
0.1026,0.0587,0.1613,0.1417,0.1124,26.453892
0.1466,0.1026,0.1026,0.0782,0.0929,26.479892
0.1124,0.088,0.1124,0.0391,0.0733,26.505892
0.0587,0.176,0.088,0.0538,0.1124,26.530852
0.044,0.0635,0.0587,0.0293,0.044,26.556852
0.0733,0.0538,0.0733,0.0782,0.088,26.579732
0.088,0.1271,0.132,0.1026,0.0684,26.605732
0.0782,0.0978,0.1417,0.1026,0.0587,26.631732
0.2199,0.1173,0.0978,0.1515,0.2688,26.657732
0.0782,0.0489,0.2297,0.1466,0.1515,26.683732
0.088,0.1124,0.1271,0.1026,0.1564,26.709732
0.0587,0.1124,0.0391,0.0391,0.0587,26.735732
0.1075,0.0782,0.1222,0.0587,0.0538,26.759652
0.0635,0.1026,0.0635,0.1417,0.1711,26.785652
0.044,0.0831,0.1564,0.1026,0.1173,26.811652
0.0978,0.1417,0.0782,0.0782,0.1466,26.836612
0.0929,0.088,0.2199,0.0782,0.2199,26.862612
0.1515,0.1906,0.1564,0.1369,0.0489,26.888612
0.132,0.1564,0.0782,0.0293,0.0684,26.914612
0.088,0.0391,0.1124,0.1222,0.0733,26.939572
0.0587,0.0342,0.0635,0.0782,0.0733,26.964532
0.0782,0.088,0.1222,0.132,0.1466,26.989492
0.1124,0.1124,0.1808,0.1662,0.1026,27.015492
0.0391,0.1564,0.3861,0.2737,0.0587,27.041492
0.2688,0.3372,0.0391,0.3177,0.1026,27.066452
0.2248,0.0391,0.0587,0.1417,0.0684,27.091412
0.1613,0.1173,0.0684,0.1222,0.0635,27.116372
0.044,0.0733,0.0391,0.0391,0.0538,27.142372
0.0538,0.0342,0.044,0.0587,0.044,27.165252
0.0929,0.0538,0.0831,0.0538,0.0538,27.188132
0.1857,0.1124,0.0635,0.088,0.1124,27.214132
0.0538,0.0244,0.0635,0.0684,0.0684,27.240132
0.0489,0.0342,0.0733,0.0293,0.0587,27.265092
0.0391,0.1222,0.1026,0.0635,0.0489,27.289012
0.0538,0.0587,0.0831,0.0538,0.0831,27.313972
0.0538,0.0587,0.0587,0.132,0.0587,27.339972
0.0587,0.0782,0.0391,0.0391,0.0635,27.365972
0.0293,0.1662,0.0782,0.044,0.0293,27.389892
0.0587,0.0831,0.0684,0.0391,0.1075,27.412772
0.1124,0.1515,0.0782,0.132,0.0391,27.437732
0.0782,0.0978,0.132,0.0391,0.0733,27.462692
0.0391,0.1026,0.0489,0.0293,0.0342,27.487652
0.0635,0.0489,0.0538,0.044,0.044,27.510532
0.0391,0.0391,0.0391,0.0293,0.0293,27.534452
0.0391,0.0635,0.044,0.0684,0.044,27.555252
0.0391,0.0293,0.0489,0.0489,0.0538,27.578132
0.0391,0.0293,0.0489,0.0538,0.0489,27.602052
0.0538,0.0391,0.0587,0.0391,0.044,27.625972
0.0293,0.0538,0.0587,0.0489,0.0293,27.648852
0.0587,0.0293,0.0391,0.0342,0.0587,27.672772
0.0293,0.0587,0.0538,0.0538,0.0538,27.695652
0.0293,0.0489,0.0538,0.044,0.0342,27.720612
0.0538,0.0929,0.1906,0.0978,0.1026,27.743492
0.044,0.044,0.0196,0.0782,0.0391,27.769492
0.088,0.1222,0.1515,0.0391,0.0831,27.791332
0.0587,0.1075,0.044,0.044,0.0635,27.816292
0.0391,0.0782,0.0733,0.0342,0.0733,27.840212
0.088,0.0831,0.044,0.0489,0.0635,27.864132
0.0293,0.0635,0.0684,0.0391,0.0733,27.889092
0.0391,0.044,0.0391,0.0635,0.0684,27.913012
0.0293,0.0391,0.0342,0.0733,0.0538,27.935892
0.044,0.0538,0.0391,0.044,0.0587,27.958772
0.0391,0.0489,0.044,0.0342,0.0587,27.981652
0.0342,0.0293,0.0293,0.044,0.0342,28.004532
0.0489,0.0489,0.0391,0.0342,0.0391,28.025332
0.0244,0.044,0.0733,0.0538,0.0342,28.048212
0.0391,0.044,0.0684,0.0489,0.0782,28.071092
0.0782,0.044,0.0635,0.088,0.132,28.095012
0.0635,0.1711,0.132,0.0293,0.2542,28.119972
0.1173,0.2297,0.0489,0.1026,0.044,28.144932
0.1906,0.1271,0.088,0.0831,0.0782,28.169892
0.0489,0.0929,0.1515,0.132,0.0391,28.195892
0.0782,0.1613,0.1173,0.0978,0.1417,28.220852
0.1075,0.0587,0.0489,0.176,0.0782,28.246852
0.0489,0.0929,0.0489,0.0538,0.0831,28.272852
0.0684,0.1222,0.0684,0.0831,0.088,28.298852
0.0538,0.0782,0.0587,0.0538,0.088,28.324852
0.0684,0.044,0.0391,0.088,0.0196,28.350852
0.0587,0.0293,0.0196,0.0733,0.0489,28.373732
0.0293,0.0587,0.0782,0.0782,0.0831,28.397652
0.0391,0.1564,0.1808,0.176,0.0489,28.422612
0.0782,0.3275,0.1808,0.3079,0.0978,28.447572
0.0782,0.1173,0.2542,0.2297,0.1124,28.473572
0.0587,0.1515,0.0733,0.0635,0.132,28.499572
0.0538,0.1808,0.1124,0.0733,0.044,28.52558
0.0342,0.1026,0.0489,0.0782,0.1515,28.550532
0.0391,0.0587,0.0978,0.0831,0.0293,28.575492
0.2444,0.1369,0.1124,0.1613,0.0635,28.599412
0.0391,0.0489,0.0684,0.0733,0.0978,28.625412
0.0929,0.0684,0.1906,0.1124,0.0978,28.650372
0.0684,0.1026,0.0635,0.0782,0.0831,28.676372
0.0587,0.1124,0.0391,0.0635,0.132,28.702372
0.0489,0.0782,0.0831,0.0929,0.0831,28.727332
0.0391,0.0733,0.0782,0.0538,0.088,28.753332
0.0538,0.0587,0.0489,0.0391,0.0929,28.778292
0.0733,0.0831,0.0929,0.0635,0.1222,28.803252
0.0587,0.0489,0.1906,0.0489,0.0782,28.829252
0.0831,0.132,0.2346,0.0978,0.0831,28.855252
0.2542,0.0782,0.0391,0.1466,0.0391,28.881252
0.0587,0.044,0.0684,0.0684,0.0342,28.905172
0.0929,0.1711,0.0489,0.0978,0.0587,28.929092
0.0587,0.0635,0.0684,0.0684,0.0489,28.955092
0.0684,0.0587,0.0587,0.0293,0.044,28.981092
0.044,0.0587,0.0391,0.044,0.0391,29.005012
0.1662,0.1613,0.0684,0.0391,0.0391,29.026852
0.0782,0.0733,0.0293,0.0587,0.0391,29.050772
0.1124,0.0782,0.1906,0.1026,0.0978,29.074692
0.088,0.0391,0.0538,0.1515,0.0196,29.100692
0.0587,0.1271,0.1124,0.1124,0.1173,29.12462
0.1124,0.0587,0.0782,0.0489,0.1662,29.150612
0.0635,0.0733,0.0587,0.1124,0.1124,29.176612
0.2981,0.0587,0.2688,0.3128,0.1173,29.202612
0.0929,0.3079,0.1515,0.1515,0.0929,29.228612
0.0391,0.044,0.2444,0.0831,0.1124,29.254612
0.1711,0.0635,0.1515,0.0489,0.088,29.278532
0.0489,0.1173,0.088,0.1271,0.0831,29.304532
0.0587,0.132,0.0635,0.132,0.0587,29.330532
0.0587,0.1173,0.0293,0.0587,0.0978,29.356532
0.0293,0.0733,0.0929,0.0489,0.0587,29.381492
0.0929,0.0391,0.0684,0.0733,0.0342,29.406452
0.044,0.0391,0.0684,0.1026,0.088,29.430372
0.0293,0.0635,0.0391,0.0391,0.0635,29.454292
0.0196,0.0684,0.1124,0.0489,0.0831,29.477172
0.0538,0.1515,0.1026,0.1271,0.044,29.502132
0.1515,0.0489,0.0587,0.1711,0.0489,29.527092
0.2737,0.2346,0.2737,0.0587,0.044,29.553092
0.0587,0.088,0.5425,0.1662,0.259,29.578052
0.1173,0.1564,0.2346,0.1369,0.0489,29.605092
0.0978,0.1515,0.1906,0.1808,0.0684,29.631092
0.0489,0.0733,0.1173,0.0293,0.0635,29.6571
0.1173,0.1026,0.0733,0.0684,0.0684,29.682052
0.044,0.0587,0.0489,0.0733,0.0391,29.708052
0.0684,0.0635,0.0733,0.088,0.0782,29.731972
0.0978,0.1515,0.0391,0.2102,0.088,29.757972
0.0782,0.132,0.1173,0.0831,0.1124,29.782932
0.0733,0.132,0.0733,0.0733,0.2151,29.808932
0.0684,0.0831,0.0391,0.0929,0.0635,29.834932
0.0587,0.0733,0.0782,0.0782,0.0391,29.859892
0.044,0.0342,0.0489,0.0391,0.0489,29.884852
0.0635,0.0587,0.0538,0.0635,0.0684,29.907732
0.0733,0.0587,0.0391,0.0831,0.2053,29.933732
0.0391,0.0391,0.0342,0.0587,0.0293,29.958692
0.0391,0.0293,0.0342,0.0684,0.0293,29.980532
0.0733,0.044,0.0635,0.0538,0.0342,30.002372
0.0782,0.0489,0.0489,0.0391,0.1222,30.026292
