Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0244,0.0293,0.0342,0.0244,0.0244,16.2078
0.0293,0.0342,0.0293,0.0293,0.0391,16.2286
0.0293,0.044,0.0587,0.0391,0.0391,16.2494
0.044,0.0391,0.0489,0.0342,0.0293,16.27124
0.0342,0.044,0.0244,0.044,0.0391,16.29308
0.0342,0.0293,0.0538,0.0342,0.0293,16.31388
0.0244,0.044,0.044,0.0244,0.0244,16.33572
0.0244,0.0244,0.0244,0.0293,0.0293,16.35652
0.0293,0.0293,0.0196,0.0391,0.044,16.37732
0.0391,0.0293,0.0244,0.0293,0.0342,16.39812
0.0293,0.0293,0.0342,0.0244,0.0293,16.41892
0.0293,0.0244,0.0342,0.0244,0.0293,16.43972
0.0244,0.0293,0.0244,0.0244,0.044,16.46052
0.0293,0.0244,0.0293,0.0244,0.0293,16.48132
0.0244,0.0293,0.0244,0.0342,0.0293,16.50212
0.0293,0.0293,0.0244,0.0293,0.0342,16.52292
0.044,0.0342,0.0293,0.0342,0.0293,16.54372
0.0342,0.0293,0.0293,0.0244,0.0391,16.56452
0.044,0.0391,0.0391,0.0391,0.0391,16.58532
0.0538,0.0391,0.0342,0.0293,0.0391,16.60612
0.0342,0.0293,0.0342,0.0342,0.0342,16.62796
0.044,0.0391,0.0342,0.0489,0.044,16.64876
0.0342,0.0489,0.044,0.0391,0.0489,16.6706
0.0244,0.0196,0.0293,0.0293,0.0293,16.69348
0.0244,0.0244,0.0293,0.0244,0.0196,16.71428
0.0244,0.0293,0.044,0.0293,0.0293,16.73508
0.0244,0.0196,0.0244,0.0244,0.0293,16.75588
0.0342,0.0293,0.0244,0.0244,0.0293,16.77668
0.0293,0.0293,0.0244,0.0293,0.0293,16.79748
0.0489,0.0342,0.0293,0.0293,0.0538,16.81828
0.0342,0.0293,0.0293,0.0244,0.0244,16.84116
0.0293,0.0293,0.0538,0.0391,0.0244,16.86196
0.0342,0.0293,0.0391,0.0293,0.0293,16.8838
0.0391,0.0293,0.0293,0.0244,0.0293,16.9046
0.0293,0.0391,0.0293,0.044,0.0293,16.9254
0.044,0.0391,0.0293,0.0342,0.0489,16.9462
0.0342,0.0342,0.0391,0.0391,0.0342,16.96804
0.0391,0.0293,0.0342,0.0538,0.0293,16.98884
0.0293,0.0342,0.0342,0.0489,0.0342,17.01068
0.0342,0.0293,0.0342,0.0342,0.0244,17.03252
0.0342,0.0293,0.0244,0.0244,0.0244,17.05332
0.0293,0.0244,0.0196,0.0293,0.0293,17.07412
0.0244,0.0293,0.0293,0.0293,0.0342,17.09492
0.0342,0.0293,0.0244,0.0244,0.0342,17.11572
0.0293,0.0244,0.0293,0.0342,0.0244,17.13652
0.0244,0.0244,0.0293,0.0244,0.0244,17.15732
0.0244,0.0293,0.0244,0.0196,0.0293,17.17812
0.0293,0.0342,0.0196,0.0244,0.0244,17.19892
0.0342,0.0391,0.0244,0.0391,0.0391,17.21972
0.0293,0.0244,0.044,0.0342,0.044,17.24052
0.0244,0.0244,0.0293,0.0342,0.0342,17.26132
0.0489,0.044,0.0391,0.0391,0.0538,17.28212
0.0342,0.0391,0.0342,0.0293,0.0538,17.305
0.0293,0.0293,0.0293,0.0293,0.0391,17.32684
0.0293,0.0244,0.0244,0.0342,0.044,17.34764
0.0244,0.0342,0.0293,0.0244,0.0293,17.36844
0.0293,0.0342,0.0244,0.0293,0.0293,17.38924
0.0293,0.0293,0.0293,0.0293,0.0293,17.41004
0.0293,0.0244,0.0244,0.0293,0.0293,17.43084
0.0293,0.0244,0.0244,0.0196,0.0244,17.45164
0.0244,0.0293,0.0293,0.0293,0.0244,17.47244
0.0196,0.0244,0.0293,0.0293,0.0244,17.49324
0.0342,0.0489,0.044,0.0244,0.0196,17.51404
0.0293,0.0293,0.0293,0.0293,0.0293,17.53588
0.0293,0.0293,0.0293,0.0342,0.0293,17.55668
0.0342,0.0293,0.0391,0.0196,0.0342,17.57748
0.0342,0.0244,0.0293,0.0391,0.0391,17.59828
0.0293,0.0391,0.0391,0.0342,0.0244,17.61908
0.0489,0.0342,0.0538,0.0391,0.0635,17.63988
0.0489,0.0538,0.0293,0.0489,0.0342,17.6638
0.0342,0.0391,0.0538,0.0293,0.0538,17.68772
0.0244,0.0293,0.0244,0.0293,0.0293,17.7106
0.0342,0.0391,0.0196,0.0244,0.0293,17.7314
0.0293,0.0244,0.0244,0.0244,0.0244,17.7522
0.0244,0.0293,0.0342,0.0244,0.0293,17.773
0.0244,0.0244,0.0244,0.0244,0.0342,17.7938
0.0293,0.0293,0.0293,0.0293,0.0538,17.8146
0.0342,0.0293,0.0293,0.0244,0.0391,17.83644
0.044,0.0293,0.0293,0.0293,0.0391,17.85724
0.0342,0.0293,0.0244,0.0342,0.0293,17.87804
0.0293,0.044,0.0587,0.0293,0.044,17.89884
0.0244,0.0293,0.0293,0.0293,0.0293,17.92068
0.0391,0.0293,0.0196,0.0293,0.0293,17.94148
0.0489,0.0293,0.0684,0.0342,0.0342,17.96228
0.0489,0.0587,0.0684,0.0684,0.0342,17.98516
0.044,0.0391,0.0293,0.044,0.0293,18.010128
0.044,0.0538,0.0342,0.0342,0.0391,18.03092
0.0391,0.0391,0.0391,0.0391,0.0293,18.05276
0.0342,0.0391,0.0293,0.0196,0.0342,18.07356
0.0244,0.0293,0.0293,0.0293,0.0293,18.09436
0.0293,0.0293,0.0293,0.0244,0.0293,18.11516
0.0342,0.0293,0.0293,0.0244,0.0244,18.13596
0.0244,0.0293,0.0293,0.0293,0.0244,18.15676
0.0244,0.0293,0.0293,0.0293,0.0196,18.17756
0.0342,0.0196,0.0342,0.0293,0.0391,18.19836
0.0391,0.0391,0.044,0.0342,0.0293,18.21916
0.0244,0.0391,0.0538,0.044,0.0244,18.23996
0.0342,0.0293,0.0293,0.0293,0.0293,18.2618
0.0293,0.0391,0.0293,0.0293,0.0293,18.2826
0.0196,0.0293,0.0293,0.0342,0.0391,18.3034
0.0538,0.0293,0.0538,0.0538,0.0244,18.3242
0.0391,0.0587,0.044,0.0293,0.0293,18.34812
0.0293,0.0293,0.0342,0.0244,0.0244,18.36996
0.0342,0.0293,0.0342,0.0342,0.0293,18.39076
0.0293,0.0293,0.0293,0.0244,0.0293,18.41156
0.0293,0.0293,0.0244,0.0293,0.0196,18.43236
0.0244,0.0244,0.0244,0.0244,0.0244,18.45316
0.0342,0.0244,0.0244,0.0293,0.0293,18.47396
0.0391,0.0196,0.0293,0.0244,0.0244,18.49476
0.0244,0.0342,0.0342,0.0342,0.0244,18.51556
0.0342,0.0342,0.0342,0.0244,0.0293,18.53636
0.0342,0.0196,0.0293,0.0293,0.0293,18.55716
0.044,0.0342,0.0244,0.0342,0.0342,18.57796
0.0342,0.0391,0.0196,0.0293,0.0342,18.59876
0.044,0.0244,0.0293,0.0244,0.0196,18.61956
0.0293,0.0293,0.0489,0.0244,0.0293,18.64036
0.0293,0.0244,0.0293,0.044,0.0244,18.6622
0.0293,0.0293,0.0293,0.0489,0.0293,18.683
0.0293,0.0293,0.0244,0.0342,0.0196,18.70484
0.0391,0.0196,0.0342,0.0293,0.0293,18.72564
0.044,0.0293,0.0293,0.0244,0.0342,18.74644
0.0342,0.0196,0.0342,0.0196,0.0342,18.76724
0.0244,0.0293,0.0342,0.0342,0.044,18.78804
0.0244,0.0391,0.0196,0.0342,0.0293,18.808848
0.0244,0.0244,0.0244,0.0293,0.0244,18.82964
0.0293,0.0293,0.0293,0.0293,0.0489,18.85044
0.0391,0.0391,0.0342,0.0293,0.0342,18.87228
0.0244,0.0342,0.0244,0.0293,0.0244,18.89308
0.0293,0.0244,0.0244,0.0293,0.0293,18.91388
0.0293,0.0293,0.0244,0.0244,0.0196,18.93468
0.0293,0.0244,0.0293,0.0293,0.0342,18.95548
0.0244,0.0391,0.044,0.044,0.0342,18.97628
0.0293,0.0489,0.0489,0.0293,0.0342,18.99708
0.0538,0.0538,0.0489,0.0489,0.0391,19.01996
0.044,0.0391,0.0391,0.044,0.044,19.04492
0.0489,0.0538,0.0489,0.0293,0.0342,19.06572
0.0391,0.0293,0.0391,0.0391,0.0244,19.08964
0.044,0.0293,0.0391,0.0196,0.0244,19.11044
0.0391,0.0391,0.0489,0.0244,0.0244,19.13124
0.044,0.0293,0.0293,0.0244,0.0293,19.15308
0.0293,0.0244,0.0293,0.0244,0.0244,19.17388
0.0244,0.0293,0.0244,0.0244,0.0293,19.19468
0.0342,0.044,0.0342,0.0342,0.0293,19.21548
0.0293,0.0293,0.0244,0.0244,0.0244,19.23628
0.0391,0.0391,0.0293,0.0342,0.0244,19.25708
0.0293,0.044,0.044,0.0538,0.0293,19.27788
0.0244,0.0342,0.0244,0.0391,0.0196,19.29972
0.0293,0.0342,0.0244,0.044,0.044,19.32052
0.0342,0.0293,0.0244,0.0587,0.0293,19.341328
0.0293,0.0489,0.0391,0.0293,0.0293,19.36316
0.0538,0.0635,0.044,0.0391,0.0293,19.385
0.0391,0.0244,0.0342,0.0293,0.0635,19.407888
0.0293,0.0244,0.0391,0.0391,0.0342,19.42972
0.0342,0.0293,0.0244,0.0244,0.0293,19.45052
0.0391,0.0293,0.0342,0.0196,0.0244,19.47132
0.0244,0.0244,0.0342,0.0293,0.0293,19.49212
0.0244,0.0293,0.0293,0.0244,0.0293,19.51292
0.0293,0.0342,0.0196,0.0244,0.0293,19.53372
0.0244,0.0342,0.0196,0.0244,0.0196,19.55452
0.0293,0.0342,0.0244,0.0342,0.0244,19.57532
0.0293,0.0342,0.0293,0.0342,0.0342,19.59612
0.044,0.0342,0.0342,0.0293,0.044,19.61692
0.044,0.0244,0.0538,0.0293,0.0293,19.63772
0.0293,0.0293,0.0342,0.0538,0.0244,19.65956
0.0244,0.0342,0.0244,0.0244,0.0391,19.6814
0.0244,0.0196,0.0244,0.0391,0.0342,19.7022
0.0244,0.0342,0.0342,0.0293,0.0391,19.723
0.0342,0.0244,0.0293,0.0293,0.0391,19.7438
0.0342,0.0391,0.044,0.0391,0.0293,19.7646
0.0293,0.0244,0.0342,0.0391,0.0244,19.7854
0.0489,0.0342,0.0538,0.0489,0.0244,19.8062
0.044,0.0293,0.0342,0.0342,0.044,19.83012
0.0342,0.0587,0.0244,0.0293,0.0391,19.85092
0.0293,0.0391,0.0244,0.0244,0.0244,19.87276
0.0342,0.0342,0.0293,0.0244,0.0196,19.89356
0.0244,0.0293,0.0293,0.0391,0.0293,19.91436
0.0244,0.0196,0.0244,0.0342,0.0196,19.93516
0.0391,0.0244,0.0342,0.0244,0.0293,19.95596
0.0293,0.0244,0.0342,0.0196,0.0391,19.97676
0.0244,0.044,0.0342,0.0293,0.0293,19.99756
0.0293,0.0391,0.0342,0.0538,0.0391,20.01836
0.0391,0.0196,0.044,0.0391,0.0733,20.0402
0.0587,0.0391,0.0391,0.044,0.0538,20.06204
0.0244,0.0293,0.0196,0.0342,0.0293,20.08492
0.0342,0.0489,0.0489,0.0293,0.0391,20.10572
0.0489,0.044,0.0342,0.0635,0.0293,20.1286
0.0538,0.0342,0.0342,0.0342,0.0342,20.15148
0.0244,0.0342,0.0244,0.0293,0.0244,20.17332
0.0342,0.0391,0.0244,0.0244,0.0196,20.19412
0.0293,0.0293,0.0244,0.0293,0.0244,20.21492
0.0293,0.0293,0.0342,0.0342,0.0293,20.23572
0.0587,0.0635,0.0489,0.088,0.044,20.25652
0.0538,0.0538,0.0244,0.0293,0.044,20.28148
0.0342,0.0391,0.0293,0.0342,0.0342,20.30436
0.0293,0.0489,0.0391,0.0635,0.0342,20.32516
0.0391,0.044,0.0391,0.0342,0.0244,20.34804
0.044,0.0489,0.0342,0.0293,0.0391,20.36884
0.0587,0.0538,0.0196,0.0293,0.0196,20.39068
0.0244,0.0489,0.0196,0.0244,0.0538,20.41356
0.044,0.0196,0.0293,0.0293,0.0293,20.43644
0.044,0.0391,0.0293,0.0244,0.0342,20.45724
0.0293,0.0391,0.0293,0.0244,0.0391,20.47804
0.0391,0.0342,0.0489,0.0244,0.0293,20.49884
0.0293,0.0244,0.0244,0.0293,0.0342,20.52068
0.0293,0.0293,0.0293,0.0342,0.0342,20.54148
0.0342,0.0293,0.0293,0.0244,0.0293,20.56228
0.0293,0.0293,0.0244,0.0293,0.0244,20.58308
0.0293,0.0293,0.0391,0.0391,0.0293,20.60388
0.0489,0.044,0.0342,0.0391,0.0293,20.62468
0.0244,0.044,0.0293,0.0538,0.088,20.64652
0.044,0.044,0.0489,0.0684,0.0635,20.6694
0.044,0.0293,0.0293,0.044,0.0391,20.69332
0.0293,0.0391,0.0391,0.0293,0.0391,20.71412
0.044,0.0293,0.0293,0.0391,0.044,20.73492
0.0489,0.0244,0.0293,0.0489,0.0342,20.75572
0.0391,0.0391,0.0391,0.0391,0.0391,20.7786
0.0293,0.0342,0.0244,0.0293,0.0342,20.7994
0.0342,0.0293,0.0293,0.0342,0.0293,20.8202
0.0293,0.0293,0.0342,0.0293,0.0244,20.841
0.0293,0.0293,0.0342,0.0342,0.0293,20.8618
0.0538,0.088,0.0391,0.0244,0.044,20.8826
0.0293,0.044,0.0342,0.0391,0.0391,20.90548
0.0342,0.0587,0.0342,0.0342,0.0342,20.92628
0.0391,0.0342,0.0293,0.0293,0.044,20.94812
0.0391,0.0391,0.0244,0.0244,0.0293,20.96892
0.0293,0.0293,0.044,0.0244,0.0293,20.98972
0.044,0.0684,0.0196,0.0342,0.0342,21.01052
0.0293,0.0293,0.0244,0.0587,0.044,21.03236
0.044,0.0391,0.0538,0.0196,0.044,21.0542
0.044,0.0196,0.0293,0.0244,0.044,21.07604
0.0342,0.0391,0.0293,0.044,0.0244,21.09684
0.0244,0.0293,0.0293,0.0244,0.0244,21.11764
0.0293,0.0342,0.0244,0.0244,0.0293,21.138448
0.0293,0.0391,0.0293,0.0587,0.0635,21.15924
0.0293,0.0293,0.044,0.0244,0.0391,21.18212
0.0196,0.0293,0.0391,0.0391,0.0293,21.20292
0.0244,0.0293,0.0342,0.0293,0.0293,21.22372
0.0293,0.0293,0.0391,0.0293,0.0293,21.24452
0.0293,0.0244,0.0391,0.0342,0.0293,21.26532
0.044,0.0342,0.0293,0.0244,0.0293,21.28612
0.0733,0.0293,0.0293,0.0538,0.0391,21.30692
0.0293,0.0489,0.0489,0.0342,0.0342,21.3298
0.0538,0.0391,0.088,0.0293,0.0293,21.35268
0.0342,0.044,0.0293,0.0391,0.0391,21.37556
0.0342,0.0342,0.0391,0.0342,0.0342,21.39636
0.0342,0.0391,0.0391,0.0293,0.0342,21.41716
0.0391,0.0293,0.0293,0.0293,0.0342,21.43796
0.0293,0.0293,0.0342,0.0342,0.0244,21.45876
0.0293,0.0244,0.0293,0.0196,0.0293,21.47956
0.0244,0.0244,0.0244,0.0293,0.0293,21.50036
0.0244,0.0293,0.0293,0.0391,0.044,21.52116
0.0244,0.0342,0.0391,0.0293,0.0342,21.54196
0.044,0.044,0.0342,0.0342,0.0293,21.56276
0.0244,0.0342,0.0293,0.0293,0.0342,21.58356
0.0293,0.0489,0.0293,0.0293,0.0342,21.604368
0.0244,0.0244,0.0196,0.0342,0.0293,21.6262
0.0293,0.0293,0.0293,0.0293,0.0196,21.647
0.0489,0.0244,0.0196,0.0342,0.0342,21.6678
0.0342,0.0293,0.0391,0.0391,0.0391,21.68964
0.0342,0.0293,0.0196,0.0538,0.0538,21.71044
0.0342,0.0342,0.0342,0.0244,0.0244,21.73332
0.044,0.0342,0.0391,0.0293,0.0244,21.75412
0.044,0.0244,0.0244,0.044,0.0342,21.77492
0.0293,0.0342,0.0244,0.0293,0.0342,21.79572
0.0342,0.0244,0.0244,0.0342,0.0244,21.81652
0.0244,0.0293,0.0342,0.0293,0.0244,21.83732
0.0342,0.0293,0.0293,0.0293,0.0342,21.85812
0.0391,0.0293,0.0293,0.0244,0.0293,21.87892
0.0293,0.0391,0.0293,0.0196,0.0342,21.89972
0.0244,0.0293,0.0244,0.0342,0.0293,21.92052
0.0244,0.0342,0.044,0.0342,0.0293,21.94132
0.044,0.0244,0.0391,0.0244,0.0342,21.96212
0.0342,0.0244,0.0293,0.044,0.044,21.98292
0.0391,0.0489,0.0391,0.0293,0.0391,22.003728
0.0342,0.0391,0.0342,0.0293,0.0538,22.02556
0.0391,0.044,0.0293,0.0391,0.0342,22.0474
0.0244,0.0342,0.0391,0.044,0.0391,22.0682
0.0293,0.0293,0.0196,0.0293,0.0342,22.089
0.0391,0.0342,0.0293,0.0244,0.0293,22.1098
0.0196,0.0244,0.0244,0.0342,0.0391,22.1306
0.0293,0.0244,0.0293,0.0293,0.0293,22.1514
0.0293,0.0244,0.0293,0.0293,0.0293,22.1722
0.0342,0.0293,0.0244,0.0244,0.0391,22.193
0.0244,0.0293,0.0293,0.0293,0.0293,22.2138
0.0244,0.0244,0.0391,0.0196,0.0293,22.2346
0.0342,0.0391,0.0342,0.0244,0.0293,22.2554
0.0293,0.0244,0.0293,0.0244,0.0244,22.2762
0.0342,0.0293,0.0244,0.0391,0.0244,22.297
0.0244,0.0342,0.0342,0.0391,0.0342,22.3178
0.0342,0.044,0.0244,0.0342,0.0342,22.3386
0.0489,0.0489,0.0196,0.044,0.0293,22.3594
0.0391,0.0342,0.0244,0.0244,0.0391,22.38228
0.0391,0.0293,0.0489,0.0342,0.0342,22.403088
0.0342,0.0244,0.0391,0.0293,0.0538,22.42492
0.0342,0.0391,0.0342,0.0293,0.0293,22.44676
0.044,0.0391,0.0293,0.0244,0.0342,22.46756
0.0342,0.0293,0.0244,0.0196,0.0244,22.48836
0.0244,0.0293,0.0342,0.0342,0.0293,22.50916
0.0244,0.0244,0.0244,0.0293,0.0293,22.52996
0.0244,0.0293,0.0244,0.0293,0.0244,22.55076
0.0244,0.0293,0.0293,0.0293,0.0342,22.57156
0.0342,0.0293,0.0293,0.0244,0.0244,22.59236
0.0244,0.0244,0.0293,0.0342,0.0293,22.61316
0.044,0.0342,0.0391,0.0244,0.0342,22.63396
0.0342,0.0342,0.0391,0.0293,0.0244,22.65476
0.0293,0.0244,0.0244,0.0244,0.0196,22.67556
0.0391,0.0391,0.0244,0.0244,0.0293,22.69636
0.0293,0.0196,0.0244,0.0293,0.0342,22.71716
0.0293,0.0244,0.0244,0.0244,0.0244,22.73796
0.0293,0.0391,0.0342,0.0293,0.0244,22.75876
0.044,0.044,0.0244,0.0293,0.0342,22.77956
0.0244,0.0293,0.0391,0.0391,0.0342,22.80036
0.0244,0.044,0.0293,0.0342,0.0342,22.82116
0.0244,0.0342,0.0244,0.0244,0.0342,22.84196
0.0244,0.044,0.0391,0.0391,0.044,22.86276
0.0342,0.0293,0.0293,0.0293,0.0244,22.88356
0.0244,0.0244,0.0244,0.0293,0.0293,22.90436
0.0342,0.0293,0.0293,0.0293,0.0391,22.92516
0.044,0.044,0.0293,0.0342,0.0342,22.94596
0.0391,0.0293,0.0244,0.0244,0.0196,22.96676
0.0244,0.0293,0.0293,0.0293,0.0293,22.98756
0.0244,0.0196,0.0293,0.0342,0.0244,23.00836
0.0293,0.0342,0.0342,0.0244,0.0293,23.02916
0.0342,0.044,0.0293,0.0293,0.0391,23.04996
0.0342,0.0342,0.044,0.0391,0.0391,23.07076
0.0342,0.0293,0.0244,0.044,0.044,23.09156
0.0244,0.0293,0.0244,0.0293,0.0196,23.11236
0.0391,0.0391,0.0342,0.0391,0.0538,23.13316
0.0244,0.0293,0.0342,0.0342,0.0293,23.155
0.0342,0.0391,0.0293,0.0244,0.0293,23.1758
0.0342,0.0391,0.0342,0.0293,0.0244,23.1966
0.0293,0.0293,0.0342,0.0244,0.0244,23.2174
0.0342,0.0293,0.0244,0.0244,0.0244,23.2382
0.0293,0.0293,0.0293,0.0293,0.0293,23.259
0.0342,0.0244,0.0244,0.0244,0.0293,23.2798
0.0342,0.0342,0.0244,0.0489,0.0293,23.3006
0.0293,0.0293,0.0293,0.0244,0.0293,23.32244
0.0293,0.0293,0.0293,0.0293,0.0293,23.34324
0.0293,0.0391,0.0391,0.0391,0.0293,23.36404
0.044,0.0293,0.0342,0.0293,0.0342,23.38484
0.0293,0.0293,0.0293,0.0342,0.0244,23.40564
0.0293,0.0293,0.0244,0.0342,0.0342,23.42644
0.0391,0.0196,0.0342,0.0196,0.0293,23.44724
0.0342,0.0244,0.044,0.0293,0.0489,23.468048
0.0391,0.0196,0.0489,0.0293,0.0244,23.48988
0.0342,0.0293,0.0244,0.0196,0.0244,23.51172
0.0293,0.0196,0.0244,0.0293,0.0293,23.53252
0.0244,0.0342,0.0342,0.0244,0.0293,23.55332
0.0293,0.0293,0.0293,0.0244,0.0293,23.57412
0.0196,0.0244,0.0293,0.0293,0.0244,23.59492
0.0293,0.0342,0.0342,0.0342,0.0293,23.61572
0.0391,0.0391,0.0293,0.0293,0.0293,23.63652
0.0342,0.0244,0.0244,0.0293,0.0244,23.65732
0.0244,0.0293,0.0196,0.0293,0.0342,23.67812
0.044,0.0342,0.0293,0.0293,0.0342,23.69892
0.0293,0.0244,0.0293,0.0342,0.0244,23.71972
0.044,0.0196,0.0391,0.0342,0.0244,23.74052
0.0244,0.0342,0.0391,0.0293,0.0342,23.76132
0.0342,0.0293,0.0244,0.0342,0.0342,23.78212
0.0391,0.0391,0.0293,0.0293,0.0293,23.80292
0.0342,0.0342,0.0342,0.044,0.044,23.82372
0.0342,0.0342,0.0244,0.0293,0.0244,23.84452
0.0342,0.0293,0.0244,0.0342,0.0293,23.86532
0.0342,0.0244,0.0244,0.0244,0.0293,23.88612
0.0293,0.0244,0.0293,0.0244,0.0244,23.90692
0.0244,0.0244,0.0293,0.0244,0.0293,23.92772
0.0244,0.0293,0.0244,0.0244,0.0293,23.94852
0.0244,0.0293,0.044,0.0244,0.0391,23.96932
0.0293,0.0293,0.0293,0.0342,0.0293,23.99012
0.0391,0.0391,0.0342,0.0244,0.0293,24.01092
0.0342,0.0244,0.0244,0.0342,0.0244,24.03172
0.0538,0.0391,0.0293,0.0244,0.0391,24.05252
0.0342,0.0342,0.0293,0.0293,0.044,24.07436
0.0244,0.0293,0.0391,0.0391,0.0293,24.09516
0.0342,0.0244,0.044,0.044,0.0244,24.11596
0.0342,0.0244,0.044,0.0489,0.0244,24.13676
0.0587,0.0391,0.044,0.0293,0.044,24.1586
0.0244,0.0293,0.0293,0.0391,0.0244,24.18044
0.0293,0.0244,0.0244,0.0293,0.0244,24.20124
0.0342,0.0293,0.0244,0.0293,0.0244,24.22204
0.0391,0.0342,0.0293,0.0244,0.0293,24.24284
0.0244,0.0293,0.0293,0.0244,0.0293,24.26364
0.0244,0.0293,0.044,0.0489,0.0293,24.28444
0.0293,0.0293,0.0293,0.0244,0.0244,24.30628
0.0244,0.0244,0.0293,0.0244,0.0342,24.32708
0.0244,0.0293,0.0293,0.0244,0.0293,24.34788
0.0293,0.0293,0.0244,0.0342,0.0342,24.36868
0.0244,0.0391,0.0293,0.0196,0.0293,24.38948
0.0587,0.0293,0.0293,0.0391,0.044,24.41028
0.0293,0.0342,0.0244,0.0391,0.0391,24.43212
0.0342,0.044,0.0489,0.0196,0.0342,24.45292
0.0342,0.0391,0.0342,0.0342,0.0391,24.47476
0.0244,0.0489,0.0293,0.0244,0.0489,24.49556
0.0293,0.0244,0.0293,0.0196,0.0244,24.51844
0.0293,0.0244,0.0293,0.0244,0.0293,24.53924
0.0293,0.0293,0.0293,0.0244,0.0342,24.56004
0.0244,0.0293,0.0244,0.0244,0.0293,24.58084
0.0244,0.0293,0.0244,0.0293,0.0244,24.60164
0.0293,0.0293,0.0244,0.0244,0.0244,24.62244
0.0293,0.0196,0.0244,0.0244,0.0244,24.64324
0.0293,0.0244,0.0293,0.0244,0.0342,24.66404
0.0293,0.0342,0.0342,0.0293,0.0293,24.68484
0.0293,0.0244,0.0342,0.0244,0.0293,24.70564
0.0244,0.0293,0.0342,0.0244,0.0391,24.72644
0.044,0.0489,0.0293,0.0391,0.0196,24.74724
0.0244,0.0293,0.0342,0.0342,0.0293,24.76908
0.0244,0.0391,0.0489,0.0244,0.0391,24.78988
0.044,0.0293,0.0293,0.0293,0.0293,24.81172
0.0293,0.0342,0.0538,0.0391,0.0293,24.83252
0.044,0.0489,0.0391,0.0391,0.0244,24.85436
0.0342,0.0342,0.0244,0.0293,0.0244,24.8762
0.0342,0.0244,0.0244,0.0342,0.0342,24.897
0.0293,0.0293,0.0342,0.0293,0.0293,24.9178
0.0244,0.0244,0.0293,0.0244,0.0342,24.9386
0.0293,0.0244,0.0196,0.0244,0.0293,24.9594
0.0538,0.0196,0.0635,0.0489,0.0293,24.9802
0.0391,0.0196,0.0244,0.0293,0.0244,25.00412
0.0244,0.0244,0.0293,0.0342,0.0244,25.02492
0.0391,0.0293,0.0342,0.0293,0.0244,25.04572
0.0391,0.0244,0.0293,0.0342,0.0342,25.06652
0.0293,0.0244,0.044,0.0342,0.0489,25.08732
0.0293,0.0293,0.044,0.0342,0.0293,25.10916
0.0293,0.0244,0.044,0.0293,0.0293,25.12996
0.0293,0.0489,0.0244,0.0244,0.0342,25.15076
0.0342,0.0244,0.0342,0.0196,0.0293,25.1726
0.044,0.0342,0.0391,0.0391,0.0293,25.1934
0.0244,0.0196,0.0244,0.0293,0.0293,25.2142
0.0342,0.0293,0.0293,0.044,0.0342,25.235
0.0342,0.0342,0.0244,0.0293,0.0293,25.2558
0.0293,0.0342,0.0293,0.0293,0.0244,25.2766
0.0244,0.0244,0.0244,0.0293,0.0342,25.2974
0.0342,0.0244,0.0244,0.0244,0.0293,25.3182
0.0587,0.0391,0.0342,0.0342,0.0391,25.339
0.0293,0.0196,0.0293,0.0391,0.0489,25.36084
0.0244,0.0587,0.0538,0.0244,0.0342,25.38268
0.0391,0.0391,0.0342,0.0293,0.0244,25.40556
0.0244,0.044,0.0587,0.0342,0.0342,25.42636
0.044,0.0587,0.0391,0.0391,0.0293,25.4482
0.0391,0.0293,0.0244,0.0342,0.0391,25.47004
0.0538,0.0538,0.044,0.0391,0.0342,25.49084
0.0293,0.0293,0.0391,0.0244,0.0244,25.51372
0.0391,0.0244,0.0342,0.0391,0.0391,25.53452
0.0342,0.0293,0.0293,0.0342,0.0244,25.55532
0.0293,0.0244,0.0293,0.0293,0.0244,25.57612
0.0342,0.0244,0.0391,0.0293,0.0196,25.59692
0.0342,0.0244,0.0293,0.0244,0.0293,25.61772
0.0293,0.0293,0.0293,0.0244,0.0342,25.63852
0.0244,0.0342,0.0244,0.0244,0.0293,25.65932
0.0244,0.0538,0.0342,0.0391,0.0342,25.68012
0.0244,0.0342,0.0293,0.0244,0.0293,25.70196
0.0293,0.0342,0.0293,0.0293,0.0293,25.72276
0.0293,0.044,0.0391,0.0293,0.0293,25.74356
0.0342,0.0293,0.0391,0.044,0.0342,25.76436
0.0391,0.0391,0.0244,0.044,0.0244,25.78516
0.0733,0.0293,0.0587,0.0489,0.0391,25.80596
0.0342,0.0244,0.044,0.0587,0.0391,25.82988
0.0244,0.0196,0.044,0.0293,0.0244,25.85172
0.044,0.0342,0.0293,0.0244,0.0293,25.87252
0.0342,0.0293,0.0293,0.0196,0.0342,25.89332
0.0293,0.0244,0.0293,0.0342,0.0342,25.91412
0.0244,0.0293,0.0244,0.0244,0.0244,25.93492
0.0244,0.0342,0.0293,0.0293,0.0244,25.95572
0.0244,0.0244,0.0244,0.0342,0.0293,25.97652
0.0293,0.0293,0.0293,0.0293,0.0244,25.997328
0.0293,0.0244,0.044,0.0391,0.0293,26.01812
0.0293,0.0342,0.0391,0.044,0.044,26.03892
0.0391,0.0293,0.0391,0.0196,0.0391,26.05972
0.0293,0.0342,0.0342,0.0293,0.0293,26.08052
0.0293,0.0293,0.0342,0.0293,0.0342,26.10132
0.0391,0.0244,0.0293,0.0293,0.0391,26.12212
