Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0391,0.1026,0.0538,0.0831,0.0929,16.344052
0.0831,0.0733,0.0489,0.0489,0.132,16.369012
0.0098,0.0293,0.0538,0.044,0.0342,16.395012
0.0733,0.0342,0.0733,0.0489,0.0342,16.416852
0.0293,0.0196,0.0342,0.0293,0.0342,16.440772
0.0244,0.0244,0.0293,0.0244,0.0342,16.461572
0.0391,0.0244,0.0293,0.044,0.0293,16.482372
0.0293,0.0342,0.0293,0.0342,0.0391,16.503172
0.0244,0.044,0.0293,0.0196,0.0244,16.523972
0.0342,0.0196,0.0293,0.0293,0.0196,16.54478
0.0293,0.0342,0.0244,0.0342,0.0293,16.565572
0.0293,0.0342,0.0244,0.0244,0.0196,16.586372
0.044,0.0293,0.0391,0.0293,0.0342,16.607172
0.0342,0.0244,0.0244,0.0196,0.0293,16.627972
0.0293,0.0391,0.044,0.0342,0.0342,16.648772
0.0244,0.0538,0.044,0.0244,0.0196,16.669572
0.0733,0.0489,0.0342,0.0342,0.0196,16.691412
0.0733,0.0831,0.0635,0.0098,0.0196,16.714292
0.0342,0.0196,0.0293,0.0244,0.0391,16.738212
0.0196,0.0293,0.0489,0.044,0.0244,16.759012
0.0391,0.0293,0.0342,0.0293,0.0244,16.780852
0.0391,0.0244,0.0342,0.0244,0.0342,16.801652
0.0244,0.0391,0.0635,0.0147,0.0538,16.822452
0.0293,0.0196,0.0244,0.0244,0.0244,16.845332
0.0342,0.0244,0.0196,0.0196,0.0196,16.866132
0.0244,0.0342,0.0293,0.0342,0.0244,16.886932
0.0244,0.0293,0.0293,0.0342,0.0391,16.907732
0.0489,0.0293,0.0293,0.0244,0.0244,16.928532
0.0342,0.0342,0.0293,0.0244,0.0293,16.950372
0.0293,0.0342,0.0293,0.0244,0.0196,16.971172
0.0293,0.0244,0.0293,0.0293,0.0244,16.991972
0.044,0.0244,0.0342,0.0244,0.0342,17.012772
0.0733,0.0293,0.044,0.0293,0.0391,17.033572
0.0391,0.0733,0.0293,0.0196,0.0391,17.055412
0.0391,0.0489,0.0635,0.0391,0.0391,17.07726
0.0538,0.0684,0.044,0.0391,0.0538,17.100132
0.0391,0.044,0.0342,0.0342,0.0342,17.124052
0.0293,0.0293,0.0391,0.0293,0.0293,17.144852
0.0244,0.0342,0.0391,0.0293,0.0244,17.165652
0.0342,0.0391,0.0244,0.0342,0.0342,17.186452
0.0244,0.0293,0.0538,0.0293,0.0342,17.207252
0.0196,0.0147,0.0244,0.0293,0.0244,17.229092
0.0342,0.0587,0.0293,0.0196,0.0342,17.249892
0.0244,0.0342,0.0293,0.0196,0.0391,17.271732
0.0244,0.044,0.0293,0.0293,0.0244,17.292532
0.0342,0.0293,0.0244,0.0244,0.0244,17.313332
0.0244,0.0244,0.0293,0.0342,0.0342,17.334132
0.0391,0.0244,0.0293,0.0293,0.0196,17.354932
0.0293,0.0342,0.0196,0.0244,0.0244,17.375732
0.0929,0.0293,0.0293,0.044,0.0196,17.396532
0.0391,0.044,0.0196,0.0196,0.0342,17.418372
0.0293,0.0244,0.0489,0.0733,0.0342,17.439172
0.0244,0.0293,0.0293,0.044,0.0244,17.462052
0.0244,0.0244,0.0244,0.0244,0.0293,17.482852
0.0489,0.0098,0.0733,0.0391,0.0196,17.503652
0.044,0.0196,0.0391,0.0538,0.0342,17.526532
0.0244,0.0196,0.0244,0.0342,0.0342,17.548372
0.0342,0.0293,0.0244,0.0244,0.0342,17.569172
0.0293,0.0244,0.044,0.0244,0.0244,17.589972
0.0244,0.044,0.0342,0.0196,0.0489,17.610772
0.0538,0.0244,0.044,0.0293,0.0342,17.632612
0.0538,0.0196,0.0342,0.0342,0.044,17.654452
0.0342,0.0293,0.0342,0.0342,0.0244,17.6763
0.0293,0.0342,0.0196,0.0342,0.0244,17.697092
0.0244,0.044,0.0196,0.0244,0.0538,17.717892
0.0293,0.0196,0.044,0.0489,0.044,17.739732
0.0342,0.0587,0.0684,0.0929,0.0733,17.761572
0.0196,0.0684,0.1026,0.044,0.044,17.786532
0.0489,0.0196,0.0391,0.0293,0.0244,17.80942
0.0293,0.0293,0.0196,0.0244,0.0196,17.831252
0.0244,0.0293,0.0244,0.0244,0.0196,17.852052
0.044,0.0342,0.0196,0.0244,0.0293,17.872852
0.0244,0.0293,0.0244,0.0244,0.0293,17.893652
0.0196,0.044,0.0342,0.1026,0.0733,17.914452
0.0244,0.044,0.0293,0.0342,0.0293,17.937332
0.044,0.0293,0.0391,0.0293,0.0196,17.958132
0.044,0.0196,0.0342,0.0244,0.0244,17.978932
0.0391,0.0342,0.044,0.0391,0.0342,17.999732
0.0196,0.044,0.0244,0.0342,0.0293,18.020532
0.044,0.044,0.0293,0.0489,0.0244,18.041332
0.0244,0.0489,0.088,0.0196,0.0196,18.063172
0.0635,0.0587,0.0489,0.0293,0.0391,18.086052
0.0538,0.1124,0.0489,0.0391,0.0196,18.109972
0.0635,0.0244,0.0587,0.0538,0.0342,18.133892
0.0293,0.0293,0.0147,0.0538,0.0342,18.157812
0.0293,0.0244,0.0342,0.0293,0.0342,18.179652
0.0244,0.0244,0.0293,0.0293,0.0293,18.200452
0.0293,0.0342,0.0244,0.0244,0.0293,18.221252
0.0196,0.0244,0.0244,0.0196,0.0244,18.242052
0.0244,0.0244,0.0196,0.0196,0.0196,18.262852
0.0196,0.0196,0.0293,0.0293,0.0342,18.283652
0.0244,0.0293,0.0293,0.0244,0.0342,18.304452
0.0293,0.0293,0.0342,0.0196,0.0831,18.325252
0.0342,0.0244,0.0244,0.0342,0.0244,18.347092
0.0342,0.0342,0.0244,0.0147,0.0293,18.367892
0.0342,0.0293,0.0196,0.0342,0.0244,18.388692
0.0244,0.0391,0.0244,0.0244,0.0342,18.409492
0.0196,0.044,0.0293,0.0293,0.0391,18.430292
0.044,0.0293,0.044,0.0196,0.0733,18.451092
0.0489,0.0391,0.0391,0.044,0.0489,18.472932
0.0587,0.0489,0.0635,0.044,0.0293,18.495812
0.044,0.0244,0.044,0.0244,0.0293,18.519732
0.0293,0.0342,0.0342,0.0293,0.0244,18.540532
0.0342,0.0342,0.0196,0.0391,0.0244,18.561332
0.0293,0.0244,0.0391,0.0342,0.0293,18.582132
0.0293,0.0196,0.0244,0.0293,0.0293,18.602932
0.044,0.0293,0.0293,0.0244,0.0196,18.623732
0.0293,0.0196,0.0244,0.0293,0.0244,18.644532
0.0293,0.0244,0.0244,0.0342,0.0244,18.665332
0.0293,0.0196,0.0342,0.0196,0.0342,18.686132
0.0293,0.0196,0.0244,0.0244,0.0196,18.706932
0.0293,0.0342,0.0244,0.0196,0.0196,18.727732
0.0635,0.044,0.0489,0.0244,0.0391,18.748532
0.0244,0.0244,0.0244,0.0244,0.0244,18.771412
0.0391,0.044,0.0391,0.0244,0.0538,18.792212
0.0244,0.0635,0.044,0.0293,0.0391,18.814052
0.0196,0.0342,0.044,0.0538,0.0293,18.835892
0.0293,0.0196,0.0342,0.0587,0.0342,18.857732
0.0293,0.0342,0.0196,0.0244,0.0244,18.879572
0.0293,0.0342,0.0342,0.0489,0.0244,18.900372
0.0244,0.0293,0.0293,0.0244,0.0244,18.922212
0.0342,0.0342,0.0244,0.0293,0.0293,18.943012
0.0342,0.0244,0.0244,0.0342,0.0293,18.963812
0.0293,0.0244,0.0342,0.0293,0.0196,18.984612
0.0244,0.0196,0.0244,0.0342,0.0244,19.005412
0.0244,0.0391,0.0244,0.0244,0.0244,19.026212
0.0244,0.0293,0.0293,0.0293,0.0293,19.047012
0.0293,0.0244,0.0293,0.0244,0.0196,19.067812
0.0244,0.0244,0.0391,0.0244,0.0244,19.088612
0.0293,0.0196,0.0293,0.0244,0.0244,19.109412
0.044,0.0244,0.044,0.0538,0.0293,19.130212
0.0293,0.0635,0.0538,0.0244,0.0733,19.152052
0.0635,0.0391,0.0196,0.0342,0.0147,19.175972
0.0489,0.0196,0.0293,0.0587,0.0538,19.197812
0.0391,0.0293,0.0196,0.0342,0.0244,19.221732
0.0293,0.0244,0.0342,0.0244,0.0342,19.242532
0.0342,0.0196,0.0293,0.0293,0.0244,19.263332
0.0244,0.0244,0.044,0.0293,0.0342,19.284132
0.0244,0.0196,0.0147,0.0244,0.0342,19.304932
0.0293,0.0342,0.0244,0.0244,0.0293,19.325732
0.0293,0.0244,0.0293,0.0196,0.0244,19.346532
0.0244,0.0293,0.0244,0.0244,0.0196,19.367332
0.0196,0.0293,0.0244,0.0244,0.0244,19.388132
0.0293,0.0244,0.0293,0.0244,0.0293,19.408932
0.044,0.0342,0.0244,0.0489,0.0293,19.429732
0.0342,0.0196,0.0342,0.0196,0.0244,19.451572
0.0244,0.0293,0.0196,0.0196,0.0244,19.472372
0.0293,0.0196,0.0244,0.0196,0.0196,19.493172
0.0293,0.0244,0.0244,0.0196,0.0293,19.513972
0.0244,0.0196,0.0196,0.0244,0.0196,19.534772
0.0293,0.0244,0.0293,0.0293,0.0244,19.555572
0.0342,0.0196,0.0196,0.0196,0.0391,19.576372
0.0391,0.0244,0.0342,0.0244,0.0293,19.597172
0.0293,0.0244,0.0244,0.0244,0.0342,19.617972
0.0244,0.0342,0.0196,0.0342,0.0293,19.638772
0.0293,0.0244,0.0293,0.0244,0.0244,19.659572
0.0293,0.0293,0.0244,0.0244,0.0244,19.680372
0.044,0.0489,0.0244,0.0342,0.0391,19.701172
0.0293,0.0293,0.0293,0.0244,0.0196,19.723012
0.0391,0.0391,0.0391,0.0391,0.0293,19.743812
0.0342,0.0196,0.0244,0.0293,0.0293,19.764612
0.044,0.0538,0.0489,0.0196,0.0293,19.785412
0.0342,0.0196,0.0196,0.0196,0.0342,19.808292
0.0293,0.0342,0.044,0.0244,0.0244,19.829092
0.0293,0.0391,0.0342,0.0244,0.0342,19.849892
0.0244,0.0293,0.0244,0.0244,0.0244,19.870692
0.0196,0.0293,0.0293,0.0293,0.0196,19.891492
0.0342,0.0293,0.0244,0.0196,0.0196,19.912292
0.0293,0.0244,0.0244,0.0391,0.0342,19.933092
0.0244,0.0293,0.0293,0.044,0.0196,19.953892
0.0293,0.0196,0.0244,0.0244,0.0342,19.974692
0.0342,0.044,0.0391,0.0293,0.0489,19.995492
0.044,0.0391,0.0391,0.0293,0.0293,20.017332
0.0293,0.0196,0.0196,0.0293,0.0244,20.038132
0.044,0.0293,0.0293,0.0244,0.0196,20.058932
0.0244,0.0293,0.0293,0.0342,0.0538,20.079732
0.0391,0.044,0.0684,0.0587,0.0635,20.101572
0.0293,0.0684,0.0733,0.0342,0.0293,20.125492
0.0391,0.0293,0.0342,0.0293,0.0293,20.148372
0.0244,0.0244,0.0391,0.0293,0.0244,20.169172
0.0342,0.0342,0.0293,0.0196,0.0391,20.189972
0.0196,0.0244,0.044,0.0293,0.0244,20.210772
0.0293,0.0342,0.0196,0.0293,0.0342,20.231572
0.0244,0.0342,0.0244,0.0293,0.0293,20.252372
0.0244,0.0196,0.0293,0.0196,0.0342,20.273172
0.0342,0.0244,0.0244,0.0293,0.0244,20.293972
0.0489,0.0196,0.0342,0.0196,0.0342,20.314772
0.0244,0.0244,0.0244,0.0293,0.0244,20.336612
0.0293,0.0196,0.0342,0.0391,0.0391,20.357412
0.0342,0.0244,0.0342,0.0196,0.0342,20.378212
0.0489,0.0244,0.0293,0.0293,0.0196,20.399012
0.0391,0.0391,0.0244,0.0244,0.0293,20.420852
0.0342,0.0244,0.0587,0.0293,0.0929,20.441652
0.0196,0.0244,0.1026,0.044,0.0391,20.464532
0.0342,0.0244,0.0391,0.0098,0.0538,20.486372
0.0293,0.0196,0.0293,0.0196,0.0391,20.508212
0.0342,0.0538,0.0489,0.0244,0.0293,20.529012
0.0391,0.0244,0.0391,0.0293,0.044,20.551892
0.0342,0.0196,0.044,0.0244,0.0293,20.572692
0.0733,0.0538,0.0244,0.0244,0.0342,20.593492
0.0342,0.0196,0.0196,0.0293,0.0342,20.616372
0.0196,0.0196,0.0293,0.0244,0.0196,20.637172
0.0293,0.0244,0.0342,0.0293,0.0489,20.657972
0.0489,0.0244,0.0342,0.0342,0.0244,20.679812
0.044,0.0293,0.0244,0.0342,0.044,20.701652
0.0196,0.0244,0.0244,0.0293,0.0244,20.722452
0.0342,0.0196,0.0196,0.0342,0.0293,20.743252
0.0244,0.0293,0.0244,0.0196,0.0196,20.764052
0.0293,0.0196,0.0196,0.0293,0.0391,20.784852
0.0196,0.0098,0.0489,0.0587,0.0733,20.805652
0.0293,0.0244,0.0684,0.0196,0.0489,20.829572
0.0391,0.0538,0.0489,0.0635,0.0196,20.852452
0.0244,0.0342,0.0293,0.0293,0.0244,20.876372
0.0244,0.0293,0.0293,0.0244,0.0244,20.897172
0.0244,0.0293,0.044,0.0244,0.0342,20.917972
0.0244,0.0293,0.0196,0.0342,0.0538,20.938772
0.0293,0.0196,0.0342,0.0244,0.0293,20.960612
0.0489,0.0293,0.0293,0.0342,0.0293,20.981412
0.0293,0.0293,0.0342,0.0293,0.0293,21.003252
0.0391,0.0538,0.0342,0.0293,0.0293,21.024052
0.0293,0.0196,0.0293,0.0244,0.0244,21.045892
0.0293,0.0293,0.0489,0.0391,0.0342,21.066692
0.0244,0.0293,0.0293,0.0342,0.0293,21.088532
0.0342,0.0342,0.0293,0.0196,0.0342,21.109332
0.0293,0.0244,0.0733,0.0244,0.0196,21.130132
0.0587,0.0293,0.0391,0.0293,0.0391,21.151972
0.0342,0.0293,0.0342,0.0391,0.0587,21.173812
0.0391,0.0684,0.0293,0.0244,0.0342,21.195652
0.0538,0.0244,0.0196,0.0196,0.0196,21.217492
0.0196,0.0391,0.0196,0.0293,0.0244,21.239332
0.0293,0.0244,0.0196,0.0293,0.0244,21.260132
0.0244,0.0635,0.044,0.0342,0.0293,21.280932
0.0196,0.0391,0.0342,0.0244,0.044,21.302772
0.0244,0.0391,0.0196,0.0244,0.0293,21.323572
0.0293,0.0293,0.0342,0.044,0.0244,21.344372
0.0293,0.0293,0.0293,0.044,0.0196,21.365172
0.0244,0.0244,0.0196,0.0196,0.0244,21.385972
0.044,0.0293,0.0244,0.0244,0.0244,21.406772
0.0244,0.0196,0.0244,0.0244,0.0244,21.427572
0.0244,0.0293,0.0342,0.0196,0.0196,21.448372
0.0244,0.0293,0.0342,0.0196,0.0196,21.469172
0.0391,0.0293,0.0538,0.0293,0.0635,21.489972
0.044,0.0538,0.0831,0.0489,0.0635,21.512852
0.0489,0.0293,0.0244,0.0244,0.0293,21.537812
0.0293,0.044,0.0733,0.0391,0.0244,21.559652
0.0244,0.0293,0.0293,0.0342,0.0293,21.581492
0.0293,0.0244,0.0244,0.0391,0.0244,21.602292
0.0293,0.0244,0.0244,0.0244,0.0244,21.623092
0.0391,0.0293,0.0244,0.0293,0.0244,21.643892
0.0342,0.0342,0.0293,0.0293,0.0244,21.664692
0.0342,0.0244,0.0244,0.0196,0.0342,21.685492
0.0293,0.0391,0.0293,0.0342,0.0293,21.706292
0.0244,0.0196,0.0293,0.0342,0.0342,21.727092
0.0342,0.0538,0.0391,0.0342,0.0342,21.747892
0.0196,0.0244,0.0293,0.0342,0.0293,21.769732
0.0244,0.0538,0.0684,0.0293,0.0293,21.790532
0.044,0.0244,0.0391,0.0196,0.0293,21.813412
0.0293,0.0147,0.044,0.0684,0.0293,21.834212
0.0733,0.0489,0.0293,0.0342,0.0391,21.856052
0.0684,0.0196,0.0538,0.0342,0.0342,21.878932
0.0538,0.0244,0.0244,0.0342,0.0342,21.901812
0.0342,0.0293,0.0538,0.0244,0.0196,21.923652
0.0196,0.0293,0.0391,0.0293,0.0293,21.945492
0.0196,0.0196,0.0342,0.0342,0.0196,21.966292
0.0244,0.0244,0.0244,0.0244,0.0342,21.987092
0.0293,0.0342,0.0342,0.0196,0.0342,22.007892
0.0293,0.0293,0.0391,0.0293,0.0244,22.028692
0.0293,0.044,0.0244,0.0538,0.0293,22.049492
0.0196,0.0293,0.0293,0.0293,0.0342,22.071332
0.0293,0.0293,0.0342,0.0293,0.0244,22.092132
0.0244,0.0342,0.0244,0.0293,0.044,22.112932
0.0342,0.0391,0.0293,0.044,0.0244,22.133732
0.0342,0.044,0.044,0.0293,0.0244,22.154532
0.044,0.0244,0.0391,0.0391,0.0538,22.175332
0.0684,0.0391,0.0587,0.1026,0.1124,22.197172
0.0684,0.0538,0.0831,0.0293,0.0489,22.222132
0.0391,0.0635,0.044,0.0196,0.0635,22.247092
0.0293,0.0342,0.0196,0.0196,0.044,22.269972
0.0293,0.0293,0.0391,0.0244,0.0244,22.290772
0.0244,0.0293,0.0342,0.0244,0.0293,22.311572
0.0244,0.0244,0.0244,0.0244,0.0293,22.332372
0.044,0.0293,0.044,0.0391,0.0538,22.353172
0.044,0.0244,0.0244,0.0391,0.0244,22.375012
0.0293,0.0293,0.0196,0.0244,0.0391,22.395812
0.0293,0.0244,0.0293,0.0293,0.044,22.416612
0.0293,0.0293,0.0196,0.0244,0.0244,22.437412
0.0244,0.0244,0.044,0.0293,0.0342,22.458212
0.0293,0.0391,0.0244,0.0342,0.0293,22.479012
0.0196,0.044,0.0293,0.0196,0.0196,22.499812
0.044,0.0293,0.0733,0.0342,0.0293,22.520612
0.0635,0.0244,0.0293,0.0538,0.0293,22.542452
0.0733,0.0293,0.0733,0.044,0.0684,22.565332
0.0587,0.1124,0.0293,0.0733,0.0538,22.589252
0.0684,0.0538,0.0293,0.0342,0.0538,22.614212
0.0489,0.044,0.0196,0.0293,0.0342,22.638132
0.0244,0.0293,0.0391,0.0244,0.0293,22.659972
0.0293,0.0293,0.0342,0.0342,0.0244,22.680772
0.0293,0.0244,0.0244,0.0293,0.0293,22.701572
0.0244,0.0244,0.0342,0.0342,0.0342,22.722372
0.0293,0.0244,0.0244,0.0196,0.0196,22.743172
0.0391,0.0244,0.0244,0.0342,0.0244,22.763972
0.0293,0.0244,0.0244,0.0196,0.0244,22.784772
0.0244,0.0293,0.0196,0.0391,0.0293,22.805572
0.0196,0.0293,0.0293,0.0293,0.0391,22.826372
0.0196,0.0293,0.0391,0.0244,0.0293,22.847172
0.0342,0.0196,0.0244,0.0293,0.0244,22.86798
0.0684,0.0391,0.0733,0.0831,0.0342,22.888772
0.0684,0.0196,0.0733,0.044,0.0587,22.912692
0.0929,0.0489,0.0293,0.0489,0.0342,22.936612
0.0538,0.0293,0.0635,0.044,0.0196,22.960532
0.0391,0.044,0.0342,0.0342,0.0538,22.983412
0.0684,0.0391,0.0244,0.044,0.0244,23.005252
0.0342,0.0342,0.0684,0.0342,0.0244,23.027092
0.0342,0.0293,0.0391,0.0244,0.0293,23.048932
0.0196,0.0196,0.044,0.044,0.0293,23.069732
0.0391,0.0196,0.0196,0.0342,0.0244,23.090532
0.0293,0.0342,0.0293,0.044,0.0244,23.111332
0.0342,0.044,0.0342,0.0342,0.044,23.132132
0.0342,0.0196,0.0244,0.0244,0.0342,23.152932
0.0293,0.0244,0.0293,0.0244,0.0244,23.173732
0.0244,0.0342,0.0342,0.0342,0.0293,23.194532
0.0293,0.0244,0.0293,0.0244,0.0244,23.215332
0.0489,0.0733,0.0684,0.0244,0.0587,23.236132
0.0293,0.0196,0.0391,0.0244,0.0293,23.261092
0.0733,0.0391,0.0782,0.0391,0.0293,23.281892
0.0929,0.0929,0.0293,0.0391,0.0244,23.304772
0.044,0.0538,0.0244,0.0293,0.0244,23.327652
0.0342,0.0293,0.0293,0.0244,0.0196,23.349492
0.0244,0.0293,0.0244,0.0244,0.0342,23.370292
0.0293,0.0342,0.0244,0.0391,0.0196,23.391092
0.0391,0.0293,0.044,0.0391,0.0293,23.411892
0.0244,0.0196,0.0391,0.0538,0.044,23.432692
0.0293,0.0244,0.0244,0.0098,0.0244,23.454532
0.0342,0.0196,0.0489,0.0538,0.0196,23.475332
0.0293,0.0244,0.0293,0.0196,0.0293,23.498212
0.0244,0.0342,0.0244,0.0293,0.0293,23.519012
0.0342,0.0196,0.0196,0.0147,0.0293,23.539812
0.0342,0.0342,0.0342,0.0244,0.0244,23.560612
0.0342,0.0196,0.0293,0.0342,0.088,23.581412
0.0342,0.0293,0.0244,0.0196,0.0196,23.603252
0.0196,0.0733,0.0489,0.0538,0.0929,23.624052
0.0196,0.0196,0.0147,0.0391,0.0587,23.649012
0.0635,0.0293,0.0196,0.0196,0.0342,23.670852
0.0342,0.0293,0.0293,0.0244,0.0342,23.692692
0.0244,0.0342,0.0293,0.0538,0.0196,23.713492
0.044,0.0342,0.0293,0.0293,0.0342,23.735332
0.0293,0.0196,0.0293,0.0391,0.0342,23.756132
0.0293,0.0538,0.0342,0.0293,0.0244,23.776932
0.0196,0.0293,0.0244,0.0244,0.044,23.798772
0.0293,0.0342,0.0196,0.0293,0.0196,23.819572
0.0538,0.0293,0.0489,0.0147,0.0733,23.840372
0.0293,0.0342,0.0293,0.0391,0.0538,23.864292
0.0489,0.044,0.0293,0.0342,0.0293,23.886132
0.0196,0.044,0.0196,0.0342,0.044,23.907972
0.0244,0.0391,0.0293,0.0635,0.0538,23.928772
0.088,0.044,0.0635,0.0049,0.0684,23.951652
0.0391,0.0587,0.0733,0.0098,0.0342,23.975572
0.0733,0.0293,0.0293,0.0293,0.044,23.998452
0.0391,0.0342,0.044,0.0293,0.0293,24.020292
0.044,0.0342,0.0342,0.0244,0.0244,24.041092
0.0342,0.0342,0.0196,0.0293,0.0244,24.061892
0.0342,0.0244,0.0342,0.0293,0.0342,24.082692
0.0342,0.0293,0.0244,0.0293,0.0244,24.103492
0.0293,0.0244,0.0293,0.0244,0.0391,24.124292
0.0293,0.0293,0.0293,0.0635,0.0196,24.145092
0.0244,0.0293,0.0244,0.0244,0.0244,24.166932
0.0293,0.0293,0.0244,0.0293,0.0196,24.187732
0.0342,0.0342,0.0342,0.0196,0.0293,24.208532
0.0391,0.0293,0.0293,0.0293,0.0391,24.229332
0.0489,0.0391,0.0538,0.0244,0.0293,24.250132
0.0587,0.0293,0.0196,0.0244,0.0489,24.273012
0.0391,0.0489,0.044,0.0244,0.044,24.295892
0.044,0.0196,0.0244,0.0733,0.0391,24.317732
0.0342,0.0244,0.0538,0.0733,0.0293,24.339572
0.0342,0.0293,0.0244,0.044,0.0293,24.362452
0.0293,0.044,0.0196,0.0342,0.0244,24.383252
0.0342,0.0196,0.0342,0.044,0.0244,24.404052
0.0244,0.0244,0.0342,0.0244,0.0244,24.424852
0.0244,0.0293,0.0293,0.0244,0.0244,24.445652
0.0293,0.0293,0.0196,0.0244,0.0538,24.466452
0.0196,0.0244,0.0244,0.0342,0.0196,24.488292
0.0293,0.0244,0.0342,0.0293,0.0196,24.509092
0.0293,0.0391,0.0342,0.0196,0.0244,24.529892
0.0342,0.0293,0.0782,0.0244,0.0342,24.550692
0.0538,0.0244,0.0293,0.0293,0.0391,24.572532
0.0342,0.0244,0.0342,0.0293,0.0342,24.594372
0.044,0.0342,0.0293,0.0293,0.0293,24.615172
0.0342,0.0244,0.044,0.0831,0.0489,24.635972
0.0293,0.0196,0.0635,0.0342,0.0538,24.658852
0.1124,0.0538,0.0244,0.0489,0.0196,24.681732
0.0489,0.0635,0.0929,0.044,0.0244,24.705652
0.0293,0.0244,0.0244,0.0244,0.0293,24.729572
0.0489,0.0293,0.0196,0.0196,0.0244,24.750372
0.0244,0.0342,0.0342,0.0293,0.0147,24.772212
0.0293,0.0196,0.0244,0.0196,0.0342,24.793012
0.0293,0.0342,0.0293,0.0244,0.0244,24.813812
0.0293,0.0342,0.0293,0.0342,0.0293,24.834612
0.0342,0.0293,0.0293,0.0244,0.0293,24.855412
0.0293,0.0244,0.0196,0.0244,0.0293,24.876212
0.0244,0.0342,0.0293,0.0391,0.0244,24.897012
0.0293,0.0244,0.0196,0.0293,0.0293,24.917812
0.0244,0.0293,0.0293,0.0293,0.0244,24.938612
0.044,0.044,0.0244,0.044,0.0391,24.959412
0.0538,0.044,0.044,0.0293,0.0244,24.980212
0.0293,0.0293,0.0587,0.0293,0.0196,25.002052
0.0831,0.0293,0.0489,0.0391,0.0538,25.023892
0.0733,0.0293,0.0391,0.0293,0.0196,25.047812
0.044,0.0342,0.0196,0.0244,0.0538,25.069652
0.044,0.0244,0.0293,0.0244,0.0293,25.091492
0.044,0.0587,0.0587,0.0293,0.0342,25.112292
0.0342,0.0342,0.0391,0.0244,0.0293,25.135172
0.0293,0.0244,0.0196,0.044,0.0244,25.155972
0.0244,0.0196,0.0342,0.0196,0.0342,25.176772
0.044,0.0244,0.0293,0.0342,0.0293,25.19758
0.0342,0.0293,0.0098,0.0293,0.0244,25.218372
0.0244,0.0293,0.0244,0.0293,0.0244,25.239172
0.0196,0.0244,0.0293,0.0293,0.0196,25.259972
0.0293,0.0293,0.0196,0.0293,0.0244,25.280772
0.044,0.0244,0.0391,0.0293,0.0391,25.301572
0.0391,0.0342,0.0196,0.0244,0.044,25.322372
0.0587,0.0635,0.0196,0.0831,0.0391,25.343172
0.0293,0.0733,0.0587,0.0293,0.0391,25.367092
0.044,0.0831,0.044,0.044,0.044,25.389972
0.0342,0.0293,0.0244,0.0342,0.0244,25.411812
0.0489,0.0342,0.0196,0.0293,0.0244,25.432612
0.0342,0.0391,0.044,0.0342,0.0244,25.454452
0.044,0.0489,0.0489,0.0244,0.0244,25.475252
0.0293,0.0342,0.0391,0.0342,0.0538,25.498132
0.0196,0.0342,0.0391,0.044,0.044,25.519972
0.0342,0.0342,0.0244,0.0293,0.0342,25.540772
0.0342,0.0342,0.0244,0.0342,0.0342,25.561572
0.0342,0.0196,0.0244,0.0196,0.0293,25.582372
0.0244,0.044,0.0293,0.0342,0.0196,25.603172
0.0342,0.0489,0.0293,0.0244,0.0244,25.623972
0.0342,0.0391,0.0293,0.0244,0.0293,25.645812
0.0293,0.0342,0.0342,0.0244,0.0244,25.666612
0.0587,0.0391,0.044,0.0391,0.0538,25.687412
0.0293,0.0587,0.0635,0.0489,0.0293,25.710292
0.0391,0.0538,0.0293,0.044,0.0391,25.734212
0.0244,0.0342,0.0293,0.0244,0.0538,25.756052
0.0293,0.0244,0.0293,0.044,0.0342,25.777892
0.0684,0.0391,0.0538,0.0391,0.0196,25.798692
0.0342,0.0196,0.0244,0.0342,0.0244,25.821572
0.0244,0.0342,0.0293,0.0244,0.0244,25.842372
0.044,0.0293,0.0293,0.0293,0.0244,25.86318
0.0244,0.0342,0.0342,0.0196,0.0342,25.883972
0.0196,0.0391,0.0196,0.0196,0.0391,25.904772
0.0244,0.0293,0.0293,0.0342,0.0342,25.925572
0.0342,0.0489,0.0342,0.0538,0.0244,25.946372
0.0293,0.0293,0.0244,0.0244,0.0196,25.969252
0.0196,0.0293,0.0244,0.0293,0.0196,25.990052
0.0244,0.0342,0.0196,0.0244,0.0293,26.010852
0.0293,0.0391,0.0244,0.044,0.044,26.031652
0.0391,0.0538,0.0342,0.0244,0.0733,26.052452
0.044,0.0635,0.0244,0.0196,0.0196,26.075332
0.0196,0.0391,0.0587,0.0635,0.0293,26.097172
0.044,0.0293,0.0293,0.0391,0.0391,26.120052
0.0391,0.0342,0.0147,0.0244,0.0196,26.140852
0.0293,0.0244,0.0342,0.0244,0.0293,26.161652
0.0342,0.0293,0.0391,0.0293,0.0244,26.182452
0.0342,0.0196,0.0342,0.0391,0.0342,26.203252
0.044,0.0293,0.0293,0.0196,0.044,26.224052
0.0391,0.0293,0.0293,0.0293,0.0244,26.244852
0.0293,0.0244,0.0244,0.0342,0.0293,26.265652
0.0244,0.0293,0.0244,0.0538,0.0244,26.286452
0.0293,0.0342,0.0293,0.0196,0.0342,26.308292
0.0342,0.0244,0.0342,0.0293,0.044,26.3291
0.0244,0.0196,0.0391,0.0342,0.0293,26.349892
0.0342,0.0489,0.0391,0.0293,0.044,26.370692
0.0244,0.044,0.0489,0.0489,0.0391,26.392532
