Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0489,0.044,0.0635,0.0489,0.1026,18.184868
0.0635,0.0489,0.044,0.0489,0.0587,18.209828
0.044,0.0489,0.044,0.0587,0.0538,18.234788
0.0538,0.044,0.044,0.0489,0.0489,18.258708
0.0587,0.0391,0.0489,0.0538,0.0538,18.282628
0.0587,0.1075,0.0489,0.0684,0.0587,18.307588
0.1222,0.1613,0.1515,0.132,0.0733,18.333588
0.0733,0.0538,0.0587,0.0489,0.0684,18.359588
0.0587,0.0929,0.0489,0.044,0.0929,18.385588
0.0782,0.0733,0.044,0.0733,0.132,18.410548
0.1026,0.0782,0.0587,0.0635,0.1026,18.435508
0.0733,0.0635,0.0538,0.0489,0.0782,18.461508
0.0635,0.044,0.0538,0.0635,0.0587,18.487508
0.044,0.044,0.0635,0.0587,0.0635,18.512468
0.0489,0.0538,0.044,0.0391,0.0538,18.536388
0.0635,0.0489,0.0538,0.0684,0.0635,18.560308
0.0587,0.0587,0.0733,0.0489,0.088,18.586308
0.1222,0.044,0.0831,0.1222,0.088,18.612308
0.0538,0.0489,0.0684,0.0635,0.0684,18.637268
0.0635,0.088,0.0587,0.044,0.044,18.663268
0.0587,0.0489,0.0587,0.044,0.0489,18.687188
0.0684,0.0733,0.0538,0.0391,0.044,18.712148
0.044,0.0489,0.0391,0.0733,0.0538,18.736068
0.0684,0.0782,0.0929,0.0635,0.0538,18.759988
0.0587,0.0538,0.0538,0.0587,0.0587,18.785988
0.0587,0.0635,0.0391,0.0587,0.0391,18.811988
0.0538,0.0391,0.0489,0.044,0.0538,18.835908
0.0489,0.044,0.0733,0.0635,0.0538,18.859828
0.0489,0.0489,0.0587,0.0489,0.0587,18.884788
0.0538,0.0635,0.0587,0.0635,0.0587,18.910788
0.044,0.044,0.0538,0.044,0.0929,18.936788
0.0489,0.0635,0.0635,0.0782,0.0635,18.959668
0.0684,0.0489,0.0489,0.0538,0.0635,18.985668
0.0538,0.0489,0.0831,0.0391,0.0782,19.011668
0.088,0.0733,0.1271,0.1173,0.0929,19.036628
0.0538,0.0635,0.0635,0.0587,0.0538,19.062628
0.0733,0.0587,0.0489,0.0782,0.0391,19.088628
0.0587,0.044,0.0538,0.0538,0.0489,19.113588
0.044,0.0489,0.0391,0.0489,0.0489,19.138548
0.0391,0.088,0.0831,0.1222,0.0489,19.162468
0.044,0.0538,0.0733,0.0587,0.0489,19.187428
0.0489,0.0538,0.0587,0.0538,0.044,19.212388
0.044,0.0635,0.0538,0.0538,0.0684,19.237348
0.0587,0.0391,0.0489,0.0635,0.0538,19.262308
0.0587,0.0391,0.0635,0.0587,0.0489,19.287268
0.0782,0.044,0.044,0.0587,0.0684,19.312228
0.0489,0.0489,0.0489,0.044,0.0538,19.336148
0.044,0.0538,0.0538,0.0782,0.0782,19.361108
0.0733,0.0489,0.0538,0.0929,0.0635,19.386068
0.0782,0.0587,0.0489,0.0489,0.0391,19.412068
0.0831,0.0782,0.1075,0.1124,0.0978,19.437028
0.0929,0.0391,0.0538,0.0831,0.0391,19.463028
0.0489,0.044,0.044,0.0635,0.0538,19.486948
0.0489,0.0587,0.0733,0.1026,0.044,19.510868
0.0538,0.0587,0.0538,0.0489,0.0635,19.535828
0.044,0.0587,0.0635,0.044,0.0635,19.561828
0.0929,0.132,0.0587,0.0489,0.0782,19.585748
0.0489,0.0391,0.0635,0.0489,0.0635,19.611748
0.0635,0.0733,0.0635,0.088,0.0782,19.636708
0.0635,0.0635,0.0489,0.0489,0.0587,19.662708
0.0635,0.0587,0.0587,0.0684,0.0733,19.688708
0.0489,0.044,0.0489,0.044,0.0635,19.714708
0.0684,0.0684,0.0733,0.0831,0.0929,19.738632
0.0684,0.0538,0.0538,0.0538,0.0538,19.764628
0.0684,0.0635,0.0489,0.0489,0.0489,19.790628
0.0391,0.0635,0.0684,0.0587,0.044,19.816628
0.0489,0.0733,0.0489,0.0489,0.1222,19.840548
0.0489,0.0635,0.0489,0.0831,0.0587,19.866548
0.1026,0.0489,0.0587,0.044,0.0635,19.892548
0.1124,0.0391,0.0391,0.0733,0.0587,19.917508
0.0635,0.0391,0.0391,0.0635,0.0489,19.941428
0.0733,0.044,0.044,0.044,0.044,19.965348
0.0538,0.044,0.0538,0.044,0.0587,19.987188
0.0684,0.0587,0.0489,0.0489,0.0538,20.011108
0.0489,0.0489,0.0391,0.0489,0.0489,20.037108
0.0733,0.0684,0.044,0.0538,0.0489,20.062068
0.0635,0.0489,0.0587,0.0587,0.0587,20.087028
0.0538,0.0587,0.0538,0.0831,0.0587,20.113028
0.0489,0.044,0.0635,0.0635,0.0635,20.139028
0.1026,0.044,0.044,0.0489,0.0587,20.163988
0.0733,0.044,0.0538,0.0684,0.044,20.187908
0.0635,0.0635,0.0587,0.0489,0.0489,20.211828
0.0489,0.0684,0.0733,0.0489,0.0587,20.237828
0.0733,0.0782,0.0782,0.0635,0.088,20.263828
0.0635,0.044,0.0831,0.0684,0.0684,20.289828
0.0391,0.0831,0.0733,0.044,0.0831,20.314788
0.0538,0.0831,0.1173,0.0391,0.0635,20.338708
0.044,0.044,0.0489,0.0684,0.0587,20.363668
0.0587,0.0587,0.0635,0.0391,0.0538,20.387588
0.0733,0.0684,0.0929,0.1075,0.0684,20.412548
0.0831,0.1124,0.0489,0.0929,0.0635,20.438548
0.0489,0.044,0.0635,0.0587,0.0587,20.464548
0.0635,0.0635,0.0733,0.0587,0.0489,20.489508
0.0538,0.0538,0.0538,0.0489,0.0489,20.515508
0.088,0.0782,0.1124,0.0684,0.0782,20.541508
0.0782,0.0684,0.0635,0.044,0.0684,20.567508
0.0538,0.0733,0.0538,0.0782,0.0538,20.592468
0.044,0.0635,0.044,0.0538,0.0635,20.618468
0.0489,0.0831,0.0831,0.0929,0.044,20.642388
0.0978,0.0635,0.0587,0.0538,0.088,20.667348
0.0782,0.0391,0.0782,0.0489,0.088,20.693348
0.0489,0.044,0.088,0.0684,0.044,20.718308
0.0929,0.1417,0.0733,0.0391,0.0929,20.742228
0.0538,0.0635,0.0489,0.0587,0.0635,20.767188
0.044,0.0635,0.044,0.044,0.0538,20.793188
0.0538,0.044,0.044,0.0489,0.044,20.816068
0.0635,0.0538,0.0538,0.0782,0.0489,20.838948
0.0635,0.0929,0.0489,0.0733,0.0538,20.864948
0.0587,0.0635,0.0635,0.0489,0.0489,20.890948
0.0489,0.044,0.0391,0.044,0.0489,20.916948
0.0684,0.0733,0.0635,0.0538,0.0587,20.939828
0.0538,0.0538,0.0538,0.0489,0.0489,20.965828
0.0489,0.0538,0.044,0.0587,0.0489,20.991828
0.0635,0.0587,0.044,0.044,0.0489,21.016788
0.0489,0.0391,0.1124,0.0684,0.0538,21.040708
0.0635,0.044,0.0635,0.0978,0.0635,21.065668
0.1026,0.0538,0.0489,0.0782,0.0684,21.090628
0.1075,0.0733,0.1124,0.0684,0.0489,21.116628
0.0391,0.0391,0.0733,0.0635,0.0538,21.142628
0.0684,0.0831,0.0635,0.0538,0.0782,21.166548
0.0587,0.0587,0.0587,0.044,0.0489,21.192548
0.0489,0.0391,0.0538,0.0391,0.0782,21.217508
0.044,0.0635,0.0538,0.044,0.0489,21.241428
0.0538,0.0538,0.0538,0.0635,0.0635,21.265348
0.0733,0.0929,0.0684,0.0587,0.0733,21.291348
0.0635,0.0635,0.0587,0.0391,0.044,21.317348
0.0684,0.0635,0.0587,0.0684,0.0733,21.341268
0.044,0.044,0.044,0.044,0.044,21.367268
0.044,0.044,0.0489,0.0538,0.0684,21.388068
0.0587,0.0391,0.0635,0.0635,0.0538,21.411988
0.0538,0.044,0.0489,0.0635,0.1026,21.436948
0.0635,0.0489,0.0635,0.044,0.0733,21.461908
0.0684,0.0489,0.0538,0.0538,0.0538,21.486868
0.0733,0.0684,0.0587,0.0733,0.0587,21.512868
0.0733,0.1222,0.0978,0.0587,0.0635,21.538868
0.044,0.044,0.0587,0.0489,0.0733,21.564868
0.0489,0.0978,0.0587,0.0635,0.0684,21.588788
0.044,0.0538,0.0635,0.044,0.044,21.614788
0.044,0.044,0.0538,0.0587,0.044,21.637668
0.0489,0.0538,0.0587,0.0782,0.0489,21.660548
0.0538,0.0684,0.0684,0.1026,0.044,21.686548
0.0489,0.0587,0.0587,0.044,0.0587,21.711508
0.044,0.0684,0.0635,0.0978,0.1026,21.736468
0.0782,0.044,0.0635,0.0684,0.0635,21.761428
0.0489,0.0538,0.0733,0.0587,0.0538,21.786388
0.0489,0.0635,0.044,0.0635,0.0587,21.812388
0.0733,0.0391,0.0782,0.0489,0.0538,21.837348
0.0587,0.0489,0.0489,0.044,0.0538,21.862308
0.0733,0.0684,0.0489,0.0635,0.0538,21.887268
0.0538,0.0733,0.0538,0.0587,0.0635,21.913268
0.0587,0.0489,0.0978,0.0684,0.0684,21.939268
0.0538,0.044,0.0684,0.0391,0.044,21.965268
0.1075,0.0733,0.0391,0.1124,0.0929,21.988148
0.0733,0.0733,0.0587,0.0489,0.0587,22.013108
0.0489,0.0831,0.0831,0.0538,0.0489,22.039108
0.044,0.088,0.0684,0.1124,0.0489,22.065108
0.0538,0.0489,0.0684,0.0587,0.044,22.090068
0.0733,0.0587,0.0587,0.0489,0.0587,22.115028
0.0684,0.0635,0.044,0.0489,0.0538,22.141028
0.0733,0.0587,0.0684,0.0733,0.0538,22.165988
0.088,0.0684,0.0684,0.0538,0.0538,22.191988
0.0684,0.0538,0.0587,0.044,0.0538,22.217988
0.044,0.0489,0.0489,0.0635,0.0538,22.242948
0.0929,0.0489,0.044,0.1075,0.0831,22.267912
0.0684,0.0733,0.0684,0.0391,0.0538,22.292868
0.0489,0.0489,0.0538,0.0391,0.0782,22.317828
0.0684,0.0733,0.0635,0.088,0.0684,22.342788
0.0831,0.0684,0.0489,0.0831,0.0489,22.368788
0.0489,0.044,0.0684,0.0684,0.0929,22.394788
0.0538,0.0733,0.0489,0.0831,0.044,22.419748
0.088,0.0587,0.0587,0.0782,0.0635,22.444708
0.0733,0.044,0.0587,0.0635,0.0782,22.470708
0.0831,0.0831,0.0831,0.0831,0.0782,22.495668
0.0391,0.0782,0.0684,0.044,0.044,22.521668
0.0489,0.0391,0.0538,0.0489,0.0538,22.544548
0.0684,0.0635,0.0635,0.0587,0.0538,22.569508
0.0538,0.0929,0.0635,0.1124,0.0733,22.595508
0.0489,0.0635,0.0587,0.0733,0.0831,22.621508
0.0587,0.0489,0.0538,0.0391,0.0489,22.647508
0.0587,0.0733,0.088,0.0391,0.0831,22.672468
0.0587,0.0587,0.0684,0.0733,0.0587,22.697428
0.044,0.088,0.0635,0.0489,0.1173,22.723428
0.0635,0.0489,0.0587,0.0587,0.1173,22.748388
0.0733,0.1271,0.0684,0.044,0.0782,22.774388
0.088,0.044,0.0782,0.0733,0.0782,22.799348
0.0489,0.0635,0.088,0.088,0.1124,22.824308
0.0489,0.0684,0.0782,0.0538,0.0391,22.850308
0.0391,0.0684,0.0733,0.0587,0.0635,22.875268
0.0684,0.044,0.0684,0.0635,0.0489,22.900228
0.0635,0.0538,0.0733,0.0538,0.0733,22.925188
0.0538,0.0929,0.0635,0.0538,0.0782,22.951188
0.0489,0.044,0.0587,0.0929,0.0635,22.977188
0.1026,0.1075,0.1124,0.0929,0.0733,23.002148
0.0635,0.0782,0.0929,0.0587,0.044,23.028148
0.0831,0.0635,0.0635,0.044,0.044,23.053108
0.0587,0.0489,0.0635,0.1124,0.0831,23.077028
0.0489,0.0538,0.0978,0.1222,0.0733,23.103028
0.088,0.0635,0.044,0.0635,0.044,23.129028
0.0733,0.0782,0.0489,0.0782,0.0684,23.152948
0.0684,0.0587,0.0587,0.0684,0.0929,23.178948
0.044,0.0733,0.0831,0.0587,0.0635,23.204948
0.0978,0.0587,0.0733,0.0293,0.0635,23.229908
0.0635,0.0929,0.0538,0.044,0.0391,23.254868
0.044,0.0489,0.0635,0.0538,0.044,23.278788
0.088,0.0538,0.0733,0.0391,0.0684,23.302708
0.0684,0.1026,0.0587,0.0587,0.0831,23.327668
0.0635,0.0733,0.0684,0.044,0.0391,23.353668
0.0489,0.0587,0.0587,0.0538,0.044,23.377588
0.0635,0.0978,0.0831,0.0538,0.0587,23.402548
0.1026,0.0391,0.088,0.0635,0.0587,23.428548
0.0538,0.0733,0.0489,0.0635,0.0587,23.453508
0.0587,0.0635,0.0587,0.0587,0.0538,23.479508
0.0929,0.1222,0.0782,0.044,0.0635,23.505508
0.0782,0.0538,0.0733,0.0587,0.0929,23.530468
0.0684,0.1222,0.0831,0.044,0.0733,23.556468
0.044,0.044,0.0733,0.044,0.044,23.581428
0.0831,0.0538,0.044,0.0538,0.0782,23.603268
0.0538,0.0538,0.0684,0.0489,0.044,23.628228
0.0782,0.0684,0.0929,0.0782,0.0538,23.653188
0.0684,0.0733,0.0733,0.0391,0.0538,23.679188
0.0489,0.0489,0.0489,0.0538,0.0635,23.704148
0.044,0.0538,0.0831,0.0929,0.0635,23.730148
0.0538,0.0489,0.0489,0.0391,0.0831,23.755108
0.0587,0.0782,0.0538,0.1026,0.044,23.780068
0.0489,0.044,0.044,0.0391,0.0635,23.805028
0.0684,0.0587,0.0587,0.0635,0.0635,23.827908
0.0978,0.0733,0.0684,0.0489,0.0489,23.853908
0.0538,0.0684,0.0635,0.0684,0.0733,23.879908
0.0391,0.0831,0.0978,0.0831,0.0929,23.905908
0.0831,0.0733,0.0587,0.0489,0.044,23.930868
0.0538,0.044,0.0831,0.0733,0.0489,23.955828
0.0635,0.0733,0.044,0.0733,0.0538,23.980788
0.0684,0.0538,0.1026,0.0587,0.0391,24.005748
0.0782,0.0391,0.1222,0.0733,0.0489,24.030708
0.0538,0.0489,0.0733,0.0978,0.1026,24.055668
0.0489,0.088,0.0538,0.0635,0.0489,24.081668
0.0831,0.0929,0.0391,0.044,0.0684,24.107668
0.0489,0.0587,0.0733,0.088,0.0587,24.131592
0.044,0.0733,0.0684,0.0538,0.0733,24.157588
0.044,0.0391,0.0391,0.0538,0.044,24.182548
0.0538,0.0831,0.0831,0.0538,0.0635,24.204388
0.0489,0.0587,0.0538,0.0587,0.0489,24.230388
0.0733,0.0733,0.044,0.0684,0.044,24.256388
0.0391,0.0733,0.0782,0.0489,0.1222,24.280308
0.0587,0.0635,0.0684,0.044,0.0489,24.305268
0.0489,0.0391,0.1026,0.0929,0.0978,24.330228
0.044,0.0538,0.044,0.044,0.0391,24.355188
0.088,0.0684,0.0587,0.1466,0.0587,24.377028
0.0538,0.1026,0.088,0.0587,0.0391,24.403028
0.0733,0.0782,0.0391,0.0733,0.0782,24.427988
0.0538,0.0733,0.0929,0.044,0.0489,24.452948
0.0538,0.044,0.044,0.044,0.1026,24.477908
0.0391,0.044,0.0733,0.0538,0.044,24.500788
0.0635,0.0733,0.0587,0.0538,0.044,24.523668
0.0635,0.0831,0.0733,0.132,0.0538,24.548628
0.0635,0.0635,0.0587,0.044,0.0587,24.574628
0.0538,0.0391,0.0635,0.0489,0.0391,24.599588
0.044,0.0587,0.0489,0.0538,0.0635,24.623508
0.0489,0.044,0.0635,0.0489,0.0587,24.648468
0.0635,0.0489,0.0635,0.0538,0.0635,24.673428
0.0538,0.0929,0.0635,0.088,0.0489,24.699428
0.0489,0.044,0.0391,0.0489,0.0391,24.725428
0.0391,0.0489,0.0635,0.0538,0.0538,24.748308
0.0635,0.044,0.0489,0.0538,0.0635,24.773268
0.0733,0.0538,0.0489,0.0929,0.0733,24.798228
0.0635,0.0635,0.1075,0.0587,0.0391,24.824228
0.0733,0.0635,0.0635,0.0635,0.0587,24.849188
0.0538,0.0489,0.0587,0.044,0.0978,24.875188
0.0635,0.0391,0.0489,0.0587,0.044,24.900148
0.0587,0.0538,0.044,0.044,0.044,24.924068
0.0587,0.0587,0.044,0.044,0.0635,24.946948
0.0684,0.0782,0.0782,0.1124,0.1026,24.970868
0.0733,0.0635,0.0684,0.0391,0.0489,24.996872
0.0489,0.0489,0.0538,0.0489,0.0635,25.021828
0.0538,0.0684,0.0538,0.0782,0.0538,25.047828
0.0391,0.0587,0.0538,0.0587,0.0635,25.073828
0.044,0.0489,0.0684,0.044,0.0635,25.098788
0.0587,0.0733,0.0782,0.0733,0.0635,25.122708
0.0733,0.044,0.0489,0.0978,0.0929,25.148708
0.0831,0.0635,0.088,0.0684,0.0538,25.173668
0.0538,0.0391,0.0587,0.0831,0.0782,25.199668
0.0684,0.0831,0.0684,0.0684,0.0635,25.224628
0.0587,0.0538,0.044,0.0733,0.0831,25.250628
0.0929,0.0684,0.0587,0.0587,0.0635,25.275588
0.0684,0.0635,0.0587,0.044,0.088,25.301588
0.0587,0.0538,0.0635,0.0635,0.0538,25.326548
0.0489,0.0489,0.0489,0.0538,0.0733,25.352548
0.0831,0.0733,0.0831,0.0391,0.0782,25.378548
0.0831,0.0782,0.0538,0.044,0.0635,25.403508
0.0684,0.0684,0.0587,0.044,0.0733,25.428468
0.0635,0.0538,0.0538,0.044,0.0635,25.453428
0.0587,0.0538,0.0489,0.0489,0.044,25.478388
0.0684,0.0684,0.0929,0.0587,0.0538,25.503348
0.0587,0.0684,0.0538,0.0684,0.0635,25.529352
0.0587,0.044,0.0635,0.0587,0.0587,25.555348
0.0929,0.0587,0.0782,0.0489,0.0538,25.580308
0.0587,0.0587,0.0733,0.0538,0.0635,25.606308
0.1026,0.0587,0.0587,0.0635,0.0635,25.632308
0.0733,0.0978,0.044,0.0733,0.0538,25.658308
0.0635,0.0831,0.0684,0.0587,0.0538,25.683268
0.0733,0.1222,0.0538,0.0635,0.0684,25.709268
0.0635,0.0489,0.0782,0.044,0.0587,25.735268
0.0733,0.044,0.044,0.0782,0.0489,25.760228
0.0587,0.0831,0.0684,0.0635,0.1222,25.784148
0.0929,0.0684,0.0635,0.0733,0.0391,25.810148
0.0733,0.0538,0.0733,0.0635,0.0538,25.835108
0.0587,0.0782,0.044,0.044,0.0635,25.861108
0.0587,0.0587,0.0538,0.0684,0.0684,25.885028
0.0635,0.0635,0.0587,0.0733,0.0929,25.911028
0.0635,0.044,0.0929,0.1124,0.0489,25.937028
0.0929,0.0831,0.0635,0.0635,0.044,25.961988
0.1173,0.0831,0.0391,0.0831,0.0831,25.986948
0.0538,0.0489,0.0635,0.0587,0.0782,26.011908
0.0733,0.0391,0.0489,0.0391,0.0489,26.037908
0.0587,0.0635,0.0489,0.0489,0.044,26.061832
0.0587,0.0733,0.0489,0.0684,0.0684,26.086788
0.0587,0.1124,0.088,0.1124,0.0684,26.112788
0.0587,0.0489,0.0489,0.0489,0.044,26.138788
0.0733,0.0684,0.0489,0.0538,0.044,26.163748
0.0733,0.0782,0.0635,0.0538,0.0733,26.188708
0.0831,0.0587,0.0978,0.1026,0.088,26.214708
0.0489,0.0538,0.0635,0.0391,0.0733,26.240708
0.0538,0.0538,0.0489,0.0538,0.0587,26.265668
0.0538,0.0733,0.0538,0.044,0.0489,26.291668
0.0587,0.0635,0.0831,0.0684,0.0538,26.316628
0.0782,0.044,0.0684,0.0684,0.0684,26.342628
0.0587,0.0635,0.0684,0.0587,0.0587,26.367588
0.1222,0.1026,0.0538,0.044,0.1026,26.393588
0.0684,0.0587,0.0489,0.0733,0.0635,26.418548
0.0587,0.0733,0.044,0.0635,0.044,26.444548
0.0684,0.0489,0.044,0.0489,0.0831,26.468468
0.0635,0.0587,0.0929,0.0538,0.0538,26.493428
0.044,0.0684,0.0538,0.0489,0.0733,26.519428
0.0929,0.0782,0.0684,0.0684,0.0733,26.544388
0.0538,0.044,0.0587,0.0538,0.0489,26.570388
0.0782,0.0684,0.0587,0.044,0.0391,26.595348
0.0635,0.044,0.1124,0.1417,0.1124,26.619268
0.0489,0.0489,0.0782,0.0684,0.0733,26.644228
0.044,0.0489,0.044,0.0538,0.0635,26.670228
0.0538,0.0489,0.044,0.0538,0.0391,26.694148
0.044,0.0587,0.0733,0.0538,0.0391,26.718068
0.0733,0.0538,0.0538,0.0635,0.0635,26.741988
0.0538,0.0538,0.0489,0.0391,0.0538,26.767988
0.0587,0.1026,0.088,0.1026,0.088,26.792948
0.0831,0.1026,0.0929,0.0733,0.0587,26.818948
0.044,0.0635,0.0391,0.044,0.0538,26.844948
0.0978,0.0587,0.0391,0.0733,0.0489,26.867828
0.0684,0.0733,0.0391,0.0538,0.0391,26.892788
0.0635,0.0929,0.088,0.1075,0.0391,26.916708
0.0684,0.0929,0.0391,0.044,0.0831,26.941668
0.0684,0.0489,0.0489,0.0587,0.0391,26.965588
0.0489,0.0391,0.0391,0.0538,0.0489,26.990548
0.044,0.0733,0.0489,0.0538,0.0489,27.014468
0.1075,0.1124,0.0733,0.0489,0.0831,27.039428
0.0831,0.0538,0.0587,0.0538,0.0635,27.065428
0.0635,0.0489,0.0635,0.0635,0.0391,27.091428
0.0538,0.0782,0.0587,0.0635,0.0587,27.116388
0.0587,0.0538,0.044,0.0635,0.0635,27.142388
0.0391,0.0587,0.0391,0.0635,0.0635,27.167348
0.0489,0.044,0.0635,0.044,0.044,27.191268
0.1075,0.0978,0.044,0.044,0.0538,27.214148
0.044,0.0684,0.0489,0.044,0.044,27.238068
0.0684,0.0489,0.0684,0.0489,0.044,27.260948
0.0489,0.0587,0.0635,0.0635,0.0929,27.285908
0.0538,0.0635,0.0587,0.0929,0.0538,27.311908
0.0684,0.0538,0.0538,0.044,0.044,27.337908
0.0489,0.044,0.044,0.044,0.044,27.361828
0.0391,0.044,0.044,0.044,0.044,27.383668
0.0489,0.044,0.0391,0.044,0.0391,27.404468
0.044,0.044,0.0538,0.044,0.044,27.426308
0.0489,0.0538,0.0538,0.0684,0.1173,27.448148
0.0489,0.044,0.0538,0.0391,0.0587,27.474148
0.044,0.0489,0.044,0.0489,0.044,27.498068
0.0489,0.0489,0.0391,0.044,0.0489,27.520948
0.0538,0.044,0.044,0.0391,0.044,27.544868
0.044,0.0538,0.0538,0.0587,0.044,27.566708
0.0538,0.0587,0.0489,0.044,0.0489,27.590628
0.0391,0.044,0.0635,0.0489,0.0538,27.615588
0.044,0.0489,0.044,0.0391,0.0391,27.639508
0.044,0.0489,0.044,0.0489,0.0489,27.661348
0.0489,0.044,0.044,0.0391,0.044,27.685268
0.0391,0.044,0.0391,0.044,0.044,27.707108
0.044,0.044,0.0391,0.044,0.044,27.727908
0.0489,0.044,0.044,0.044,0.044,27.748708
0.044,0.044,0.044,0.044,0.0538,27.770548
0.044,0.044,0.044,0.0489,0.044,27.792392
0.044,0.0391,0.044,0.0391,0.0538,27.814228
0.044,0.0391,0.044,0.044,0.044,27.836068
0.044,0.0391,0.044,0.0391,0.044,27.856868
0.044,0.0733,0.0391,0.0391,0.088,27.877668
0.044,0.0635,0.0587,0.0489,0.044,27.900548
0.0391,0.0391,0.0489,0.044,0.0587,27.924468
0.044,0.0391,0.044,0.0489,0.044,27.947348
0.044,0.044,0.044,0.044,0.0391,27.969188
0.0489,0.044,0.0684,0.0733,0.0538,27.989988
0.044,0.044,0.044,0.0587,0.0489,28.014948
0.0831,0.044,0.0587,0.0391,0.044,28.037828
0.044,0.0489,0.044,0.044,0.044,28.060708
0.044,0.0538,0.0489,0.0391,0.0391,28.082548
0.044,0.044,0.0489,0.044,0.0489,28.105428
0.044,0.0391,0.044,0.0489,0.044,28.128308
0.044,0.0489,0.044,0.0489,0.044,28.150148
0.0587,0.044,0.0538,0.0635,0.0635,28.173028
0.0489,0.0635,0.044,0.0684,0.0489,28.197988
0.0684,0.044,0.0635,0.0635,0.0684,28.222948
0.0489,0.0635,0.0489,0.1026,0.0587,28.247908
0.044,0.044,0.0733,0.044,0.044,28.273908
0.0782,0.0635,0.0733,0.0489,0.2004,28.295748
0.0978,0.0684,0.0587,0.0538,0.0489,28.321748
0.0684,0.0733,0.0684,0.0489,0.044,28.347748
0.0538,0.0587,0.044,0.0489,0.044,28.372708
0.0635,0.0538,0.0489,0.0538,0.0733,28.396628
0.0782,0.0978,0.1026,0.0831,0.0635,28.422628
0.0587,0.0978,0.1026,0.0929,0.0489,28.448628
0.0684,0.0587,0.0489,0.0587,0.0391,28.474628
0.0391,0.0489,0.0489,0.0635,0.0538,28.499588
0.0733,0.0489,0.0391,0.044,0.0391,28.524552
0.0684,0.0391,0.0635,0.044,0.0684,28.547428
0.0635,0.0489,0.0538,0.0391,0.0391,28.571348
0.0782,0.1173,0.0391,0.0929,0.0635,28.595268
0.0538,0.0391,0.0538,0.0391,0.044,28.620228
0.0733,0.0489,0.044,0.0587,0.044,28.643108
0.088,0.0489,0.0684,0.0782,0.0538,28.667028
0.044,0.0391,0.088,0.0489,0.0489,28.693028
0.0831,0.0587,0.0929,0.0587,0.0489,28.716948
0.0635,0.044,0.0684,0.0733,0.0391,28.742948
0.0489,0.0489,0.0587,0.0587,0.044,28.766868
0.044,0.0635,0.044,0.0489,0.0538,28.791828
0.0635,0.0635,0.0684,0.0782,0.0635,28.815748
0.0587,0.0391,0.0587,0.0635,0.044,28.841748
0.0538,0.0489,0.044,0.0538,0.0587,28.865668
0.0489,0.0391,0.0635,0.0538,0.0587,28.890628
0.044,0.0489,0.044,0.044,0.0489,28.915588
0.0489,0.0391,0.0489,0.044,0.0587,28.938468
0.0587,0.044,0.044,0.0538,0.0489,28.962388
0.0489,0.0587,0.0587,0.0684,0.0489,28.986308
0.0587,0.044,0.0489,0.044,0.0635,29.012308
0.0635,0.044,0.0733,0.0489,0.0489,29.036228
0.0538,0.0587,0.0978,0.0538,0.0489,29.061188
0.0635,0.0587,0.0538,0.0587,0.0391,29.087188
0.044,0.0635,0.0831,0.044,0.0684,29.112148
0.0733,0.0684,0.0978,0.0489,0.0978,29.136068
0.0831,0.0391,0.0831,0.1222,0.0538,29.162068
0.044,0.0538,0.0538,0.044,0.0538,29.187028
0.0538,0.0391,0.0538,0.0635,0.0538,29.210948
0.0538,0.044,0.0489,0.0538,0.0489,29.235908
0.044,0.0587,0.0733,0.0489,0.0831,29.260868
0.0684,0.0538,0.0635,0.044,0.0538,29.285828
0.0489,0.044,0.0635,0.0489,0.0489,29.310788
0.0635,0.0489,0.0587,0.0587,0.0684,29.335748
0.0831,0.0635,0.0489,0.0489,0.0587,29.361748
0.0538,0.0489,0.044,0.044,0.0538,29.387748
0.044,0.0538,0.0489,0.0391,0.0538,29.411668
0.044,0.0489,0.0635,0.0489,0.0391,29.435588
0.044,0.0489,0.0489,0.0635,0.044,29.459508
0.0538,0.0538,0.0489,0.0489,0.044,29.483428
0.0489,0.0929,0.0635,0.0831,0.0538,29.508388
0.0587,0.0538,0.0587,0.0489,0.0929,29.534388
0.1124,0.0635,0.0587,0.044,0.0489,29.560388
0.1124,0.0489,0.0831,0.0391,0.0489,29.585348
0.044,0.0684,0.0391,0.0684,0.044,29.610308
0.0489,0.044,0.0733,0.0684,0.0684,29.633188
0.0391,0.0489,0.044,0.0635,0.044,29.658148
0.0538,0.0538,0.0831,0.0831,0.044,29.681028
0.0538,0.0391,0.044,0.0538,0.0635,29.705988
0.044,0.0587,0.0587,0.0489,0.0635,29.729908
0.0489,0.044,0.1026,0.0733,0.0782,29.754868
0.0929,0.0489,0.1222,0.0978,0.0684,29.779828
0.0587,0.0684,0.0587,0.044,0.0733,29.805828
0.0587,0.0538,0.0538,0.044,0.044,29.830788
0.0391,0.0489,0.0538,0.0538,0.044,29.854708
0.0538,0.0489,0.044,0.0391,0.0587,29.878628
0.0391,0.0587,0.0587,0.0489,0.0538,29.902548
0.0733,0.0733,0.0538,0.0733,0.0635,29.927508
0.0978,0.0587,0.0587,0.0635,0.0587,29.953508
0.0391,0.044,0.044,0.044,0.0684,29.979508
0.0635,0.0489,0.0391,0.0538,0.0635,30.001348
0.0684,0.0635,0.0733,0.0587,0.0587,30.026308
0.088,0.1075,0.1075,0.0684,0.0684,30.052308
