Timestamp_s,Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V
7.86388,-0.011415190816130466,-0.008718192633240196,-0.009504371458734574,-0.013401383618292087,-0.008492745227939387
7.88676,-0.011197795942058787,-0.007048546686675735,-0.007784152317198322,-0.013968328629837653,-0.008046117591750557
7.91172,-0.009917094520355201,-0.004464968024401588,-0.00514916713705528,-0.012980831247057355,-0.0064472828100325
7.93668,-0.007713629508373067,-0.0012858626726576124,-0.0018129700254186074,-0.010623538195779781,-0.0038565146730370832
7.959568,-0.004829867940753335,0.002102716519809204,0.0019269328006618041,-0.007218355749385675,-0.0005736877929867959
7.98348,-0.0015813257796487286,0.005297776645183566,0.005712462099435893,-0.0031834156157690904,0.0029936562522544646
8.00844,0.001680530731937554,0.007928798522826302,0.009155656369564093,0.001014035858193251,0.006379018173252449
8.03236,0.004609018990477616,0.009699744294303429,0.011875421045866233,0.004906704749840791,0.009117055539673662
8.05628,0.006901814249071871,0.010419268217753583,0.013538022408741239,0.008074631503115538,0.010807457549038927
8.07708,0.008334896987666669,0.010016823752045852,0.01389770611314498,0.010187504350697282,0.01117357454245659
8.10204,0.008787132004167466,0.008544396819696385,0.012832596555498477,0.011038547386366357,0.010106703644425476
8.127,0.00825276094695151,0.006165278445206239,0.010370335311605786,0.010566637606634382,0.007688349551422158
8.15196,0.0068403704513903775,0.0031324758977517983,0.006698203799107204,0.008863666527180826,0.0041857500376564554
8.17588,0.004758389980902968,-0.000239980496663844,0.002154009142162401,0.0061651797178290954,2.0134520377786066e-05
8.1998,0.0022887616269873217,-0.0036094318056649594,-0.002803352230459687,0.002824049634775641,-0.00428822567937605
8.22372,-0.0002480919328246151,-0.00663757887630442,-0.007641544873576387,-0.0007308776800221918,-0.00819013411115212
8.24764,-0.00253274405942552,-0.009021532006532924,-0.011815486207141207,-0.004046970093699768,-0.011182191689647188
8.27052,-0.0042858574971729605,-0.010521008283427832,-0.01483354854673478,-0.006704735658477563,-0.012874946228080442
8.2934,-0.0053021369034796555,-0.010980206155718738,-0.016320461420971686,-0.00837220786023177,-0.0130445834391126
8.31628,-0.0054750385796062855,-0.01034305431997035,-0.016068108670556313,-0.008849326757011252,-0.011661142256015295
8.33916,-0.00480924551086045,-0.008660510283570533,-0.014066745435000897,-0.00809579469120032,-0.008890091070416977
8.36204,-0.003419342128896292,-0.006088619042639639,-0.010511676172389713,-0.006237881194727702,-0.005068198784068408
8.38388,-0.0015147415825089304,-0.0028764167016760976,-0.005783789731603935,-0.0035524586828801718,-0.0006582344451699305
8.4078,0.0006274105513928057,0.0006563614824734437,-0.00040603011998899486,-0.0004297937879992817,0.0038104444635043136
8.43172,0.0026980933824254354,0.004150495452055516,0.005018687163130158,0.002680179117493327,0.007807192937084467
8.45356,0.004396573301511992,0.007244654975611477,0.009879969293834782,0.005330747880608848,0.010863192963319591
8.47852,0.005469761890908303,0.009614861200834268,0.01363328343211755,0.007141547828312308,0.01262540513876146
8.50348,0.005745669385433193,0.011011159140181906,0.015864555700810575,0.00785277732558637,0.012895979388759742
8.52844,0.005156569780900197,0.011286578537735412,0.016337818352561383,0.007362562263010857,0.011653533257162197
8.5534,0.0037488481267823294,0.01041428337356267,0.015020222780823538,0.005741978263677478,0.009054564952846789
8.57836,0.0016783039624491513,0.008490424526867048,0.01208202237849849,0.0032255438008929114,0.005415152020812542
8.60124,-0.0008083613307096701,0.005722331757350027,0.00787260244402663,0.00017859273859364226,0.001174915232749261
8.625168,-0.0034033822950405254,0.0024038762650888186,0.0028767036626223064,-0.0029537923878522974,-0.0031531060352810968
8.64804,-0.005775303356437651,-0.0011183660749079468,-0.002342816038051814,-0.0057091522889900475,-0.007041625994670413
8.673,-0.007609388226653059,-0.004483477951979833,-0.0072082952831606486,-0.0076728286380140865,-0.01001126986903414
8.69692,-0.008646407080854296,-0.007354263488559173,-0.01118943461192321,-0.008537208320593969,-0.011689077176688507
8.72084,-0.008715438420256207,-0.009450807747073546,-0.013858192064309036,-0.008147079727061447,-0.011856635206204417
8.74268,-0.007756974557186885,-0.01057645654913247,-0.014931844612108036,-0.006524815025702736,-0.010481656445001888
8.76452,-0.005833573320750302,-0.010634443189689535,-0.014301190193293225,-0.003871499945353682,-0.007728098431994551
8.78844,-0.0031265169332637247,-0.009634588125433443,-0.012042124457259289,-0.0005430973203824516,-0.003942040236264583
8.81132,8.163333514820117e-05,-0.007690409156782911,-0.008409792866899917,0.002996016489317846,0.00038663255309459625
8.83628,0.0034371635346746752,-0.005007514856748893,-0.0038153595765186275,0.0062366249057544875,0.0046834274272431545
8.85916,0.006555095951883508,-0.001864342583648554,0.001213612415281723,0.008697145671147512,0.008362804254560527
8.88412,0.009064619775413618,0.0014136644154478467,0.006086920569103036,0.009994999229022899,0.010906932293545047
8.90908,0.0106548680578637,0.0044851645203211775,0.010215772295747246,0.009906318234965338,0.011938962968149051
8.93404,0.011115338261078238,0.007027471323697918,0.013081475577827444,0.008404430484981058,0.011280129879255184
8.95692,0.01036539478676942,0.008771784474878053,0.014301448149900012,0.00567014958819017,0.00898163648883264
8.98084,0.008468268876975833,0.009535303705475258,0.013684131753290628,0.0020708959383525733,0.005325441269673828
9.0058,0.005626843011089854,0.00924574283392668,0.01126437242374937,-0.001889518719227105,0.0007922915959966154
9.02764,0.002161053044496936,0.0079538544680624,0.007312219877266309,-0.005643757653670053,-0.003999884984421017
9.0526,-0.0015305338918996502,0.00583072711505046,0.0023109752366021787,-0.008645755388773583,-0.008379532866134812
9.07652,-0.005020057836859471,0.0031487398457043787,-0.0030956093824198293,-0.010454292956585912,-0.011715574793725664
9.10148,-0.00790411733421989,0.00024770333284784103,-0.008182384754416048,-0.010801913739821617,-0.013508563307598311
9.1254,-0.009854756440112326,-0.00250971204490526,-0.012238964534257398,-0.009637737029525313,-0.01346526287339152
9.14828,-0.010660806370304983,-0.004787142107158533,-0.01467023806483263,-0.0071367302815512155,-0.011545073635912678
9.17116,-0.010253944683703293,-0.006321029154004657,-0.015086560555743835,-0.0036733839852257284,-0.007970631560664182
9.19196,-0.008715902731792404,-0.0069571748956859395,-0.013369237589749202,0.00023639099069872545,-0.0032001974491216193
9.21588,-0.006265877585436439,-0.006671293853487452,-0.009699630771653164,0.004015953933861436,0.002134717054858349
9.24084,-0.003229992289970594,-0.005569896649435278,-0.004545123111705162,0.0071181054494541245,0.007317588192924939
9.26476,2.851240386981528e-06,-0.003870992954070252,0.001398364631478718,0.009109901883111362,0.011647947773907076
9.28868,0.0030325654881864614,-0.0018674913283711833,0.0073006427397874375,0.009738099406898003,0.01454013966993724
9.31364,0.0054998645401605085,0.00012081442342842063,0.012315342550626707,0.008964479547534945,0.015604936015797051
9.3386,0.007131677179865665,0.0017987008802714589,0.01570438115313292,0.0069654577143571554,0.014701911689630165
9.36356,0.00777399265843765,0.002941713441108985,0.016949577198333447,0.0040965433832214114,0.011955210554719755
9.38852,0.0074078832707111415,0.0034292390299293925,0.015833581415208856,0.000828354264573233,0.007731244007454391
9.41348,0.006146792619484807,0.003258885548010699,0.012476758838995794,-0.0023341167102266793,0.002582829735847564
9.4374,0.004215880473689179,0.002539977742995201,0.007323560215180563,-0.004934399952513121,-0.0028307617988520806
9.46236,0.001916865434498654,0.0014678039135459524,0.0010800478066706604,-0.0066349066877994505,-0.007835198681319069
9.4842,-0.00041610716223814277,0.0002837892484914479,-0.00538791081762407,-0.007262784506219122,-0.011830242737625842
9.50812,-0.0024629496712007463,-0.0007706682288270697,-0.011180110997762532,-0.006824392532277627,-0.014364175292676268
9.53308,-0.003959905982013001,-0.0014979238574249292,-0.01549199151433218,-0.005487836105329926,-0.01518404645783958
9.55596,-0.004732137208508812,-0.0017773251427134747,-0.01772961020767211,-0.003539171239448668,-0.014256565035659863
9.58092,-0.004712931209334031,-0.0015822451118300352,-0.017592749715001785,-0.0013226052342600757,-0.011759117647301445
9.60588,-0.003947943029932011,-0.0009785865373660241,-0.015114420636392989,0.0008226433227405733,-0.008044690511206926
9.6298,-0.0025848839372531263,-0.00010612617138870246,-0.01065177130109903,0.0026165705543455013,-0.0035877298326301246
9.65476,-0.0008507097650921521,0.0008527107090344077,-0.004830704723580997,0.003874365911056267,0.0010801706164111748
9.67868,0.0009804950348062435,0.0017099064437822917,0.0015467546775805893,0.004519494492749508,0.005435531830403116
9.70156,0.002625011807016156,0.0023072691456118193,0.007618093183396571,0.0045745722683742445,0.009021018530819745
9.72548,0.0038279940565891617,0.002543507682493041,0.012581728992641055,0.004135453115726896,0.011490133642580813
9.7494,0.004398428096612698,0.002388308379624496,0.015806647563761607,0.0033369661002977517,0.012635153735479207
9.77436,0.004236139667857804,0.0018816305048592202,0.016914856012411706,0.0023194566430121168,0.01239764058621171
9.79828,0.0033470794291617354,0.001119519361854094,0.015825613591529654,0.0012037620156542582,0.010863197374005292
9.823248,0.0018443593235544968,0.00023041289103781841,0.012756291032904097,7.909522517309083e-05,0.008243641724405072
9.8482,-6.56831838226188e-05,-0.0006523289650942235,0.008181294697851697,-0.0009955817669634003,0.004850265624881885
9.87108,-0.0021109700870511876,-0.0014154699379888302,0.002756719720856436,-0.001979798788790632,0.001061471621712481
9.895,-0.003991190193906436,-0.001983238426267863,-0.0027767975239003867,-0.0028351956842745207,-0.002712790880923211
9.91892,-0.005420158897982303,-0.00232381235493805,-0.007697989619563958,-0.0035113423642582305,-0.006068207434483705
9.9418,-0.006167011903111832,-0.002444639011582606,-0.0114005900148837,-0.003939792158770536,-0.008643681892107
9.96468,-0.006090328933484212,-0.002379138340794987,-0.01346798062418962,-0.0040398966244170435,-0.010157740064539742
9.98964,-0.005160314477603261,-0.0021694719312748715,-0.013718166287262384,-0.003736268635573428,-0.010441152047340637
10.0146,-0.0034658721656052895,-0.0018508856698496324,-0.012215218966034657,-0.00298393226249932,-0.009461926294916241
10.03748,-0.0012054794749168966,-0.0014423994998101024,-0.009248115283851761,-0.0017942194493833794,-0.007338000210812938
10.06244,0.0013370915814013078,-0.0009465176361348924,-0.005281935383733797,-0.0002532650549520983,-0.004333144588322635
10.0874,0.00382919178793015,-0.00035777701499377037,-0.0008892965023157508,0.0014740514564860027,-0.0008331573661051741
10.11236,0.005933232475827705,0.0003228328585681559,0.003328470102832288,0.00315880945388731,0.0026977029112969747
10.13836,0.0073524687338209094,0.0010724860927829388,0.006820455349702766,0.004541021821427366,0.0057763722350741
10.16332,0.007872584408417321,0.001835674376059527,0.009156239040922828,0.005375669164094424,0.007969283804687938
10.18932,0.007393428497774128,0.0025225077904326813,0.010078820313311566,0.0054825950398328,0.008958996086664396
10.21532,0.005946369364658028,0.0030185815737278727,0.009534260276872972,0.0047890722090159306,0.008597680399614166
10.24132,0.0036944495556223036,0.003205798943665773,0.007674362447315173,0.00335458486951535,0.006937130033320917
10.26628,0.0009146808056446467,0.0029903584175261,0.004831743098901915,0.0013708454277135435,0.004228366109048037
10.2902,-0.0020358048877840242,0.00233159514954737,0.0014700864619088697,-0.0008645463704734991,0.00088901715416211
10.3162,-0.004765762311577708,0.0012642372270610777,-0.0018841240380778493,-0.002996509320586439,-0.0025576245746147127
10.33804,-0.0069022099099458134,-9.269521888501941e-05,-0.004719138467945648,-0.004673785170926197,-0.005562807473821872
10.363,-0.00814231712746034,-0.0015446924809263023,-0.006613673491041183,-0.005611240306095377,-0.007639119067395057
10.38796,-0.008297720404392374,-0.002848874194899525,-0.007299613177368907,-0.00564118343472583,-0.008439785374328733
10.41396,-0.007324835225453487,-0.0037557987634072487,-0.006702048839319076,-0.0047441506729616854,-0.007817340520704572
10.43788,-0.0053362425347931635,-0.004058551667808185,-0.0049501958162171756,-0.0030538536640337954,-0.005851692844130848
10.46284,-0.0025905434808306004,-0.0036392950176229975,-0.002356990015185584,-0.0008360054208860998,-0.0028424200507261915
10.4878,0.0005389921097925976,-0.002503087973507126,0.0006300787760330882,0.0015545635835685337,0.0007342085545813019
10.5138,0.003613496351286994,-0.000790654140166103,0.0034997895391722304,0.0037306087170772295,0.004297369352370064
10.5398,0.006188959287394036,0.0012344439442741602,0.005758935183218511,0.00533335871446569,0.007252185844740494
10.5658,0.007879772781585333,0.003223838825343597,0.007012193239559796,0.006088005216094427,0.009084763920633078
10.5918,0.008416375463192568,0.004802162308141908,0.007027257190125847,0.005845763548599699,0.009446985551249992
10.61676,0.007688657712782176,0.005634983167845231,0.0057744280843910435,0.004607017740056858,0.008217560048457856
10.64172,0.005768530133806298,0.005494687115659551,0.0034338348185970085,0.0025230345037070088,0.005529150147449215
10.66564,0.002907573858439366,0.004311700427938441,0.0003686933149018454,-0.00012336324786353962,0.0017563123196647405
10.69164,-0.000491278075841269,0.002200362729146694,-0.002931413068835307,-0.0029552629676910243,-0.002535136928067716
10.71764,-0.003925725905482294,-0.0005472313819850015,-0.005928344741138253,-0.005552404914929282,-0.006670720194932569
10.7426,-0.006864028162313353,-0.003500552230939815,-0.008121967375765052,-0.007508944811475206,-0.00997005451671871
10.7686,-0.008824036896026259,-0.006158098013538986,-0.009131598336492571,-0.008491149972316968,-0.011854405583143674
10.79356,-0.009450245046126522,-0.008032401595303145,-0.008759102132002133,-0.008287697396716847,-0.01194240017752542
10.81748,-0.008576837911370063,-0.00873808646392336,-0.007023152265182169,-0.006845677178475365,-0.010118508150438436
10.84244,-0.006265598981389372,-0.008067072075532977,-0.004158711706461269,-0.004286642107608573,-0.006562597801586726
10.86636,-0.002810344533501011,-0.006036478628710845,-0.0005814398056046626,-0.0008991528041739436,-0.0017345330231569418
10.88924,0.001295766717519257,-0.0028989653103586254,0.0031774007878609995,0.0028928280178743405,0.0036853967098431947
10.91524,0.0054277244774311095,0.0008884565888455562,0.0065549199353232305,0.006582911710292764,0.008892494334442039
10.94124,0.008922328306151316,0.0047337069443420254,0.009045565481432755,0.009650375873044877,0.013076483881608227
10.96724,0.011184007575851224,0.008006441917074721,0.010280314587883055,0.011634221568596826,0.015545571122534988
10.99324,0.011785546010378126,0.010146257771233623,0.010083064343648486,0.012202367680542912,0.015836838300373673
11.01924,0.010546217151695283,0.010763333553320993,0.008495262785732514,0.011205172914210446,0.013795626096945865
11.0442,0.007572866424097336,0.009713067650217188,0.005765454412598865,0.00870435229376131,0.00961081213829121
11.06916,0.0032553298680022638,0.007130160252266676,0.0023064791087847956,0.004971879672294982,0.003799267421149996
11.09412,-0.0017848213246711576,0.003414302140823938,-0.001371641120575732,0.00045806586579571974,-0.0028597005582274284
11.11908,-0.006785298299507886,-0.000831908838326177,-0.0047415047903302445,-0.004267165866035508,-0.009431562319753756
11.14508,-0.010960113730964827,-0.004903407752678217,-0.007337810704259686,-0.008591595682292735,-0.014960598472742668
11.17108,-0.013624212861531882,-0.008114541662440038,-0.00882433895483719,-0.011945524949409744,-0.01861140980717799
11.19708,-0.014305678884320973,-0.009920810911140781,-0.009038947048425703,-0.013881803389718901,-0.019796769766152033
11.221008,-0.012827089735602301,-0.010018157832024836,-0.008010988708849422,-0.014139355454139005,-0.018271999022772264
11.24596,-0.009342237238853059,-0.008400980184106718,-0.005949909655689819,-0.012680783609565491,-0.014180448578805955
11.27092,-0.00432135727148579,-0.005367220269696987,-0.0032079033005892937,-0.009698337647028477,-0.00804167922318839
11.29484,0.0015138260043890694,-0.001468443518954913,-0.0002229316903282541,-0.005587166725168337,-0.000682566562762867
11.32084,0.007295886173393453,0.002587003146860909,0.002549175720022127,-0.0008896259910660414,0.006879476902272738
11.3458,0.012142351537209542,0.006060785204686819,0.004703617182227921,0.003781265978501725,0.013584176332456923
11.37076,0.015291233853295233,0.008318475054820258,0.005946619459279605,0.007828018109113336,0.01848473549368456
11.39676,0.016220585716812255,0.008945972038030716,0.006137916402044333,0.0107519077173936,0.02088889480618219
11.42172,0.014733622080063735,0.007826720303850022,0.005309453366632201,0.012221176814655472,0.02046288041070352
11.44668,0.010996029198336145,0.005164976847403616,0.0036573723726181654,0.012114377049788296,0.017281998307555328
11.47268,0.005519040747765265,0.001450259709811602,0.001508226652537976,0.010532749845087801,0.011819756466261884
11.49868,-0.0009102558564771914,-0.002630945010678483,-0.0007356761262256234,0.007780074716552782,0.004876857602978138
11.52364,-0.007342079395460681,-0.006320190757383704,-0.0026635053073998704,0.0043131663484274885,-0.002539231426242171
11.54652,-0.012804527619777836,-0.008925732963333256,-0.003925131996405082,0.0006704630006840425,-0.009365683918619687
11.57148,-0.01645091246589541,-0.009949073701858258,-0.004291043641375225,-0.0026106963897525566,-0.014643434658961974
11.59644,-0.01769158860612425,-0.009175832889424224,-0.0036927603179164733,-0.005075884601425875,-0.017659643698313292
11.62244,-0.016289726434172917,-0.006714155050186393,-0.0022364899193227116,-0.006422317372641365,-0.018051764772280834
11.64428,-0.012405381596530781,-0.002973837381127032,-0.00018708710302056444,-0.006543986664334586,-0.015857394568145996
11.67028,-0.0065796720612323065,0.001409411116302068,0.002075608529191537,-0.005545776568424047,-0.011502401359381227
11.69628,0.00034012421901818637,0.005689852437823401,0.004121157435897906,-0.0037234652099805495,-0.005729353684211453
11.72228,0.007324499539500302,0.009145570801612778,0.005542964403516461,-0.0015116663314081963,0.0005224546279253172
11.74828,0.01331658784659473,0.011205002882113785,0.0060301283012688545,0.0005929327718323824,0.00626650698880041
11.77428,0.017394422903724283,0.011542739392631262,0.005424260355564915,0.0021211127620893895,0.010624528312118986
11.80028,0.018915183430314994,0.010127731677105622,0.003751283479052154,0.0027185955890970752,0.012963307434565616
11.82524,0.017618297218521196,0.007216861247601575,0.001222486397484452,0.00221603283193599,0.012991118463261163
11.85124,0.013670410534504334,0.0032977679934935423,-0.001795623225230134,0.0006682136611008465,0.010798364061720354
11.87724,0.007644245369719047,-0.0010055325613772075,-0.00483782600271394,-0.001646129697974234,0.00683607604803284
11.90324,0.00043381058963832164,-0.005044384696517384,-0.00741381389441877,-0.004265960438976738,0.0018361402139722574
11.9282,-0.006881350252391734,-0.008252817050296268,-0.00908687946350045,-0.0066256661106877755,-0.0033131891855210627
11.953168,-0.013201864038096877,-0.010231288004783932,-0.00954484855134941,-0.008156666660666022,-0.007715519670762659
11.97604,-0.01757816589613082,-0.010793916085059684,-0.00865179654291758,-0.0083956866943179,-0.010613592259303533
12.00204,-0.01935723591654203,-0.009974561072662544,-0.006472328421275402,-0.007080337213942426,-0.011511461442909293
12.02804,-0.018283124187506567,-0.007995573041066842,-0.0032647419734002986,-0.004213899165761242,-0.010252126140978052
12.05404,-0.014535239854109172,-0.0052098041072938745,0.0005555552707378639,-8.578782211883148e-05,-0.007038957328062957
12.08004,-0.008698272846814997,-0.002030284312816274,0.004476298476693192,0.004758523439443573,-0.002398708445988097
12.105,-0.0016685584445626275,0.001137696825079377,0.007962630018858465,0.009595476153531072,0.0029066607570380504
12.12996,0.005488046873256716,0.003950150038001796,0.010533829784566606,0.013637755178493208,0.0080041536213122
12.15492,0.011703802448133621,0.006156565154129021,0.011831011786849562,0.01616619170319528,0.012049408741906596
12.17988,0.016075066982371034,0.007609423657408646,0.011666158010310195,0.016656400204820915,0.014359528320691544
12.20588,0.0179997910719431,0.008254933585484342,0.01004611351391759,0.01487740665177516,0.014518528078335586
12.23188,0.017264545688704048,0.008112372114817705,0.007169124079503464,0.010943913179778945,0.012439909555864935
12.25788,0.01406770099896625,0.007250595265864281,0.003395441681041536,0.005311739604313312,0.008378065199130438
12.28388,0.008976204721571086,0.005769070623806251,-0.0008030800208809285,-0.0012840964669810432,0.0028882708245932787
12.30988,0.002824609911741795,0.0037877471839031242,-0.004906925966820814,-0.007939085114440574,-0.0032573795308155334
12.3338,-0.003425431244038065,0.001446182416605004,-0.008417395232260502,-0.0137186884722257,-0.009184624480170581
12.3598,-0.008840805552851104,-0.0010912623616774401,-0.010920263083769869,-0.017804290698792503,-0.014044913432951344
12.38476,-0.012661584666594979,-0.003629722707482907,-0.012136187183786479,-0.019621230740183272,-0.017137884977482077
12.40972,-0.014411449166853248,-0.0059437965624620686,-0.011951478901117522,-0.01892763469835263,-0.01801114662552353
12.43468,-0.013957417679864177,-0.0077880871305015,-0.010425788107812358,-0.01584952273655328,-0.016523625936722876
12.45964,-0.011511621801037406,-0.008920423008097521,-0.00777661907004679,-0.010856850303495239,-0.012864029330136365
12.48356,-0.007577833995893515,-0.009136123765521031,-0.004343931190180448,-0.004685150801349164,-0.007522253353456402
12.50852,-0.0028544714706677543,-0.008307908489981107,-0.0005409011926162653,0.0017834456975223368,-0.0012181776391240848
12.53348,0.001887596804715843,-0.0064231957009715955,0.0032012175660480527,0.007659386370143047,0.005201713076205262
12.55636,0.005930927265498301,-0.0036094422245937607,0.006485675990691761,0.012181560468517283,0.010884800295016801
12.58236,0.008720173938330337,-0.00013928194602634743,0.008992790481995874,0.01482741083868843,0.015092274773380186
12.60836,0.009936826119955885,0.0035895079692387353,0.010507461064283574,0.01537987082808724,0.01730095990691981
12.63332,0.009530120266678488,0.0070993656604909396,0.010929987923009588,0.013941789127471023,0.017272191606056503
12.65828,0.0077024471781804,0.009898399959786197,0.010271932233441734,0.010898086298693141,0.015078117463497449
12.68428,0.004855587613670121,0.011555949647711177,0.00864123903742412,0.006835042494770409,0.011082525815629237
12.71028,0.0015103647789549786,0.011775228441378143,0.006221770552591031,0.0024330533437714173,0.005880397235034899
12.73628,-0.0017843381381383618,0.010449548875849694,0.003251769251459354,-0.0016472976248658809,0.00020652863773733653
12.76124,-0.004537182390576333,0.007690889142729153,4.0377020962414614e-06,-0.004866314634557943,-0.0051721737993564686
12.78724,-0.006381435961904359,0.0038241774349615605,-0.0032315192517782644,-0.00687762925063527,-0.009564364614788387
12.8122,-0.007115163334517325,-0.0006533077436067377,-0.006164161240381594,-0.007562428195137701,-0.012446333455302137
