Timestamp_s,Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V
7.071428,-0.04720088308483447,-0.03840024189606009,-0.016610507770119274,-0.020056981879357307,-0.019226129537582275
7.094308,-0.04839350946379503,-0.035618826719719617,-0.015836293454705597,-0.02399480509944163,-0.016628194928761376
7.116148,-0.04296156293971436,-0.027194046380542763,-0.012735273336756399,-0.024206229499535832,-0.011303480446421885
7.139028,-0.032349793331912215,-0.014458919168639848,-0.007974614082184596,-0.02084564702258333,-0.0042040093243645256
7.163988,-0.018721044990666902,0.0004975766378150857,-0.002493084476375404,-0.014654479557496906,0.003386465879892411
7.188948,-0.00459820345984777,0.015207246508632647,0.0026758033418083516,-0.006813976675712534,0.010104445787545022
7.213908,0.007558298842652057,0.02727158648107569,0.006599936526886173,0.0012796088018101886,0.01477529960103955
7.238868,0.015766412929899342,0.03479539164981369,0.00862583564463791,0.008273373831490776,0.016643450637837863
7.263828,0.0188579100264994,0.036720547626782084,0.008501474689422722,0.013099319634028782,0.015516794980700566
7.288788,0.01667061902011496,0.03299593158966548,0.006419429596653464,0.015152781146585376,0.011795766872955466
7.313748,0.01005898084329404,0.02455302517221203,0.002971047020834858,0.014374898823903819,0.006381497022571473
7.338708,0.000717545434558536,0.01309640663785564,-0.0009794179066030069,0.011226431168785238,0.00048263632576004794
7.362628,-0.009152323422588857,0.0007551506505425268,-0.00447526483120594,0.006562565407063509,-0.0046387515419038525
7.385508,-0.01727136642601849,-0.010332363376020373,-0.006665883778363273,0.0014381090844224596,-0.007929617047241226
7.407348,-0.02172617225786066,-0.018416773123525146,-0.006983380544639778,-0.0031145754381464935,-0.008762863104045109
7.430228,-0.02134289965782628,-0.02244196138183157,-0.005262058768850238,-0.006288778648750017,-0.007064852684329192
7.453108,-0.015918774109403698,-0.0221994863689003,-0.0017773044453603406,-0.007647564911935988,-0.0033282210514640124
7.478068,-0.006266184952050378,-0.018309384222005357,0.0028034159135513805,-0.007182471677279838,0.0014918473285842032
7.503028,0.005939603543004496,-0.012038960252753585,0.007547647115238071,-0.005279132837643992,0.006176501042508111
7.527988,0.018479877218296678,-0.005002983179916311,0.011438707096005937,-0.002601611439771259,0.00949753370269343
7.552948,0.029017094238091283,0.0011893917694426076,0.013576030896423162,7.651989489500291e-05,0.010477169847920272
7.576868,0.03554218823840383,0.005267635851842274,0.013357583342303303,0.0020563363512494043,0.00860265520848305
7.600788,0.03675773566526526,0.006546393556548827,0.0106098755532144,0.0028729845879600178,0.00395346148554968
7.625748,0.03232303306582919,0.005039033127970793,0.005640077699543177,0.002396634377191891,-0.0027850725250241023
7.650708,0.02291460677486617,0.0014200494023891446,-0.0008016913092433156,0.0008542637860342883,-0.010427041349614922
7.675668,0.010092314068864357,-0.003150792088571764,-0.007645609799332779,-0.0012312404684524695,-0.017493518173264562
7.699588,-0.004000351756299859,-0.007302101534526209,-0.013690508130430296,-0.003170402248549878,-0.022486113752270602
7.724548,-0.01704073521170738,-0.009763016949648875,-0.017823877083685952,-0.004275967650998402,-0.024176877352425172
7.748468,-0.026955639519440393,-0.00964805146432097,-0.019232905666761606,-0.00403386023725713,-0.02186021473342747
7.773428,-0.03229062292966289,-0.006655719132726955,-0.017566294749520695,-0.0022384862270613012,-0.015517865696177191
7.797348,-0.032450650287579166,-0.0011408429768615018,-0.013014668839028173,0.0009378847347717782,-0.005862751130948089
7.822308,-0.02777042859113003,0.005952715634494833,-0.0062918690638048,0.004958094139760285,0.005750800330650833
7.846228,-0.019407699223817125,0.013282948840784877,0.0014822855153306873,0.009014560846108476,0.017538195449827113
7.871188,-0.009087577227487608,0.01938285808976651,0.008978410562334966,0.012187207397679858,0.02758169735739634
7.896148,0.0012463205467049881,0.022958335868311225,0.014898152880118871,0.013633355208283593,0.03416114387172736
7.921108,0.009802928482305169,0.023149580332493168,0.018214563837184165,0.012771122599479701,0.036058577636533515
7.946068,0.015265338950878005,0.019704089409475954,0.018366591222958924,0.009418705419246809,0.032781130137266815
7.969988,0.01700460432249447,0.013028847324792458,0.015369463428646065,0.0038602841967850503,0.02466114707920781
7.994948,0.01515102818170203,0.0041145888653633216,0.009817824738539715,-0.0031765609358722063,0.012814852781594646
8.019908,0.010517097815521629,-0.005649393989493395,0.002778637730435645,-0.010629942861640264,-0.0010336055411601323
8.044868,0.0043945337299485685,-0.014730637184383284,-0.004407708177628652,-0.01728054222594235,-0.01483193957283848
8.068788,-0.001729491445915992,-0.02172775335830409,-0.010381250208994974,-0.021964349167364127,-0.026534444243761262
8.092708,-0.006478901699397987,-0.025610987025246043,-0.014022914015961323,-0.023782189227897106,-0.034433641468007016
8.117668,-0.0088583975340567,-0.025885812377733033,-0.014671095759944387,-0.022267165480040686,-0.03743207480105686
8.142628,-0.008436196430161393,-0.02265353409068915,-0.012251727995089797,-0.017478728400939333,-0.035208709222251305
8.167588,-0.005408170311138867,-0.016563950075408083,-0.007295547463849749,-0.010005566883197939,-0.02825340380004561
8.192548,-0.000535222958839966,-0.008675635313541851,-0.0008379218086206976,-0.0008762690052119008,-0.01776623430243419
8.217508,0.005030059466746,-0.00025533974371539476,0.005780706239117715,0.008606488289463384,-0.005441875494448716
8.241428,0.009990908898741395,0.007443376814053087,0.011176279843904608,0.017078716552354354,0.006821299889664489
8.264308,0.013178137826111382,0.013381842861499247,0.014194543143596267,0.023337102566865664,0.017235629565976043
8.289268,0.01379247420671302,0.016885087133740446,0.01414332474896044,0.026531056348726028,0.024407525537110977
8.314228,0.01157011416970673,0.017717025929721613,0.010937604142419259,0.026291358210399553,0.027542152187010106
8.339188,0.006839433640518593,0.016076095374048673,0.005127435021998255,0.022773768284567012,0.026537013803231556
8.364148,0.00045818399591868956,0.01251963598428731,-0.002198678353489502,0.01661187038126651,0.021952790024242684
8.389108,-0.006356135422279856,0.00783663585699225,-0.009617817696427992,0.008790424066160273,0.01487216398808878
8.413028,-0.012269165145084478,0.0028952021586875075,-0.015645469666386566,0.0004652067348892415,0.006677227312773137
8.437988,-0.016097844170238306,-0.0015073080738795073,-0.01902455250416201,-0.007235276678796347,-0.0012104276068604725
8.460868,-0.017050624503431425,-0.004766886007974586,-0.018974523940081624,-0.013388701732855427,-0.007578023187536987
8.484788,-0.0148916420925226,-0.006550641982898151,-0.015351916231557603,-0.01740644677650089,-0.011613980326161507
8.508708,-0.009995407441746427,-0.0068213680557093915,-0.008690588040668112,-0.0190895546397667,-0.013012762377765684
8.533668,-0.003280057850383133,-0.005810064103633338,-0.00011304536271735741,-0.01860836840487652,-0.011978721533703255
8.557588,0.003968671969373944,-0.003945955790728612,0.008871131766810142,-0.01641664720288848,-0.009135283838452976
8.581508,0.010348625230984763,-0.0017595143585430277,0.016642167221165568,-0.013123439950039647,-0.0053632773912641995
8.605428,0.01461799330787898,0.00022305834292691358,0.021770345663279466,-0.009352952567905318,-0.001604093841865006
8.628308,0.015942497218723116,0.0015756189578869917,0.023283270850707125,-0.005622917139776234,0.0013322373392403155
8.651188,0.014063266730600753,0.0020429018125349037,0.02084995239930213,-0.0022657621079363575,0.0029174560146042424
8.676148,0.009351338674174932,0.0015762419498617666,0.014847150025287638,0.0005943067164007652,0.0029875895920924425
8.701108,0.002737403306496092,0.0003303804322883764,0.006295406734554072,0.003008834397367347,0.0017458844236421223
8.726068,-0.004469455650316174,-0.0013759538707402645,-0.00332350742536411,0.005130738419364021,-0.0003095066476820743
8.749988,-0.010837983525642027,-0.003127247303998907,-0.012333945783636667,0.00712080277146902,-0.002514451588340012
8.774948,-0.015095015286429234,-0.004493647709433754,-0.01916900956342867,0.009061308367608809,-0.004195756092225722
8.799908,-0.01637433262854212,-0.005114182669084775,-0.022652515579421603,0.01090004386581221,-0.004823307375287872
8.824868,-0.014385266007236363,-0.0047666249664675,-0.02220846613551409,0.012439352254937492,-0.004126868906795353
8.848788,-0.00946841047769533,-0.003412318566562935,-0.017959964119152953,0.013372994106353068,-0.0021548236571789854
8.873748,-0.002528365348232693,-0.00120845323820962,-0.010700359668950802,0.01336143298832433,0.0007358769095757085
8.898708,0.005142223449424356,0.0015143791199405748,-0.0017433326275129578,0.012126564703426893,0.003955523809038935
8.922628,0.012111695900806962,0.004305808322990043,0.007318976655300162,0.009542045970941925,0.006807153106062098
8.947588,0.01708183639170975,0.006671807510125471,0.014904048065193439,0.005696191156354699,0.00863581532053858
8.971508,0.019130226055852545,0.008160843833604605,0.01971978379696573,0.0009105831537446903,0.008970879207562867
8.995428,0.017875939122098002,0.0084456814700184,0.02098699006436745,-0.004292368781975937,0.007631859750555421
9.020388,0.013538361643645799,0.007386713973598591,0.01856446616364204,-0.00926797555119266,0.004775465500615135
9.044308,0.006881133040811207,0.005065257261109091,0.01295662915596413,-0.013358286042539653,0.0008735801546782418
9.069268,-0.0009434765111707555,0.0017799743293423532,0.005205871697157403,-0.016008780890275364,-0.003373646590452212
9.094228,-0.008615200448534532,-0.0019941028271802624,-0.0033069343188837186,-0.01686802130477422,-0.007171807162751633
9.119188,-0.014885821469092769,-0.005677834046961138,-0.011114304543561607,-0.015849298743923816,-0.009786008145316955
9.144148,-0.01879208895758787,-0.008679777816226211,-0.01691895122426638,-0.013141847169254874,-0.010683641374461037
9.169108,-0.019803589362347912,-0.010492345519775867,-0.019809473361543865,-0.009170375220373428,-0.009638434751213199
9.194068,-0.017883281247712365,-0.010776379103434519,-0.019398773240142383,-0.004512894384613858,-0.006776516644671025
9.219028,-0.013457241267825208,-0.00942025562226016,-0.015865089065870124,0.00020455112294331487,-0.002557053778973343
9.243988,-0.007307988026655294,-0.006563903920957104,-0.009894258588932468,0.004413582111984408,0.0023073675892685648
9.268948,-0.0004188248786679779,-0.00258378309677492,-0.0025394579578934774,0.00768830290392243,0.006974669362463371
9.292868,0.006197432023430074,0.0019590808846857493,0.004972075126187995,0.00979420112701839,0.01061857893904395
9.317828,0.011653679895002848,0.006400393358138255,0.011448998157531986,0.010695424110822412,0.01256996595034465
9.342788,0.015303925994538756,0.010071369921247273,0.01592635276941631,0.010524527344853174,0.01243087022224007
9.366708,0.01680636641447635,0.012400621127682202,0.017806842857720627,0.009526531356554383,0.010143414902412438
9.391668,0.016133288990680533,0.01300413778242667,0.016933958156875095,0.007993100420927183,0.00600375181911567
9.416628,0.01353630921248449,0.01174960425359315,0.013590778620975345,0.006202356180945677,0.0006200783151071188
9.439508,0.009480948892235911,0.008784298322210149,0.008430575856536237,0.00437591602067765,-0.0051779637894385465
9.461348,0.004565822898322437,0.00452055956342237,0.002355114633017382,0.0026586877042969787,-0.010464702870368287
9.486308,-0.0005605012575584107,-0.0004211140799741613,-0.0036373249571090413,0.001120569208082945,-0.014360637980743482
9.511268,-0.005275952095985533,-0.00530456321005843,-0.008610026644052443,-0.0002258644319863882,-0.016171441333649894
9.534148,-0.009049752532518402,-0.009392953323482538,-0.011829190922417845,-0.0014002567315820373,-0.01550394108786294
9.558068,-0.011493310916575926,-0.012068382315222554,-0.012869702829322175,-0.002430419986642834,-0.01234149229036381
9.580948,-0.012395831697714426,-0.012936112253909789,-0.011672091994582402,-0.0033354284431204844,-0.007065498342570611
9.601748,-0.011742816478917607,-0.011894661487269214,-0.00854402245370817,-0.004118313433839591,-0.0004162931553365889
9.621512,-0.009714884250998118,-0.00915773904055894,-0.004106628981263136,-0.004767207015020918,0.006605207187343033
9.643348,-0.006664439421668616,-0.005221731212733727,0.0008069953028838976,-0.005261296247856573,0.012884504736002722
9.663108,-0.0030694180447602623,-0.0007819842720765533,0.005287348474619557,-0.005577237560240174,0.017369693607410194
9.683908,0.0005332382865570094,0.003389191921384818,0.008498932434800733,-0.005692748444607159,0.01925028282812389
9.704708,0.0036272028200579403,0.006581910142223194,0.009822960602699745,-0.005586368664738589,0.018108597779847375
9.726548,0.005797865131396096,0.008280053283983544,0.008969230057026748,-0.005234930037753208,0.014014986498550902
9.750468,0.006800445879553618,0.008259237304832882,0.006036977592636313,-0.004612086689090387,0.007544847841059817
9.775428,0.006600726940673951,0.006631143080770279,0.0015112369206428113,-0.0036915530246101965,-0.00029257647672490246
9.799348,0.005377750605175989,0.003823487303330102,-0.003808796516959224,-0.002457171888748607,-0.008208191642527136
9.824308,0.0034850576759245483,0.0004972330675313134,-0.008940912882046539,-0.0009189596596223498,-0.014847950697407039
9.848228,0.0013763079905356828,-0.002584582602739522,-0.012890231264394165,0.0008691074512834388,-0.019032901494284
9.871108,-0.0004899485732663231,-0.004711484535373212,-0.014829321814017632,0.0027962089292105,-0.01998061748115334
9.895028,-0.0017456778300687116,-0.005372858893568895,-0.014254751426409404,0.00469361935665712,-0.01746453255465842
9.918948,-0.002187328703376093,-0.004367485839008624,-0.01108940903297926,0.006350088499933959,-0.011876946517255089
9.942868,-0.0018112899063227011,-0.0018517666096934935,-0.005709296234301765,0.007543822647719228,-0.004178397885209878
9.966788,-0.0008027797150455001,0.0016846860102301463,0.0011122345279280714,0.008085843394592136,0.0042623412431510715
9.991748,0.0005186197105958063,0.0055123881047453365,0.008333469915128287,0.007864847461038455,0.011911445412710062
10.016708,0.0017829263398760377,0.00880593584859443,0.014822417981134664,0.0068813959994705395,0.017352412845240358
10.042708,0.00266213677727501,0.010809336977507132,0.01955000290509848,0.00526041719821326,0.019554012937147553
10.068708,0.002948060998019086,0.010988809876024956,0.021761884278177834,0.0032356910941775097,0.018071141744247857
10.094708,0.0025966111959463615,0.009141819450132765,0.021097757146612894,0.001107071954404939,0.013137855051629005
10.119668,0.0017282344216185388,0.005440583993685188,0.017638659595406468,-0.000821275082280624,0.005632653831643254
10.144628,0.0005853492377593855,0.0004023267274706326,0.011877824985508037,-0.0023074813093039294,-0.0030785543076312857
10.170628,-0.0005414414139935626,-0.005206114827231727,0.004625459760960569,-0.003226724423605978,-0.01139208349583041
10.195588,-0.0013985344325049165,-0.01050852745362448,-0.00313069890314009,-0.0035990820583596205,-0.017760955235178403
10.221588,-0.001842877787042944,-0.014675380602800828,-0.010381305142641085,-0.0035812864470326244,-0.02097838870891684
10.247588,-0.0018834599304322808,-0.0170649258738473,-0.016240438609804893,-0.003422006022728916,-0.020397425100746436
10.269428,-0.0016782649485056111,-0.017323319572476233,-0.020058043717696643,-0.003389940480551897,-0.01604686285308581
10.294388,-0.0014856850920394252,-0.015427619607866885,-0.021486897881481504,-0.0036919481822865305,-0.008623939634284023
10.320388,-0.0015815909910891616,-0.01166805283759647,-0.020500751028415542,-0.0044023912097050765,0.0006324102702421205
10.344308,-0.0021632166754517236,-0.006578311996460772,-0.01736835451535677,-0.005423572125997632,0.010161922848841275
10.366148,-0.0032661289462518808,-0.0008321921172285891,-0.01259346307198253,-0.006490543944088461,0.01835480332777658
10.392148,-0.004719215690255506,0.004870246013284344,-0.006833299531975923,-0.007223081792224665,0.02382492416144206
10.418148,-0.006154693260029307,0.00990434076809467,-0.0008079404802421436,-0.007215653919757153,0.025636375368458468
10.443108,-0.007077039142275524,0.013793154289303089,0.004788519343566835,-0.006145725218347929,0.023446421718453157
10.468068,-0.006979342567281005,0.016242094329711104,0.00936642674696215,-0.0038743890269689577,0.0175454030428274
10.494068,-0.005481629764969973,0.017137254577990892,0.012502235685244218,-0.0005130540140003419,0.008793802949450742
10.520068,-0.0024572003349772197,0.01651711658812995,0.013978702473058418,0.003563776160364405,-0.001525764224055609
10.546068,0.0018872361094831166,0.0145318596032415,0.013800375618839724,0.007767832954329598,-0.011911812807688148
10.568948,0.007003120114024175,0.011404526658832279,0.01218270826142669,0.011402071439489571,-0.02086748570074615
10.594948,0.01207289204454559,0.0074040724631379146,0.00951515504031951,0.013800726135688862,-0.02711073445463356
10.619912,0.016154324675358725,0.002833470769307697,0.00630123326369274,0.014473744465338018,-0.029744068799480473
10.645908,0.01836834049405919,-0.001971087441638885,0.0030816404047365412,0.01322170733268733,-0.028365908905438095
10.671908,0.01808997602511694,-0.006638991610943359,0.0003497845562370469,0.010192462677680448,-0.023115069018993465
10.696868,0.015099074276289313,-0.010772588799274401,-0.0015281947538343934,0.005863472810840248,-0.014648018385111945
10.722868,0.00965459335128388,-0.013971205570274894,-0.002375585371885206,0.0009513671344323769,-0.004054633811425188
10.748868,0.002472582083953867,-0.015874171585618303,-0.002237121902085835,-0.0037321642073351174,0.007277441380171107
10.774868,-0.005390848851014349,-0.016218000162128626,-0.0013721806278238482,-0.007445896367252585,0.01783608053848544
10.796708,-0.012728838052641904,-0.014896246919839554,-0.0002065232294465934,-0.009668531633317119,0.026178281242328374
10.821668,-0.01840623857020286,-0.012006460630135194,0.0007523407869397435,-0.01019839045963394,0.031123288584774714
10.847668,-0.02156862945809551,-0.007868501884942036,0.0010231301834661398,-0.009181353970936768,0.03192179252300275
10.872628,-0.02179442127494738,-0.003002848695657719,0.0002625872453417093,-0.007061823927685562,0.028377282679983178
10.897588,-0.019159485999875756,0.001934346144446186,-0.001641650874538086,-0.004469179184107147,0.020898586413445032
10.923588,-0.014203198889019069,0.006252494873636735,-0.0045186138731028135,-0.0020667466195178714,0.010469565339436932
10.948548,-0.007806256418562508,0.009347303908597886,-0.007917502483844553,-0.0003983768612671459,-0.0014674451511939165
10.973508,-0.0010092448536324903,0.01081708255989472,-0.011172548133018542,0.00023239922839530603,-0.01320476821016579
10.998468,0.005187433465138748,0.010548423121106204,-0.013522080324528606,-0.00017628602088025136,-0.023015714295688675
11.023428,0.009999458347915463,0.008748826399534882,-0.014262109003698006,-0.001335770829685811,-0.029419042508054497
11.048388,0.012974996232478175,0.005913726701121313,-0.012905087622912006,-0.0027468334650789165,-0.03141964682546131
11.074388,0.014031579921033117,0.002729687889849293,-0.009310338922159139,-0.003829169975815402,-0.02868375884985744
11.100388,0.013412742110553617,-6.894878073626109e-05,-0.003755423689902777,-0.004069709377573716,-0.021614950258900936
11.125348,0.011582233532768263,-0.0018600090266227781,0.0030724164262030534,-0.003154717337522562,-0.011312066886948819
11.149268,0.009086886769135426,-0.0022738444595678245,0.010170234037041634,-0.001054392670515035,0.0005904045255922567
11.173188,0.006424019405260259,-0.0012803290931184927,0.01638631011350179,0.001960198880700517,0.012178378847430723
11.199188,0.003944923660108385,0.0008002146724899651,0.02063089359708691,0.005372044994444934,0.02157111789157038
11.225188,0.0018140521893622221,0.003367422300976415,0.02209002112804294,0.008532122810199457,0.027239001480803646
11.251188,2.7394287181862044e-05,0.005678277764073268,0.020398218605851646,0.01080547298915899,0.028270089177399146
11.276148,-0.0015224624627751646,0.007020407874747525,0.015731831489838023,0.011714902340255696,0.02453569113667601
11.302148,-0.0029588935135304926,0.006880782204204659,0.008799366390300113,0.011048522385938309,0.016721382667946153
11.327108,-0.004340445640800348,0.005069841325534144,0.0007258487904348236,0.008906238182615092,0.006213631277481906
11.353108,-0.0056123145632776044,0.0017716131966061602,-0.007149420596495821,0.005675025033850602,-0.005140938903963099
11.378068,-0.0066053142823036225,-0.0024916936655216717,-0.013523147417582442,0.0019395379094210112,-0.015362029798095972
11.404068,-0.007083145241915821,-0.006971524769465033,-0.017376318943350136,-0.0016506769120847194,-0.022689012083368026
11.430068,-0.006824293612276029,-0.01085424437596483,-0.018169487767988365,-0.0045264706955357005,-0.025895906110080906
11.453988,-0.00571416539351632,-0.013434017760761746,-0.015944112140160085,-0.006323365068648642,-0.024508915506739504
11.478948,-0.0038188264621992537,-0.014258020766470621,-0.011307990710723482,-0.006956178770498104,-0.018885162863631122
11.504948,-0.0014151107699666783,-0.013212362218688925,-0.005306803862199794,-0.006626637826794769,-0.010137351039304146
11.530948,0.0010378383735685807,-0.010531646034908934,0.0007923585897380252,-0.0057616626937050846,8.159020308904318e-05
11.554868,0.002985658494227568,-0.006732841661558505,0.005760999238464688,-0.004895613645350317,0.009893002602420726
11.579828,0.003908541307938796,-0.002490988472667241,0.008658983966220403,-0.00452271617412062,0.017546217394394086
11.605828,0.003464424311658813,0.001513351731700251,0.009022384135487845,-0.004953606504343031,0.021743935454503097
11.631828,0.00160924744619799,0.004739510151034886,0.006950630914969695,-0.00621067318659162,0.021877030191032088
11.657828,-0.0013405307406058704,0.006892047172025533,0.003075283190433603,-0.007989990574295606,0.018123935972432344
11.683828,-0.004727286389316573,0.00796278425687324,-0.0015825420289376075,-0.009704029387755468,0.011396125994532842
11.709828,-0.007659631090184393,0.008201156260671298,-0.005835816995502384,-0.010601494944324363,0.003141521057690374
11.732708,-0.009192786190615625,0.008021212366797183,-0.008589305729921093,-0.009942362713631185,-0.004953994729590975
11.757668,-0.008547438416608993,0.007868456454655507,-0.009077469853885923,-0.007191740252251715,-0.011306425341980245
11.782628,-0.0053199058876677715,0.008079397949154347,-0.007033110199497776,-0.002189257756513071,-0.014746478810400894
11.808628,0.00036609546761995555,0.008768920943878721,-0.00275178139942373,0.0047467739737475905,-0.014743210060062054
11.834628,0.00780706000307893,0.00977473667390098,0.0029614317478097,0.012809492870498963,-0.01149519841299018
11.859588,0.01578897907841564,0.0106754263587662,0.008951994831291742,0.020798408953754018,-0.005873204263372079
11.885588,0.02277558037474721,0.010881629659664306,0.013950196167735194,0.02730799903193155,0.000771832305014878
11.911588,0.02718656653333494,0.009782513704681318,0.016831871792734807,0.030978584237764752,0.006895001969449217
11.937588,0.02771519475096624,0.006915729265036953,0.01685261400618243,0.03076346129519494,0.011079310491468828
11.963588,0.02362238187790274,0.002121918222167481,0.013808030872704507,0.026160394308261562,0.012328491626757315
11.988548,0.014945040297197914,-0.0043537273077715495,0.008087644326444338,0.01735981687201095,0.010272661672416998
12.014548,0.002569984153813353,-0.011840517667286051,0.0006113774797197345,0.0052757637921231545,0.005246728485920106
12.040548,-0.011850881207025014,-0.019313422457935017,-0.007339043254932988,-0.008553741645580168,-0.0017729138507774367
12.066548,-0.026137915836501838,-0.025548690575040566,-0.014360697819580295,-0.022186011799877784,-0.00935981485927811
12.088388,-0.0379369517393741,-0.029338098692654305,-0.019194957017057333,-0.033578805383436855,-0.01591850202931507
12.111268,-0.04512728965040577,-0.02972244447997134,-0.020966054802681603,-0.040929727827299235,-0.0199996134326116
12.136228,-0.0462103465616285,-0.02619884771743002,-0.019346584867854958,-0.04298998283874999,-0.020587708560513663
12.161188,-0.0406058557644755,-0.018859270458173576,-0.014618429336335653,-0.03929507006832035,-0.01730638906830816
12.187188,-0.028797642032342908,-0.008429056746952664,-0.007618280295727463,-0.03026825274997547,-0.010501939610898783
12.212148,-0.012297404223758095,0.0038078263617912058,0.00042066460512141176,-0.017174297595591442,-0.001190390783048265
12.237108,0.0065722540169220415,0.016189121341249724,0.008099482247859167,-0.0019273665114349964,0.009120965372065361
12.262068,0.025041149018788036,0.02693219830226664,0.014112026246604148,0.013216610283393888,0.01870303911809065
12.287028,0.04033944432789908,0.034425892477456595,0.017481747558971156,0.026031002051598126,0.025914300507208148
12.313028,0.05015206227631279,0.03750457046196221,0.017732309595056728,0.03468801634271985,0.02949244555034318
12.339028,0.05299942996256687,0.035654242179136736,0.014960938440319373,0.038060503552645314,0.02877529891167204
12.365028,0.04847750745663277,0.029111777179632297,0.00980285106762429,0.03590107594216221,0.023812244335823227
12.391028,0.037316031647707915,0.018837413108615857,0.0032964806027077987,0.028865746067975023,0.015348661553761408
12.415988,0.021247546041969868,0.006364013073166125,-0.0033218490250991072,0.018378260980819038,0.004689586408262229
12.440948,0.002713974547099549,-0.00645086779362939,-0.00885247059146119,0.0063612165854035835,-0.006529550053773701
12.464868,-0.015534696645946247,-0.017726698939040407,-0.012350745491879995,-0.005115265004720082,-0.016621714418055378
12.489828,-0.03087859970302299,-0.025863184286528822,-0.01328883309665687,-0.014201851306576746,-0.024126321186721117
12.512708,-0.04122907826203042,-0.029793469367612225,-0.011633010275580573,-0.019587832316812374,-0.028038752638670082
12.535588,-0.045328855648558125,-0.029145573679054106,-0.00782605584497292,-0.020711667903805818,-0.02795436997424856
12.558468,-0.042907795332080154,-0.024286703639855318,-0.002682770102170957,-0.01782848882112803,-0.024106670651613624
12.584468,-0.03467701219608659,-0.016245130549030692,0.0027772430072168417,-0.011925947184590635,-0.017298337843836192
12.610468,-0.022171241999831056,-0.006524542003384002,0.007524944952249277,-0.004507828704867984,-0.008741985859588804
12.633348,-0.007472814740500181,0.003156990031213614,0.010707777122011094,0.0027114623536788804,0.00015850510693602032
12.656228,0.007133128170539157,0.011159539608842986,0.011793028087872092,0.008143184454542981,0.008046986475683747
12.681188,0.019515185869625102,0.016196780809453217,0.010645939676353938,0.010628573525049388,0.013833816018062144
12.706148,0.028008826062132765,0.017548716647123572,0.007533314751580204,0.00965542944011077,0.016858879859691103
12.732148,0.03164074849716487,0.015176158856873047,0.003057077199263696,0.005448077497817894,0.016973828339833366
12.757108,0.030235074542983315,0.009717359228292437,-0.0019662116106418377,-0.0010845165270010476,0.014532735882895892
12.783108,0.024391389849637343,0.0023666278058015436,-0.006656042035998087,-0.00853143764423296,0.0102961301747799
12.809108,0.015344708179046797,-0.005345216164237021,-0.01022168764050169,-0.015258123413533086,0.0052680750279637005
12.835108,0.004735150636242614,-0.011831346464943377,-0.012093021780841562,-0.019727418473336443,0.0004973497364337368
12.857988,-0.005672035669466052,-0.015741513732432818,-0.012007611542687903,-0.02080264459785183,-0.0031202526760418666
