Timestamp_s,Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V
6.58646,0.0006913140078652291,-0.0006720765271574499,-0.0002468648497491063,-0.0003290484963104978,0.0006233909426002736
6.587984,-0.045312510274201086,-0.004681949803537188,0.0025644397065715317,-0.009076896598800744,-0.007026368140594781
6.5894,-0.0855005413939824,-0.008162551276480067,0.004942768276183623,-0.01691791080551628,-0.013964508787575436
6.591988,-0.11495298786686974,-0.010669607938275295,0.006568377452763131,-0.02301352553152969,-0.019451243130810134
6.616948,-0.1303217396201157,-0.011895884968204656,0.007268454638966819,-0.02670726128648259,-0.022907660165420837
6.641908,-0.13027243824976487,-0.011711345351888842,0.007047712847563498,-0.027598037801487944,-0.023983233869492852
6.665828,-0.11559789035584435,-0.010175233921930803,0.006080731633644112,-0.025588258789923005,-0.022596551129823523
6.689748,-0.0889971203051909,-0.00751959923628516,0.004667793812867598,-0.020900312030142067,-0.01894411008772371
6.712628,-0.05457278487697439,-0.004108575815126571,0.0031641997091070876,-0.014057681348119402,-0.013475885542034055
6.737588,-0.01714537759077826,-0.0003814771318772588,0.0018989172670564381,-0.005830413049237091,-0.00684041232895942
6.761508,0.018492126708246435,0.0032102398505274273,0.0011006595202538586,0.002850990357943213,0.00019408956809133373
6.786468,0.04825411566927474,0.006262048496083041,0.0008476688972615208,0.011004560801230662,0.0068329696067473385
6.810388,0.06927250220261447,0.008463150896073711,0.0010521533248625927,0.017715918402334736,0.012351238137590707
6.835348,0.08017061908934463,0.009625716815779931,0.0014827229997633623,0.02225183015241761,0.0161803646040268
6.859268,0.08108021541754692,0.009694813787584754,0.001819991315283272,0.024152205714121706,0.017974605785409704
6.883188,0.07342619413600864,0.008740566702097023,0.0017334653245950676,0.023286660148706704,0.017648178443943712
6.908148,0.05954027264810687,0.006936525100740579,0.0009634291451619757,0.019866598263073843,0.015378391457148984
6.933108,0.04218689130430413,0.004529485687313949,-0.0006094071448929769,0.014410526682080437,0.011574476367938758
6.957028,0.024089924265085775,0.0018061176331421922,-0.002921100961841378,0.007667753577663032,0.0068166170658901385
6.979908,0.007537877021120447,-0.0009390955829136476,-0.00571768184500375,0.0005122967627750187,0.0017738406637409084
7.002788,-0.005878043045603749,-0.0034315086365263397,-0.008586533195211847,-0.006176668866402464,-0.0028876496825600883
7.025672,-0.015368745677389216,-0.00543808790930496,-0.011020971688103386,-0.011629939196936076,-0.006592891383468802
7.048548,-0.020901464106696757,-0.00678321909019013,-0.012507029668012967,-0.015282592935238561,-0.00893117950836424
7.071428,-0.02303547753589129,-0.00735928123937058,-0.012617487168509642,-0.016835135976785928,-0.009703982225374195
7.093268,-0.022687933979160545,-0.007132840344711436,-0.01109681344139429,-0.016274816866464308,-0.008941880833817197
7.117188,-0.020883762822790735,-0.0061468436579793576,-0.007921979729668292,-0.013856719114899486,-0.0068892402455114085
7.140068,-0.01853840196651924,-0.004518428008664661,-0.0033278386980668635,-0.010050045604959654,-0.003959928616451312
7.165028,-0.016308424790774576,-0.002431293248928936,0.0022086608065737313,-0.0054595480038301695,-0.0006713676631354121
7.185828,-0.014526724608660405,-0.00012142643678151413,0.008024587794907934,-0.0007348017387954034,0.0024330446183216696
7.209748,-0.013219788416570953,0.0021444689183535807,0.013360059485577244,0.003519233130881799,0.004861886702256776
7.233668,-0.012188550765581648,0.004097191453149403,0.0174672020052584,0.006818124361099065,0.006243234555061324
7.258628,-0.011124156821975864,0.005497513935179911,0.019722413704058785,0.008850930438228684,0.006372905350147038
7.283588,-0.00972703020544595,0.006168782704730724,0.019724286441809253,0.009504721214696253,0.0052376909247890055
7.306468,-0.00780168831177649,0.006024359360609806,0.01736142786095383,0.008859595759086304,0.0030115778302369
7.331428,-0.005309126859879423,0.005084516284895455,0.012838971257165986,0.007157438653446415,2.6703251058095857e-05
7.355348,-0.0023707294001456356,0.003478593559041573,0.006659005179009325,0.004751244639869142,-0.003275963403580248
7.379268,0.0007703585066479595,0.001430588043133201,-0.0004426110446941605,0.0020442314200294735,-0.006408872480816504
7.404228,0.003815236238688376,-0.0007706450770206918,-0.007593812129578348,-0.0005711957193902928,-0.00890446753777634
7.426068,0.006482818469394046,-0.002812469543444887,-0.013903878701983776,-0.002765398001048984,-0.010377325272752976
7.449988,0.008571615662285322,-0.0044045188092041235,-0.01858382327404577,-0.004307495637386402,-0.010574049155223503
7.471828,0.009995303347350744,-0.005322353139145133,-0.02105240821740644,-0.005081915592227881,-0.009404988495226625
7.492628,0.010785466844942958,-0.00544157965142198,-0.02101308608271142,-0.005085769611499457,-0.006954421484682495
7.516548,0.011063545926163943,-0.004756749363756402,-0.018491638083700055,-0.004410690883986893,-0.0034687359993345835
7.540468,0.010991449726900198,-0.0033818019675277465,-0.01382998506030796,-0.0032150293482437835,0.0006750325855727269
7.563348,0.010714989093473062,-0.0015318800734727665,-0.007637708499394864,-0.0016930719715129532,0.005015579945033211
7.588308,0.010315352235660416,0.0005105504550830052,-0.0007084680898006771,-4.716203859629633e-05,0.00906230860833594
7.611188,0.009781350941976718,0.0024397187519361184,0.006086906622486702,0.001533427383932553,0.012351949727099854
7.635108,0.009009848228589488,0.003973497251538873,0.011915848449980554,0.002885627955387145,0.014500219781613671
7.659028,0.007834901608818274,0.004895668288812894,0.01609212777493101,0.0038789341097391745,0.015243050649892386
7.683988,0.006079214017552586,0.005086799096771098,0.018161770844897517,0.004417811966102879,0.014463614271714175
7.708948,0.0036159750121205125,0.0045390487676183295,0.017955245195360226,0.004443366605459018,0.012203275462175388
7.733908,0.0004263363600712615,0.003353030956126349,0.015599366068032835,0.003936604518643353,0.008656452011709321
7.757832,-0.0033617446831921685,0.001717927988824658,0.011488482842516507,0.002923833153285613,0.004150878947465976
7.782788,-0.00746388223235647,-0.00012115313412375734,0.006220622428414423,0.0014826278838684247,-0.0008841873588499449
7.806708,-0.01146343109726522,-0.0019025824325136999,0.0005092645923027755,-0.0002548803711064519,-0.0059587213489765475
7.831668,-0.014866959511762133,-0.0033875093519074202,-0.004915560757986839,-0.002105234604994066,-0.010568300362263633
7.856628,-0.01718188627952651,-0.004392655266200394,-0.00940250714396062,-0.0038464373599499577,-0.014242665039584112
7.880548,-0.018002265962076797,-0.004811812115271322,-0.012457701249788065,-0.005241288254089522,-0.016592884893482773
7.904468,-0.017086581375205013,-0.004623677501007465,-0.013797616586857537,-0.006069497840400029,-0.01735324872818326
7.927348,-0.014412439138960873,-0.0038862967370849395,-0.013370896078950829,-0.006164030528769378,-0.016413662946857224
7.951268,-0.010197048667843111,-0.00272068470467608,-0.011348624206012571,-0.0054451048264858555,-0.013838264732372431
7.972068,-0.004878511674711398,-0.0012877393023579952,-0.008086823691386004,-0.003944579647114901,-0.009866512086680698
7.997028,0.0009399509533014532,0.00023688266144684684,-0.004068345530263525,-0.0018143594956293188,-0.004894458143446947
