Timestamp_s,Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V
6.586452,0.007361071525449234,0.003787692408126502,0.001959113295610209,0.005093873570887613,0.007801803755425779
6.588024,-0.035020868940883854,-0.005061058904275347,-0.0019070035563362618,-0.01481013095081433,-0.014358320370915167
6.589392,-0.07328906666720188,-0.013915792296406895,-0.0055932586931926286,-0.0324453259980539,-0.03433914079258156
6.590932,-0.10314750552114299,-0.0219444897814721,-0.00844013893818462,-0.04526766824185064,-0.049357925931301866
6.614852,-0.12134563635435884,-0.028259781579903085,-0.009888127635300921,-0.05140772022949267,-0.05729540136459706
6.638772,-0.1260713036234085,-0.032018697873001635,-0.009574373891360696,-0.0499441297708369,-0.057006350959196005
6.661652,-0.11715139873959084,-0.03255145530617309,-0.007404894247950742,-0.04104649730079268,-0.0485039217287159
6.683492,-0.09603825868922139,-0.029498314835249728,-0.0035892073641282727,-0.02596480695769997,-0.03298627772636653
6.705332,-0.06558978601231394,-0.022925741595125688,0.0013710077688594054,-0.006863342082070951,-0.012694069190125864
6.728212,-0.029678174119223202,-0.013391397521255432,0.006741102309597882,0.013480962335433154,0.009389496124491338
6.753172,0.007317346053206397,-0.0019331594636192752,0.011654865243050991,0.03207542653311337,0.02996028782693621
6.776052,0.041066135874746834,0.010030100771263395,0.015245243416314025,0.04614792971870515,0.045880007952595565
6.799972,0.06781934196963867,0.02088099149162612,0.01678565827065297,0.05355878122136566,0.054657341247360026
6.824932,0.08485511227306645,0.02904585322572718,0.01581989146458586,0.053125859305012735,0.05484860363114368
6.848852,0.09078278775530495,0.033257647218387906,0.012258447523139256,0.04481214627823971,0.04631076697156801
6.873812,0.08567103344900667,0.03279139994688074,0.006422858981034672,0.02974468976272446,0.030259547908025798
6.898772,0.07098649318416494,0.027624647389253857,-0.0009736130157374284,0.010059374728671702,0.009114754927296553
6.923732,0.049352744075067886,0.018486015004121916,-0.008910875208296051,-0.011407294181451413,-0.013850463469865215
6.947652,0.024161853611348733,0.006774200743611102,-0.01620376319692233,-0.03153425936571018,-0.03500664121078976
6.972612,-0.0009098265492723117,-0.005646548384805616,-0.021681719970331886,-0.047377613412556925,-0.05093559236327338
