Timestamp_s,Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V
7.798372,0.0040133781238755615,-0.0012866992003665906,-0.0034695382842842267,-0.0005601488461850389,0.0009944649018608473
7.818132,0.003069269120241922,-0.002538783836043849,-0.005609546339415406,5.341614601325138e-05,-0.0032517355042878324
7.837892,0.002278879210418239,-0.003349401925027255,-0.007230036401528574,0.00039651735212143296,-0.006507500826041858
7.857652,0.001990475582878131,-0.00378647991650792,-0.008230345979783992,0.00043724919830826457,-0.008652877585961484
7.877412,0.002413831885453817,-0.003985546479495118,-0.008590767857282447,0.0002101625363401195,-0.00977660480394111
7.897172,0.003586840635808281,-0.004079122668662968,-0.00833910632924904,-0.00018748829869592217,-0.010097859647331129
7.917972,0.005380577627922857,-0.004131210223444031,-0.0075153022297898536,-0.0006123210177188012,-0.009867539273747051
7.937732,0.0075366561024124,-0.004097841905038985,-0.006150032881570341,-0.000901519171548985,-0.009281799775407381
7.957492,0.009725811105991286,-0.003827883357509229,-0.004266458656015947,-0.0009045903780821752,-0.008434183592959459
7.977252,0.011614763655373422,-0.003106888150569326,-0.0019039101236105554,-0.0005144165807545535,-0.007318597799418325
7.997012,0.012927956842505806,-0.0017335657830641886,0.0008469091806583807,0.00030720634730788034,-0.0058779530126955104
8.017812,0.013491308648180734,0.0003927225434093008,0.0038126648968951475,0.0015131815358925664,-0.004077822772988651
8.037572,0.013248301974489495,0.0032006192247920726,0.006726299832364231,0.0029673760608203547,-0.0019756519447066737
8.057332,0.01224616328786852,0.0064168425901249895,0.009248696964740474,0.004457398087315188,0.0002437078836749009
8.077092,0.01059996123703359,0.009593076312608277,0.01102638913819346,0.005726561952303089,0.0022850781457803013
8.096852,0.00845035434840437,0.012188595259498978,0.01177407850186622,0.006523058234474372,0.003812314261926591
8.120772,0.005931975999998933,0.01368885153888292,0.01135607947709263,0.006656897713639711,0.004547247118303879
8.140532,0.0031630306047666134,0.01372669009759661,0.009834888387986216,0.006049065442062978,0.004360839593090035
8.162372,0.00025564109377952963,0.012170906842920845,0.007464317041909067,0.004757022503187427,0.0033212160471148174
8.182132,-0.0026633345156045463,0.009157358595925728,0.004625993060508081,0.002967136686968886,0.0016811553374862286
8.202932,-0.005434888696678553,0.005055913606092907,0.0017302607689479452,0.0009547186285280937,-0.00018886164602197636
8.222692,-0.007864592281033629,0.00038572117152970933,-0.0008848284334270104,-0.0009780723521614159,-0.0018981046882377778
8.242452,-0.009737924152237435,-0.004293946502486643,-0.0030233318734729443,-0.0025699797419683245,-0.0031324632132728306
8.262212,-0.010852718143824765,-0.008484514552133468,-0.004648972926471573,-0.0036560068254413566,-0.003722765318944099
8.281972,-0.011062589674968247,-0.011814156764284978,-0.005848113863763523,-0.004195555218428597,-0.003667348802143108
8.301732,-0.010321460196005782,-0.01405802445717824,-0.006754601668211788,-0.004266036371535734,-0.0031064638330234387
8.321492,-0.008716673123700601,-0.015118866308169764,-0.007465326170310401,-0.004024839068268127,-0.0022603766919711867
8.341252,-0.006477958266114615,-0.014986689891766793,-0.007977614941521436,-0.003652148241472399,-0.0013527495875314576
8.361012,-0.003953161922242005,-0.013700299733387154,-0.008171627406108573,-0.0032924480023056144,-0.0005436179922241921
8.380772,-0.0015497254818948327,-0.011329206454296794,-0.007845524769938135,-0.0030120192912757807,0.0001082953766466131
8.400532,0.00034815768159419567,-0.007983623680933324,-0.006793195646434314,-0.002784468001756059,0.0006446063850677944
8.421332,0.0014668181969234374,-0.0038466242858316247,-0.004899200961782187,-0.0025081668988809385,0.0011712848542006634
8.441092,0.0017107516875661626,0.0007897402623188,-0.002218168924448096,-0.002050044762549244,0.0018024639265562612
8.460852,0.0011905685691959388,0.005508852877983472,0.000991047380726161,-0.0013016981860042756,0.0026043769878305
8.480612,0.00020147769736164132,0.009795320478966956,0.004292805634117329,-0.0002295693352382995,0.003558142591768256
8.500372,-0.0008449527073216759,0.013108549960465553,0.007160214157166356,0.0010970878972721449,0.004552499536215407
8.523252,-0.0015212541186849047,0.014989907262450568,0.009095520412914544,0.0025096493807685296,0.005406933290842168
8.544052,-0.0014933837754764587,0.0151716431677635,0.009749985849555621,0.0037747400086262,0.005915964835353625
8.564852,-0.0006122125259440251,0.013650352953821415,0.009008388640764317,0.0046501181190347065,0.00590043712369018
8.585652,0.0010358696571467318,0.010698126835207107,0.00701555313537657,0.004944053395915755,0.005252436438732641
8.607492,0.0031331959136894493,0.006806133601229079,0.004140633032962391,0.004558121166772884,0.003964810138741319
8.627252,0.005192439267427794,0.0025780577826186083,0.0008925812011169904,0.003500000053172978,0.0021411414306929193
8.647012,0.00666576806076104,-0.001394895909048861,-0.002188137821553191,0.0018668390309093078,-1.42935858580836e-05
8.666772,0.0070791071418175875,-0.004643994518948649,-0.004634228304037713,-0.00018687653463373522,-0.002225048078849057
8.687572,0.006159529340809117,-0.006893479344765274,-0.006131465513501816,-0.0024785383683046877,-0.0041864415286567026
8.707332,0.003922477888542069,-0.008080916064705788,-0.006562375664783565,-0.004811128084915305,-0.005619043479739076
8.727092,0.0006945097568274755,-0.008329656567046548,-0.006010291817813842,-0.006969951285580172,-0.006321735153337823
8.746852,-0.0029367749062247737,-0.00788520664514695,-0.004725479747142065,-0.008711451493476144,-0.0062113882515541724
8.766612,-0.006236704050832647,-0.007033600425473921,-0.003059549958762557,-0.009759617358086378,-0.005337276076538603
8.786372,-0.008478230107761187,-0.006022869193867216,-0.001380405499790759,-0.009825750817134967,-0.003864799396718249
8.806132,-0.009105003108705828,-0.00500721804650943,1.338366725028558e-05,-0.008660247000017555,-0.0020333728343927635
8.827972,-0.007867415836979034,-0.004027091290611694,0.0009562034358064272,-0.006131495871968438,-0.0001027562801739574
8.847732,-0.00489969164707048,-0.0030281075443337174,0.001437946459789913,-0.0023110434902527052,0.0016947038968125271
8.867492,-0.0007159594182143381,-0.0019105306466255245,0.0015786021426232545,0.0024674957301573978,0.0031835059030403466
8.887252,0.003880997948591729,-0.0005921150568778509,0.0015645628390344266,0.0076083954358525056,0.004253267106651556
8.908052,0.007964566486094017,0.0009360387784579895,0.0015694797827985065,0.012330663699172597,0.0048511971556622424
8.927812,0.010688253218212032,0.0025779069251640105,0.0016869424242756284,0.015814503833601258,0.004967730584737602
8.948612,0.011479039984104102,0.0041351706826818465,0.0018973618879328893,0.017383539785147156,0.004623493145811123
8.971492,0.010167578395630785,0.005344980748737058,0.0020792954087834217,0.01667156586598131,0.0038619050659232605
8.992292,0.007017439958589958,0.005944728630748748,0.0020599003156405384,0.013722415742569003,0.002746742836413893
9.016212,0.0026462424026808444,0.005747456660542524,0.0016857593000596683,0.008990654055711023,0.0013606533738585213
9.035972,-0.00213386393020447,0.004706126683308817,0.0008891800131695617,0.0032424707157056244,-0.00019915945514806905
9.055732,-0.0065060624274885575,0.0029457188573648444,-0.000271654806819924,-0.002612583781732198,-0.0018286848821070843
9.075492,-0.009816257211670667,0.0007505149010931327,-0.0016100798399391446,-0.007709936674852729,-0.003425451830070281
9.095252,-0.01167938803401273,-0.0014926875326735402,-0.002845547321288849,-0.01138934404842766,-0.004893494534982997
9.115012,-0.012008177394130674,-0.0033809123094225312,-0.003666276648135096,-0.013291540470610262,-0.006142688157422837
9.134772,-0.010970216284167895,-0.004586493110979075,-0.0038058332052957637,-0.013380371308507949,-0.007083403530592224
9.154532,-0.008896833804562371,-0.004927086097474279,-0.0031172686586115267,-0.011898598781363238,-0.007620377829800179
9.174292,-0.006176291057278947,-0.004394953587021935,-0.0016278873986402193,-0.00927907992983439,-0.007651321562248036
9.194052,-0.003163112823200755,-0.003140587933869695,0.0004409835416439447,-0.006038752129763947,-0.00707552197132314
9.213812,-0.00012604839712736232,-0.0014205297772616552,0.0027000646369499883,-0.0026811339245495416,-0.0058152964666192495
9.233572,0.0027577391102941618,0.00047118210091921483,0.004665114854182494,0.00037479388668702675,-0.0038487112547576593
9.254372,0.005371060016617196,0.00226617346530182,0.0058642752121718135,0.0028325050080292968,-0.0012462368924294712
9.274132,0.0076095485874077325,0.0037624200742305664,0.005954229586013817,0.004526008387219911,0.0018013689128732369
9.294932,0.009345755221681311,0.004835372736190907,0.0048132339403425565,0.005407584214311232,0.004978913208483334
9.316772,0.010425071279215487,0.005424081185532252,0.0025831593906708553,0.005525979100322982,0.007877520503848606
9.337572,0.01069836103805547,0.005505549409891618,-0.00035287614675812834,0.0050036012326656635,0.010061157564198717
9.358372,0.010077490752224012,0.005073228854797093,-0.0034511131055911786,0.004016891323819406,0.011156854125204277
9.379172,0.008587265201024152,0.0041313652825641384,-0.006123370182541828,0.0027786287980045093,0.010946611398632287
9.401012,0.006387399877986107,0.002707444577787389,-0.00785910505442267,0.0015164157746395085,0.009435180024290783
9.421812,0.0037513719424070013,0.0008749272141246164,-0.008325770693254776,0.00044150866195321215,0.006870632849160606
9.442612,0.0010082606124754436,-0.0012268904974854975,-0.007427950024474221,-0.0002912101547015659,0.003704621072224577
9.462372,-0.0015309531762857068,-0.003387961627946658,-0.005316563032031509,-0.0006211409286252504,0.0004963128510803038
9.482132,-0.0036363552248884863,-0.005343998547599762,-0.002350730615087403,-0.0006006989133090974,-0.0022165799545086234
9.501892,-0.005191295480283657,-0.006813557336001568,0.000976118086541193,-0.00038159449266230745,-0.004043515806866381
9.521652,-0.0061868088177084645,-0.0075482207664714866,0.004129466853654743,-0.00016779184127952806,-0.004827641564240822
9.541412,-0.00668542100702235,-0.00738441575279708,0.006628952430357029,-0.00014849326024577098,-0.004669498835225238
9.561172,-0.0067719945968671685,-0.0062846058921103435,0.008130083544595514,-0.0004332519526935675,-0.003882819471490292
9.580932,-0.006512675560638564,-0.00435724978496867,0.008479832925093278,-0.0010109782559366155,-0.0028959201397841597
9.600692,-0.005937904583317766,-0.0018484420448750274,0.007736597392170791,-0.0017462755767147248,-0.0021264205156956728
9.621492,-0.005053663383679015,0.0008961276726957002,0.006149007796500763,-0.0024144830447063344,-0.0018637351282830281
9.641252,-0.003871689299797511,0.003492375991427507,0.004094963909451842,-0.0027655778579886467,-0.0021915226193787818
9.662052,-0.002440713559592561,0.005587942364909327,0.0019924084973570676,-0.0025994180563419012,-0.002971503005531291
9.681812,-0.0008615043270335908,0.00692382823946484,0.0002032869202840172,-0.00183164499277624,-0.0038931130577736814
9.701572,0.0007217837662783483,0.00737407451357525,-0.0010435845574241604,-0.0005314879839613987,-0.004574332333062658
9.721332,0.002148855077373194,0.006958012926431364,-0.0016896657532260058,0.0010801240527548357,-0.004683108097816645
9.742132,0.0032761660827282215,0.005826250517771671,-0.0018350300231582293,0.002672962541089623,-0.004041769705272859
9.761892,0.004002821071717615,0.004224583971595875,-0.0016843125616423358,0.0038802207251886853,-0.0026818811196128917
9.782692,0.004282875870374631,0.002441358469173527,-0.0014698269539715001,0.004383478804413697,-0.0008331069046346949
9.802452,0.004124203774397876,0.0007457364967837271,-0.0013782193085716545,0.003988971177157032,0.0011482554541396013
9.82222,0.00357790999094946,-0.0006722432202103426,-0.001504639202420373,0.0026766889686412366,0.002885277110030925
9.843012,0.0027229562213208157,-0.001745320857211942,-0.0018468972977316901,0.0006107950685638559,0.004084923392541665
9.862772,0.0016502751430835043,-0.0025414766651394916,-0.002336023777195607,-0.0018904172219692407,0.004608811993986608
9.882532,0.00045079349478932085,-0.003236006816061091,-0.0028861717419860055,-0.004416496277270076,0.004492769076176204
9.902292,-0.0007884170105785492,-0.0040452253980385895,-0.003441058424225727,-0.006542336692341398,0.003915923268469925
9.922052,-0.0019783216663633602,-0.00513681868534022,-0.003997036802029759,-0.007902391693244198,0.003134035608483538
9.942852,-0.0030163926325555207,-0.006542297816613087,-0.004592666107495314,-0.008246763598298942,0.0023985568014316164
9.963652,-0.0037786688723615604,-0.008100766394958166,-0.005268142792933191,-0.007472307676900596,0.0018839188188216702
9.983412,-0.004125670463716207,-0.009457785195109591,-0.006010593352128565,-0.005629587272630597,0.0016428420171998805
10.003172,-0.003927218680818021,-0.010129184408856856,-0.00670838839563738,-0.002910786158522845,0.0016028962686760137
10.023972,-0.0031022143363127258,-0.009621149764295732,-0.007136866090108515,0.0003760273639578784,0.0016061749404424242
10.044772,-0.0016611465556818294,-0.007579734464098604,-0.0069892391492574965,0.003842667991215048,0.0014791998358335923
10.067652,0.00026491205565732317,-0.003929750506171705,-0.00595202410097,0.0070645959949357275,0.001107573332820907
10.08846,0.002423073028373127,0.0010406970463539078,-0.0038082339005636586,0.009631442946445695,0.0004865463348183141
10.109252,0.004471419783054206,0.006684306813171769,-0.0005394065046763776,0.01120289493176281,-0.0002720357783491426
10.130052,0.006040587360464417,0.012098921354243597,0.0036064431939420707,0.01156554267964739,-0.0009783263580046113
10.153972,0.006808628785239495,0.01631346422795351,0.008108713719975387,0.010679770357745724,-0.00143374539981252
10.176852,0.006569153226203935,0.018509289853604588,0.012244473486032402,0.008700079964582101,-0.0015066782399790993
10.198692,0.005275609953955792,0.01821686282686036,0.015229477761588322,0.005954326521885039,-0.001189255775689364
10.22158,0.0030527597209693653,0.015433262968874869,0.01640066034778756,0.002879125500138928,-0.0006154728939289954
10.244452,0.00017591646288929406,0.010628591379827329,0.015392007550896796,-7.518258303977697e-05,-3.20370652918727e-05
10.267332,-0.002973985344515696,0.0046404223858717945,0.01225189383382891,-0.0025440513688698737,0.00027194944412958506
10.28814,-0.005968171085178943,-0.0015144810445178933,0.007464530906523241,-0.0043230125231462566,5.633993011841312e-05
10.309972,-0.008390251735005043,-0.006860787542192803,0.001864898739561062,-0.005393520367413588,-0.0007860240476523922
10.330772,-0.009891391814539545,-0.010660680323629133,-0.003534831956387153,-0.005892271167817124,-0.002180042156142969
10.351572,-0.010235479662784028,-0.0125386368254834,-0.007766510647559053,-0.006035125260572142,-0.003871001656313209
10.372372,-0.009330839592970507,-0.01251094226424436,-0.010121221186361657,-0.0060232044396527455,-0.0054796413905198954
10.393172,-0.007245580670183124,-0.010923487438105206,-0.010305145319690331,-0.005965153632446836,-0.006593266601262012
10.413972,-0.004203714627609146,-0.008325060790744873,-0.008497037124454375,-0.0058422856528511135,-0.006866429331712427
10.434772,-0.0005597654558925745,-0.00531660110727807,-0.005293552936771511,-0.005525770145610191,-0.006104825485730436
10.455572,0.0032478726886967227,-0.002417016521236865,-0.0015577265411000367,-0.004836034632748409,-0.004314266620498514
10.476372,0.006759876938153147,2.4636082434744763e-05,0.001790169898633024,-0.0036222332107053567,-0.001707295652537445
10.498212,0.009565053392745108,0.001857034282574336,0.003988087336614665,-0.0018368368711242085,0.001331311533071212
10.519012,0.011362052191224926,0.00309737695501739,0.00460396523965651,0.00041506545594547896,0.004313277125084911
10.542932,0.01200083435297773,0.003861841076783966,0.003625113179918418,0.0028645418200959395,0.006738510560721272
10.563732,0.011495527762224334,0.004282210115600548,0.0014447530287118016,0.005110719502038152,0.008193660931588827
10.585572,0.01000701139152553,0.004437836182612293,-0.0012509770805817504,0.0066930448867432765,0.008437095206412877
10.608452,0.007799753533932543,0.0043248645660244325,-0.0036668452559635023,0.00719224413163025,0.007449314831719691
10.631332,0.005181872721508984,0.0038690159187234757,-0.005105571962894771,0.006339430613758076,0.005434189553496183
10.652132,0.002441213841165354,0.002971600029572751,-0.005145274428827686,0.004106938024633375,0.0027694590783391153
10.673972,-0.0002060144279903986,0.001568856147646887,-0.003743980287671699,0.0007545388129024462,-7.995169816735383e-05
10.694772,-0.0026372506205548747,-0.00031593443290562837,-0.0012477906742309728,-0.0031876487298934195,-0.0026616393648949675
10.716612,-0.004807523408955668,-0.0025432017824678034,0.0016967862947007513,-0.007003583685989327,-0.004622184774657308
10.737412,-0.006702377621409703,-0.004858634623988706,0.004303783758271011,-0.009929010498561994,-0.005760328452689891
10.759252,-0.008282333096259448,-0.006924406050633345,0.005843417985328243,-0.011312777289389316,-0.00603827345864024
10.780052,-0.009446973290001498,-0.008371844253379066,0.005826106829524822,-0.010764092405883168,-0.0055551160773920924
10.800852,-0.010038264720939983,-0.008865248160121231,0.004130680360229612,-0.008250152769101914,-0.004495926557469088
10.821652,-0.009884703952807607,-0.008167895892234149,0.0010450850222656408,-0.004120010643290623,-0.003073568329382358
10.842452,-0.008869958917144058,-0.006201385931500873,-0.0027913621018715706,0.0009521942376401846,-0.0014784581374093398
10.863252,-0.006999494143297475,-0.003086849949470837,-0.006531260568401825,0.006093249008425124,0.00015276363207917233
10.885092,-0.0044386423121386635,0.0008451424954607676,-0.009314531485934335,0.010399977105147085,0.001743721966509013
10.907972,-0.0015045701697337002,0.005085709291879643,-0.01047014197628596,0.01311701897639814,0.0032609810221568784
10.928772,0.001390133883930519,0.009020396684916273,-0.009676174827366674,0.013787859726272946,0.004682270108571043
10.951652,0.003827437403804874,0.012032670317200107,-0.00703872551593009,0.01234870423549736,0.005965119039490736
10.974532,0.005479934873083213,0.013617598259274635,-0.0030685746533788616,0.009144260301296205,0.007029797880648157
10.997412,0.006182984012698947,0.013480382781574974,0.001439906947432202,0.004857960928951383,0.007763708775378891
11.021332,0.005961762999075454,0.011596914796468995,0.005596787735792455,0.00036644941278897816,0.008045071575645952
11.043172,0.00500785612447971,0.008223209948839922,0.008621492247383305,-0.003452858858175709,0.007775630234195434
11.066052,0.0036156123777088735,0.003853051614021794,0.010009686613528239,-0.0059166983890832775,0.006908817937685286
11.089972,0.0020995337783431957,-0.0008668681524492913,0.009620020371410413,-0.006683599812413029,0.005462796333183392
11.110772,0.0007185165963436892,-0.005248627859450412,0.007665591711029172,-0.00581461505862005,0.003515222511078285
11.131572,-0.00037059621375815446,-0.00868098305149586,0.004625428626093475,-0.003731844011412349,0.0011850162176194042
11.152372,-0.0011189979772449933,-0.01072993951390511,0.001112411795245298,-0.0010896843339008385,-0.0013882525395127025
11.173172,-0.001555579068182926,-0.01120128386445535,-0.0022611308136407985,0.0014017104555260904,-0.0040574685004556845
11.193972,-0.001737413813794751,-0.010154607528730175,-0.004988524862654715,0.0031506198354533505,-0.006669592917867355
11.216852,-0.0017040512817822811,-0.00787183477221415,-0.006729257915976685,0.0038104659125483544,-0.009058797746245876
11.237652,-0.0014551674896911733,-0.00479339873069795,-0.007325094042170536,0.0033313781567647993,-0.011038879086756775
11.258452,-0.0009594920924106699,-0.001438248793428272,-0.006782640511046468,0.0019328903377460046,-0.012404283477341186
11.279252,-0.00018807622650333507,0.0016790918201589921,-0.00523813675726313,1.6384360612491146e-05,-0.012947171235186017
11.300052,0.0008456283269085453,0.004125807329652766,-0.0029195028508501183,-0.0019511713136960939,-0.012492599339929276
11.320852,0.0020578731910939584,0.0056158090976715595,-0.0001151515799294492,-0.0035499071553777906,-0.010946328411989285
11.341652,0.003290966178828919,0.006054264488438224,0.0028487301654032625,-0.004491975912702913,-0.008342483282261257
11.363492,0.004335349232018469,0.0055508870746357524,0.005627446316799952,-0.004665932964279804,-0.00487443508433835
11.385332,0.0049701007278067175,0.004392168120766475,0.007881635721838361,-0.0041386216290955225,-0.0008941698132243506
11.406132,0.005010666740213508,0.0029700562394219484,0.009311602874172419,-0.0031210426157002773,0.0031266869903991217
11.427972,0.004352512482872593,0.0016777624097887478,0.00970106145039185,-0.0019100663394411373,0.0066695931683893196
11.449812,0.0030003799739054832,0.0007977420720541945,0.008960501718780123,-0.0008201571448739648,0.00926040802281542
11.471652,0.001075066890018453,0.00041562315895955684,0.007155321424835133,-0.00011876102001965768,0.010558323771141118
11.492452,-0.0012048650592460055,0.00039138155421173315,0.00450632123908375,2.3946348378778388e-05,0.010421752960598303
11.513252,-0.0035610500195463143,0.000404080040965013,0.001359125665628696,-0.00043522271170895157,0.00893632501004491
11.534052,-0.005701116059842174,6.28223942443474e-05,-0.0018703605953708337,-0.001404879044655994,0.006399428410324504
11.555892,-0.007359183722657878,-0.0009476496996633276,-0.004760361699973451,-0.002672224882272663,0.003265493584021738
11.576692,-0.008322495416550568,-0.002733518572177339,-0.00694291236862385,-0.003934949421600783,6.396208435856084e-05
11.598532,-0.008443950983039366,-0.005116674874067505,-0.008149723297124864,-0.004850218395728813,-0.0026932150090668862
11.620372,-0.007647947795954197,-0.00764613214021675,-0.008242610424443972,-0.005097970989995266,-0.004596114657578579
11.641172,-0.005938985091079196,-0.009696267177751072,-0.007231088152457845,-0.004451244633969023,-0.005397586172937516
11.661972,-0.0034170929982203094,-0.010624541959656454,-0.005278200286429176,-0.002839531285340833,-0.00504090665448575
11.682772,-0.0002940402521199005,-0.009944597141768001,-0.0026906562358467697,-0.0003865312802761568,-0.0036530258253415528
11.703572,0.0031042165229654382,-0.007468494511975113,0.00011392762899717197,0.0025941556863814308,-0.0015084811784673382
11.724372,0.006363751293209966,-0.003382075820318131,0.002667068244520374,0.005651690115597598,0.0010272327100459544
11.745172,0.009042409058054968,0.0017652364128321369,0.0045315638910629775,0.008290392728780368,0.0035640309476830155
11.770132,0.01075205911170284,0.0071551847978337905,0.005388231000623169,0.010079185794439201,0.005751199664765785
